,new_1940412_1941158_c
ferm_3,7.7091
T-5.40H_1,7.005
T-4.40H_1,7.1059
T-3.40H_1,6.9026
T-2.40H_1,6.8845
T-1.40H_1,6.8272
T-1.10H_1,6.6833
T-0.40H_1,6.4369
T0.0H_1,6.483
T0.30H_1,7.5656
T1.0H_1,7.2071
T1.30H_1,7.5133
T2.0H_1,7.8031
T2.30H_1,7.5078
T3.0H_1,7.2249
T3.30H_1,7.6393
T4.0H_1,7.5038
T5.0H_1,7.7506
HPh_1,7.4346
HPh_2,6.8575
HPh_3,7.53
LPh_1,7.1961
LPh_2,6.8693
LPh_3,7.4949
LPhT_1,7.466
LPhT_2,7.103
LPhT_3,7.1874
SMMPr_1,7.3472
SMMPr_2,7.4619
SMMPr_3,7.6213
HiTm_1,7.525
HiTm_2,7.1759
HiTm_3,7.2276
LoTm_1,8.6108
LoTm_2,8.4485
LoTm_3,8.6654
HiOs_1,6.986
HiOs_2,7.6089
HiOs_3,7.2756
BMM_1,6.5385
BMM_2,6.7314
BMM_3,7.0565
Heat_1,7.3016
Heat_2,6.7079
Heat_3,7.3635
Cold_1,6.8166
Cold_2,7.2647
Cold_3,7.4186
Etha_1,7.4446
Etha_2,7.6931
Etha_3,7.268
SMM_1,7.1234
SMM_2,6.9838000000000005
SMM_3,6.7386
Salt_1,7.0593
Salt_2,6.9054
Salt_3,6.8538
Mt0_1,6.9673
Mt0_3,6.5966000000000005
M0t45_1,6.9046
M0t45_2,6.9177
M0t45_3,6.7824
M0t90_1,7.2531
M0t90_2,6.9222
M0t90_3,6.908
M40t45_1,7.1524
M40t45_2,7.2812
M40t45_3,6.5507
M40t90_1,6.9843
M40t90_2,6.8096
M40t90_3,6.9436
dia0_1,6.9272
dia0_2,6.9479
dia0_3,6.4897
dia5_1,7.0338
dia5_2,7.1802
dia5_3,6.5805
dia15_1,6.7718
dia15_2,6.9303
dia15_3,7.2558
Diami_1,7.3318
Diami_2,6.9267
Diami_3,7.5122
Paraq_1,7.2626
Paraq_2,6.8536
Paraq_3,7.0768
H2O2_1,6.8417
H2O2_2,6.8601
H2O2_3,7.207
Oxctl_1,7.6016
Oxctl_2,7.6006
Oxctl_3,7.1844
GM-0.1_1,6.7157
GM-0.2_1,7.3803
GM+5_1,6.6005
GM+15_1,6.5536
GM+25_1,6.5638000000000005
GM+45_1,6.6404
GM+60_1,6.4556000000000004
GM+90_1,6.7462
GM+120_1,7.4632
GM+150_1,7.3559
GM-0.1_2,6.5447
GM-0.2_2,7.1979
GM+5_2,6.3016
GM+10_2,6.4501
GM+15_2,7.1292
GM+25_2,6.8272
GM+45_2,6.2937
GM+60_2,6.5687999999999995
GM+90_2,7.4723
GM+150_2,6.6244
GM-0.1_3,7.002
GM-0.2_3,6.3675
GM+5_3,6.7605
GM+10_3,6.7707
GM+15_3,6.7308
GM+25_3,7.0929
GM+45_3,7.5163
GM+60_3,7.1678
GM+90_3,7.3239
GM+120_3,7.9754000000000005
GM+150_3,7.068
MG-0.1_1,6.4998000000000005
MG+5_1,7.0797
MG+10_1,6.675
MG+15_1,6.859
MG+25_1,6.8056
MG+45_1,6.9103
MG+120_1,7.2254
MG+150_1,7.1007
MG-0.1_2,6.2423
MG-0.2_2,6.7801
MG+5_2,6.346
MG+10_2,6.5586
MG+15_2,7.2484
MG+25_2,6.8427
MG+45_2,6.8017
MG+60_2,6.94
MG+90_2,6.3199
MG+120_2,6.812
MG-0.1_3,6.6999
MG-0.2_3,7.1364
MG+5_3,7.3166
MG+10_3,6.9408
MG+15_3,6.9549
MG+25_3,6.8209
MG+45_3,6.8158
MG+60_3,7.1488
MG+90_3,6.5739
MG+120_3,6.8408
MG+150_3,7.0573
