,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
37,Carbon2__Glucose,-1.8086532271865963e-11,0.3626273355001569,3.0,95.0,0.4186383637062594,96.0,-0.2019013138850046,97.0,-0.2167370498755144,,
38,Carbon2__Coumarate,-0.6304997853032869,0.5160982942440354,3.0,98.0,-0.3835790259638926,99.0,-1.2236728998195556,100.0,-0.2842474301264125,,
39,Crc__Control,-7.763583664832652e-10,1.3042153325664028,2.0,101.0,-0.92221950656153,102.0,0.9222195050088132,,,,
40,Crc__Del_crc,6.576221405979396,1.3575918559187778,2.0,103.0,5.6162589985755975,104.0,7.536183813383194,,,,
41,Crc__Del_crcZ_crcY,5.973151147028608,0.06973234979390204,2.0,105.0,6.0224593644359485,106.0,5.923842929621268,,,,
42,FinR__Control,-8.34956918419986e-11,0.7058733596743049,3.0,107.0,-0.7628002477037188,108.0,0.1326853542198868,109.0,0.6301148932333449,,
43,FinR__Del_finR,-2.497429218407642,0.2697288536240975,3.0,110.0,-2.287178621088302,111.0,-2.801551173377199,112.0,-2.4035578607574246,,
44,FleQ__Del_fleQ,0.8647013188294158,0.5465251154939551,3.0,113.0,1.199510447105275,114.0,1.1605643205570997,115.0,0.2340291888258729,,
45,FleQ__OE_wspR,3.5584642228441523,0.7094064875276775,3.0,116.0,3.500616031879639,117.0,2.879752992294732,119.0,4.295023644358085,,
46,FleQ__Control,-8.356059362964648e-11,0.7048157108230043,3.0,118.0,0.6297445287415193,120.0,-0.76133789311055,121.0,0.1315933641183489,,
47,Fuel__Butanol,6.754246043485351,0.6392781461996695,2.0,122.0,7.2062839557275025,123.0,6.3022081312432,,,,
48,Fuel__Control,-2.4513049923235997e-10,0.5409458693221482,2.0,124.0,0.3825064922074125,125.0,-0.3825064926976735,,,,
49,Fuel__Isopentanol,1.9320346794876375,0.07061726304761003,2.0,126.0,1.9819686250574369,127.0,1.8821007339178384,,,,
50,Glycolaldehyde__Glycolaldehyde,-16.061900505615107,0.36248131803377737,2.0,128.0,-15.805587507579984,130.0,-16.318213503650227,,,,
51,Glycolaldehyde__Control,-8.958012109872016e-11,3.5031665291486744,2.0,129.0,2.477112808297189,131.0,-2.4771128084763494,,,,
52,HNS_protein__Control_ex,-2.34412600441658e-10,0.19277943696552724,2.0,132.0,-0.1363156473860615,147.0,0.1363156469172363,,,,
53,HNS_protein__Del_turB_ex,7.698651783455697,4.9043343227960605,2.0,133.0,11.166539840310726,134.0,4.230763726600668,,,,
54,HNS_protein__WT_pCAR1_ex,-1.0493271101006734,0.48353824399976914,2.0,135.0,-1.3912402813959457,140.0,-0.7074139388054013,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-2.0342563612414057,1.1131611756053956,2.0,136.0,-2.82138017706557,138.0,-1.2471325454172413,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,5.265233246008968,2.881688609526461,2.0,137.0,7.302894803073162,139.0,3.227571688944775,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,1.314060357071502,0.05519628184511694,2.0,141.0,1.353090022260468,143.0,1.2750306918825358,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,6.951216989668788,3.8543163176041495,2.0,142.0,9.676630194684645,146.0,4.225803784652931,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-3.1970862385628167,1.2249945177756894,2.0,144.0,-2.330884308127282,145.0,-4.063288168998351,,,,
60,HNS_protein__WT_Del_turA_ex,3.289321425846493,3.1785791377456443,2.0,148.0,1.041726563008459,149.0,5.536916288684527,,,,
61,Mobile_gene__2737_exp,-1.8973933188504155e-10,0.30393058522817157,4.0,150.0,-0.2020526441609363,151.0,-0.1793762896584112,152.0,0.4470114252710067,153.0,-0.0655824922106165
62,Mobile_gene__2737_reg,1.8436419740242918,0.40739853981058954,4.0,154.0,1.300236758964502,155.0,1.765627462264047,156.0,2.112734650603068,157.0,2.19596902426555
63,Mobile_gene__3227_exp,-4.916473396907319,0.5133536323276714,4.0,158.0,-5.194585253410812,159.0,-4.265431687359952,160.0,-4.771384402076937,161.0,-5.434492244781577
64,Mobile_gene__3227_reg,-8.843337943447082,1.0515268486156888,4.0,162.0,-9.603801329248212,163.0,-7.848934104042978,164.0,-8.03224068477211,165.0,-9.888375655725032
65,Mobile_gene__mfsR_exp,-0.20112618201686733,0.15622002066161203,2.0,166.0,-0.3115904179837958,167.0,-0.0906619460499389,,,,
66,Mobile_gene2__Condition1,-0.858511121706116,3.550623285095997,2.0,168.0,-3.3691809240363515,169.0,1.6521586806241195,,,,
67,Mobile_gene2__Condition2,-4.413759635557568e-11,2.196336629198031,4.0,170.0,-2.1312642530653445,171.0,2.9403798355271005,172.0,-1.0960159822708144,173.0,0.2869003996325081
68,Muconate__CJ522_fructose,11.537142804772472,4.3726180904376175,3.0,174.0,8.007378888512415,175.0,16.428582612427064,176.0,10.175466913377935,,
69,Muconate__CJ522_fructose_glucose,0.4718092700442045,0.6906759734334899,3.0,177.0,-0.1749984364852019,178.0,0.3911547817802049,179.0,1.1992714648376104,,
70,Muconate__CJ522_fructose_glucose_gluconate,-6.040378211271528,3.0836188911899023,3.0,180.0,-9.30723476718984,181.0,-5.633506759714396,182.0,-3.180393106910349,,
71,Muconate__CJ522_glucose_gluconate,15.912587009519058,1.7712992497186704,3.0,183.0,14.061009062234016,184.0,16.085883218478948,185.0,17.59086874784421,,
72,Muconate__CJ522_gluconate,-3.394300498706318,4.631745386587995,3.0,186.0,1.656023609931272,187.0,-7.443842795767922,188.0,-4.395082310282303,,
73,Muconate__CJ522_glucose,-13.492473864176773,1.011631250511852,3.0,189.0,-14.653813982673924,190.0,-13.020728705152797,191.0,-12.802878904703595,,
74,Muconate__GB032_fructose,4.24205024011508,4.183190026000045,3.0,192.0,8.347550431693168,193.0,4.393325989533042,194.0,-0.0147257008809728,,
75,Muconate__GB032_fructose_glucose,6.664038763729674,0.44840248900949375,3.0,195.0,6.165464976379587,196.0,7.034292289479237,197.0,6.792359025330196,,
76,Muconate__GB032_fructose_glucose_gluconate,-7.550680018105896,3.8798010275333055,3.0,198.0,-3.973965401439032,199.0,-11.675314370464651,200.0,-7.002760282414005,,
77,Muconate__GB032_glucose_gluconate,-12.917535691729157,3.16459139894448,3.0,201.0,-13.508797633301876,202.0,-9.499014119335191,203.0,-15.744795322550406,,
78,Muconate__GB032_gluconate,-6.818852750466628,1.1894561267962802,3.0,204.0,-6.456779832278886,205.0,-5.85250815733353,206.0,-8.147270261787469,,
79,Muconate__GB032_glucose,-10.5140690883976,2.9068335095368543,3.0,207.0,-11.440958564030009,208.0,-7.256820854066697,209.0,-12.844427847096092,,
80,Muconate__GB045_fructose,-17.3136406175781,1.2232883664244787,3.0,210.0,-17.69455650707992,211.0,-15.945213343314212,212.0,-18.30115200234016,,
81,Muconate__GB045_fructose_glucose,-17.125702066176654,3.0502195842918485,2.0,213.0,-14.968871114015876,214.0,-19.282533018337432,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-7.952467568074866,1.9904102466522178,3.0,215.0,-8.972195003417312,216.0,-5.658829784501355,217.0,-9.226377916305932,,
83,Muconate__GB045_glucose_gluconate,-10.059580807247473,1.9492061717392268,3.0,218.0,-9.131304885025472,219.0,-8.748012554168337,220.0,-12.299424982548608,,
84,Muconate__GB045_gluconate,-13.640030339160731,2.7131587490248257,3.0,221.0,-15.488993764074484,222.0,-14.905806850614534,223.0,-10.525290402793177,,
85,Muconate__GB045_glucose,-14.695026634382307,0.41114283897630005,3.0,224.0,-15.121331054554444,225.0,-14.662807671787588,226.0,-14.30094117680489,,
86,Muconate__GB062_fructose,12.52252270196436,1.424252309736603,3.0,227.0,12.38035668285474,228.0,14.012526519403789,229.0,11.17468490363455,,
87,Muconate__GB062_fructose_glucose,8.471383903513134,5.11529706811385,3.0,230.0,13.800571579753695,231.0,8.012710084026446,232.0,3.6008700467592583,,
88,Muconate__GB062_fructose_glucose_gluconate,-0.8688448816730374,3.1403892170593615,3.0,233.0,-4.494919084914982,234.0,0.9712816839548272,235.0,0.9171027559410424,,
89,Muconate__GB062_glucose_gluconate,9.915431693481066,1.0556019887349664,3.0,236.0,11.055785070129282,237.0,9.718070228687964,238.0,8.972439781625951,,
90,Muconate__GB062_gluconate,7.383616039460176,6.820079795550242,3.0,239.0,14.720431512689624,240.0,1.2369342156007908,241.0,6.193482390090115,,
91,Muconate__GB062_glucose,-4.8531670184966975,6.027939568342103,3.0,242.0,1.774710780719298,243.0,-6.326051234348889,244.0,-10.0081606018605,,
92,Muconate__KT2440_fructose,-0.2556078946377795,2.631628785451234,3.0,245.0,1.51674167897057,246.0,0.9958685544038892,247.0,-3.2794339172877978,,
93,Muconate__KT2440_fructose_glucose,-3.915291698040665,3.22007034389513,3.0,248.0,-5.583409832491544,249.0,-0.2034054232209283,250.0,-5.959059838409523,,
94,Muconate__KT2440_fructose_glucose_gluconate,-2.7427321199781467,1.9687143641708873,3.0,251.0,-3.917348549645967,252.0,-0.4698843980253446,253.0,-3.8409634122631298,,
95,Muconate__KT2440_glucose_gluconate,-2.498263234479884,2.133219194844954,3.0,254.0,-0.6864382475940285,255.0,-1.958979618072317,256.0,-4.849371837773307,,
96,Muconate__KT2440_gluconate,0.09165554978536923,0.8488203448998213,3.0,257.0,-0.4683672397667912,258.0,1.0682850855127988,259.0,-0.3249511963898999,,
97,Muconate__KT2440_glucose,1.4786979048627322e-10,1.5363016092768411,3.0,260.0,1.6264425513333938,261.0,-0.1998403942328555,262.0,-1.426602156656929,,
98,Multistress__Control,-2.113074900241448e-10,2.2628860755280766,3.0,263.0,-2.6125535583418182,264.0,1.345979678541087,265.0,1.2665738791668089,,
99,Multistress__NaCl_7min,-1.8746613593027341,0.7180351213711917,3.0,266.0,-2.368914618547418,268.0,-1.0510282489561529,270.0,-2.204041210404631,,
100,Multistress__NaCl_60min,-3.0029136522225373,0.8264395672253575,3.0,267.0,-2.8086820674962105,269.0,-2.290889205259624,271.0,-3.9091696839117778,,
101,Multistress__Imipenem_7min,-0.6433827479530755,0.1101953060533689,3.0,272.0,-0.7520438379183797,274.0,-0.6463896350881916,276.0,-0.5317147708526551,,
102,Multistress__Imipenem_60min,-0.39160189718646216,1.3530768399066067,3.0,273.0,-1.952619658056802,275.0,0.4457805041275987,277.0,0.3320334623698169,,
103,Multistress__H2O2_7min,0.5452741293349065,2.1128777079752354,3.0,278.0,-0.6349730240287798,280.0,-0.7137952805564126,282.0,2.984590692589912,,
104,Multistress__H2O2_60min,-1.0610562458885946,0.45951522658400856,3.0,279.0,-1.5215094128343092,281.0,-1.0591745862695403,283.0,-0.6024847385619342,,
105,Myristic_acid__Control,9.618103350798417e-10,2.5813447227877795,3.0,284.0,-2.0582988673372142,285.0,2.896204577423283,286.0,-0.8379057072006377,,
106,Myristic_acid__Myristic_acid,-4.524438578048067,1.725086888103958,3.0,287.0,-5.024473168495295,288.0,-2.6045713411304687,289.0,-5.944271224518437,,
107,Phase__WT_Tr,-0.9239992750709791,2.2649082414663595,4.0,290.0,-3.052405671787191,291.0,-2.6291310981080853,294.0,1.5422386974883866,295.0,0.4433009721229728
108,Phase__WT_Ex,8.409473117865218e-11,1.0849556899721895,2.0,292.0,0.7671795257503594,293.0,-0.76717952558217,,,,
109,Phase__WT_St,10.678786851192804,1.1058087388065463,2.0,296.0,9.89686199328735,297.0,11.460711709098256,,,,
110,RelA__Control,-4.768483987301527e-10,0.4338523611406601,3.0,298.0,-0.4811458685167672,299.0,0.3614110960515277,300.0,0.1197347710346943,,
111,RelA__Del_relA,6.190064279820368,0.6551506602694829,3.0,301.0,6.173022126250279,302.0,5.543600958773823,303.0,6.853569754437001,,
112,RelA__Del_relA_lignin,6.326815057838574,1.7189921037808502,3.0,304.0,5.3325077461191945,305.0,8.311735019358178,306.0,5.33620240803835,,
113,Zn__Zn_ion,3.9700838512767374,0.4252576956008499,3.0,307.0,3.6812783100216433,308.0,3.7705569384324895,309.0,4.45841630537608,,
114,Zn__Control,3.286276019827857e-10,0.0929949960813675,3.0,310.0,-0.0550464386716786,311.0,0.1073698632223056,312.0,-0.0523234235647442,,
115,ZnO__Control,3.49918205522215e-10,2.113955375869251,2.0,313.0,1.4947921817528225,314.0,-1.494792181052986,,,,
116,ZnO__Nano,1.0562582693715026,1.268786191460324,3.0,315.0,1.7138054820414117,316.0,1.8613021734732669,317.0,-0.4063328474001707,,
117,ZnO__Zn_ion,0.6169032872352577,2.254370105370786,3.0,318.0,1.7680871298557042,319.0,2.063257555208198,320.0,-1.980634823358129,,
