,new_226436_226565
LBGexp_2,12.9246
LBGexp_3,12.7002
LBGtran_2,10.1072
LBGtran_3,11.1638
LBGstat_1,9.3052
LBGstat_2,9.3457
LBGstat_3,8.7388
Mt0_1,11.5559
Mt0_3,12.3709
M0t45_1,10.6119
M0t45_2,11.2411
M0t45_3,10.9794
M0t90_1,9.2232
M0t90_2,10.5926
M0t90_3,10.5179
M40t45_1,10.0246
M40t45_2,10.8573
M40t45_3,11.1968
M40t90_1,9.6469
M40t90_2,10.6521
M40t90_3,10.8767
dia0_1,12.2302
dia0_2,12.0795
dia0_3,11.5227
dia5_1,12.255999999999998
dia5_2,11.7939
dia5_3,11.8475
dia15_1,11.0448
dia15_2,11.5087
dia15_3,11.454
C30_1,10.3236
C30_2,10.2717
C90_1,11.1911
C90_2,10.8195
SMM_1,11.6013
SMM_2,11.768
SMM_3,11.5414
Salt_1,10.3193
Salt_2,9.9053
Salt_3,10.2204
M+G_1,11.7746
M+G_2,12.5394
M+G_3,11.8322
Glu_1,13.7426
Glu_2,13.2432
Glu_3,13.6965
Fru_1,13.1315
Fru_2,13.2858
Fru_3,13.0298
Mal_1,11.8534
Mal_2,11.9198
Mal_3,12.1029
G+S_2,12.0098
G+S_3,12.2976
Pyr_1,11.2574
Pyr_2,12.5047
Pyr_3,11.8722
Gly_1,11.0088
Gly_2,11.862
Gly_3,10.3768
Glucon_1,11.5496
Glucon_2,11.9896
Glucon_3,10.0624
BI_1,10.4159
BI_2,10.6486
BC_2,11.5284
BC/t_1,11.0401
BC/t_2,11.2326
BC_1,10.9203
Sw_1,10.4351
Sw_2,10.5886
BMM_1,11.9188
BMM_2,11.7301
BMM_3,11.554
Heat_1,11.4363
Heat_2,11.0432
Heat_3,10.7288
Cold_1,13.0713
Cold_2,12.4876
Cold_3,11.1087
Etha_1,9.6745
Etha_2,9.3636
Etha_3,9.5851
SMMPr_1,12.3463
SMMPr_2,12.4305
SMMPr_3,12.292
HiTm_1,9.9022
HiTm_2,12.3807
HiTm_3,12.7014
LoTm_1,13.4376
LoTm_2,13.5865
LoTm_3,13.0362
HiOs_1,11.9331
HiOs_2,11.538
HiOs_3,11.7967
Oxctl_1,11.2411
Oxctl_2,11.4282
Oxctl_3,12.1842
Diami_1,11.8696
Diami_2,12.649
Diami_3,12.0243
Paraq_1,11.5904
Paraq_2,12.8366
Paraq_3,10.0452
H2O2_1,10.4695
H2O2_2,11.1439
H2O2_3,10.382
HPh_1,12.0077
HPh_2,11.6693
HPh_3,11.7389
LPh_1,11.5476
LPh_2,12.185
LPh_3,11.4861
LPhT_1,10.7241
LPhT_2,10.8438
LPhT_3,10.8531
aero_1,11.902
aero_2,10.0204
aero_3,11.3213
nit_1,11.4973
nit_2,10.7545
nit_3,11.0228
ferm_1,10.4397
ferm_2,10.9429
ferm_3,11.1861
