,new_490527_490638_c
T2.30H_1,8.8801
T3.0H_1,8.8726
T3.30H_1,9.1495
T4.0H_1,8.8269
T5.0H_1,8.251
HPh_1,13.105
HPh_2,11.1252
HPh_3,11.776299999999999
LPh_1,13.0827
LPh_2,12.7821
LPh_3,10.7945
LPhT_1,10.4111
LPhT_2,11.6955
LPhT_3,8.6333
SMMPr_1,10.8275
SMMPr_2,9.4106
SMMPr_3,9.4619
HiTm_1,8.1706
HiTm_2,10.5251
HiTm_3,9.5539
LoTm_1,10.2712
LoTm_2,9.4893
LoTm_3,9.9317
HiOs_1,9.5284
HiOs_2,9.600999999999999
HiOs_3,9.4287
BMM_1,10.755700000000001
BMM_2,10.4953
BMM_3,11.5683
Heat_1,12.5123
Heat_2,13.0663
Heat_3,12.2852
Cold_1,10.9118
Cold_2,10.7507
Cold_3,11.8842
Etha_1,10.5739
Etha_2,8.6339
Etha_3,12.747
SMM_1,10.1151
SMM_2,10.1152
SMM_3,10.3604
Salt_1,11.2377
Salt_2,11.9448
Salt_3,11.0489
Mt0_1,12.0848
Mt0_3,11.6356
M0t45_1,15.1685
M0t45_2,13.9319
M0t45_3,11.8073
M0t90_1,11.1749
M0t90_2,12.464
M0t90_3,9.845
M40t45_1,10.0776
M40t45_2,9.2088
M40t45_3,12.9395
M40t90_1,12.6233
M40t90_2,11.7661
M40t90_3,11.9881
dia0_1,10.7089
dia0_2,11.1658
dia0_3,11.6225
dia5_1,14.7393
dia5_2,13.6741
dia5_3,15.0618
dia15_1,13.1153
dia15_2,12.898
dia15_3,10.3493
Diami_1,11.1756
Diami_2,11.3809
Diami_3,11.0082
Paraq_1,11.2946
Paraq_2,11.979
Paraq_3,14.6041
H2O2_1,12.3983
H2O2_2,12.9947
H2O2_3,12.2556
Oxctl_1,11.221
Oxctl_2,10.8191
Oxctl_3,11.612
GM-0.1_1,11.3402
GM-0.2_1,12.2212
GM+5_1,11.4235
GM+15_1,11.2869
GM+25_1,13.233
GM+45_1,10.9132
GM+60_1,12.5727
GM+90_1,12.4724
GM+120_1,13.346
GM+150_1,10.4564
GM-0.1_2,11.0873
GM-0.2_2,10.0279
GM+5_2,9.5108
GM+10_2,11.6178
GM+15_2,12.3389
GM+25_2,10.6778
GM+45_2,11.7378
GM+60_2,9.6114
GM+90_2,11.2902
GM+150_2,8.687
GM-0.1_3,10.5492
GM-0.2_3,11.7707
GM+5_3,12.1368
GM+10_3,8.6543
GM+15_3,11.9094
GM+25_3,10.1911
GM+45_3,11.4946
GM+60_3,9.4281
GM+90_3,10.3683
GM+120_3,11.5269
GM+150_3,10.9634
MG-0.1_1,13.5692
MG+5_1,13.5428
MG+10_1,11.9003
MG+15_1,10.1179
MG+25_1,10.787700000000001
MG+45_1,10.2229
MG+120_1,8.949
MG+150_1,9.1455
MG-0.1_2,10.1709
MG-0.2_2,9.6755
MG+5_2,9.818
MG+10_2,9.9579
MG+15_2,10.416
MG+25_2,11.2463
MG+45_2,11.0586
MG+60_2,12.345
MG+90_2,11.8647
MG+120_2,9.8208
MG-0.1_3,10.8848
MG-0.2_3,11.7
MG+5_3,11.2408
MG+10_3,13.6395
MG+15_3,10.8187
MG+25_3,10.4846
MG+45_3,10.7717
MG+60_3,9.9956
MG+90_3,10.8106
MG+120_3,10.0318
MG+150_3,10.7514
