,new_3391778_3394421_c
GM-0.2_1,9.6507
GM+5_1,9.5807
GM+15_1,9.7932
GM+25_1,10.0958
GM+45_1,10.0393
GM+60_1,9.8969
GM+90_1,9.9956
GM+120_1,9.1092
GM+150_1,9.4689
GM-0.1_2,10.1834
GM-0.2_2,10.1804
GM+5_2,9.8132
GM+10_2,9.6014
GM+15_2,9.3439
GM+25_2,9.7592
GM+45_2,8.9426
GM+60_2,8.818
GM+90_2,9.8083
GM+150_2,8.641
GM-0.1_3,10.1481
GM-0.2_3,10.0447
GM+5_3,10.1506
GM+10_3,9.0387
GM+15_3,9.6041
GM+25_3,9.5135
GM+45_3,9.2512
GM+60_3,9.2553
GM+90_3,9.5126
GM+120_3,9.8179
GM+150_3,9.4527
MG-0.1_1,9.6025
MG+5_1,9.5297
MG+10_1,10.1549
MG+15_1,9.3862
MG+25_1,9.9178
MG+45_1,9.538499999999999
MG+120_1,9.1764
MG+150_1,9.4014
MG-0.1_2,8.6645
MG-0.2_2,9.3416
MG+5_2,9.239
MG+10_2,9.7326
MG+15_2,10.3128
MG+25_2,9.496
MG+45_2,9.0754
MG+60_2,9.5697
MG+90_2,9.1091
MG+120_2,9.8696
MG-0.1_3,9.9061
MG-0.2_3,9.3126
MG+5_3,9.2959
MG+10_3,9.0041
MG+15_3,9.8618
MG+25_3,9.9921
MG+45_3,10.2484
MG+60_3,9.7422
MG+90_3,9.8288
MG+120_3,9.5937
MG+150_3,9.3542
