,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
73,Muconate__CJ522_glucose,-2.3553599522784996,0.47767335949950357,3.0,189.0,-1.809162678238291,190.0,-2.694966045638672,191.0,-2.5619511329585354,,
74,Muconate__GB032_fructose,-2.6939266222255056,0.16002021291750732,3.0,192.0,-2.7625741642712405,193.0,-2.5110360151641946,194.0,-2.808169687241081,,
75,Muconate__GB032_fructose_glucose,-0.10338114421447882,1.5169957136282128,3.0,195.0,-1.850029104139065,196.0,0.6550878261277228,197.0,0.884797845367906,,
76,Muconate__GB032_fructose_glucose_gluconate,-1.1723118430564037,0.3526002495064728,3.0,198.0,-0.8224752814188001,199.0,-1.1668479710490145,200.0,-1.5276122767013962,,
77,Muconate__GB032_glucose_gluconate,-0.7396663791040478,0.8234762535879246,3.0,201.0,0.1148035607113329,202.0,-1.5281823776959589,203.0,-0.8056203203275172,,
78,Muconate__GB032_gluconate,-1.99089753243748,0.640419147658371,3.0,204.0,-1.5366548851656243,205.0,-1.712663142009476,206.0,-2.72337457013734,,
79,Muconate__GB032_glucose,-1.583031180041651,0.9573072487809062,3.0,207.0,-0.8068981930022605,208.0,-2.652750340533649,209.0,-1.2894450065890437,,
80,Muconate__GB045_fructose,-4.993092665402144,0.1486268842481276,3.0,210.0,-4.949724918877052,211.0,-4.870973271517146,212.0,-5.158579805812233,,
81,Muconate__GB045_fructose_glucose,-6.697648828188212,1.0314654788680282,2.0,213.0,-7.427005062855625,214.0,-5.9682925935208,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-6.054266601994204,0.8233903545875038,3.0,215.0,-6.386169143857931,216.0,-5.116724634477659,217.0,-6.659906027647021,,
83,Muconate__GB045_glucose_gluconate,-5.470006295810754,0.5346934867131324,3.0,218.0,-6.030209935292707,219.0,-5.414684449525658,220.0,-4.965124502613896,,
84,Muconate__GB045_gluconate,-6.06794806315104,0.34583666783198974,3.0,221.0,-5.9014077805671485,222.0,-5.836891540723869,223.0,-6.465544868162106,,
85,Muconate__GB045_glucose,-5.310333021061901,0.5525645262331547,3.0,224.0,-5.476479911972492,225.0,-5.760761181632144,226.0,-4.693757969581067,,
86,Muconate__GB062_fructose,-2.077041509114992,1.0230374378810212,3.0,227.0,-1.2345952537822011,228.0,-3.2154248904646088,229.0,-1.7811043830981648,,
87,Muconate__GB062_fructose_glucose,-1.3218018290737026,0.9587792550065047,3.0,230.0,-2.303623694220001,231.0,-0.3878592625608188,232.0,-1.2739225304402877,,
88,Muconate__GB062_fructose_glucose_gluconate,-1.7655023347098,0.14837125419420352,3.0,233.0,-1.7166691137602144,234.0,-1.9321353875178464,235.0,-1.647702502851339,,
89,Muconate__GB062_glucose_gluconate,-1.9668136838848973,0.4919478801789324,3.0,236.0,-2.4967607618877605,237.0,-1.5246967349024123,238.0,-1.878983554864519,,
90,Muconate__GB062_gluconate,-2.611121945656045,0.20534028748528343,3.0,239.0,-2.685376486769563,240.0,-2.769005779930663,241.0,-2.3789835702679083,,
91,Muconate__GB062_glucose,-2.132719301982569,0.47149699415034796,3.0,242.0,-1.7022949486769563,243.0,-2.6366537890893773,244.0,-2.0592091681813742,,
92,Muconate__KT2440_fructose,0.24415508950633516,0.11043340846435704,3.0,245.0,0.2647265060874185,246.0,0.3428563085049926,247.0,0.1248824539265944,,
93,Muconate__KT2440_fructose_glucose,1.850664948576988,0.6643300156617717,3.0,248.0,2.476181764645845,249.0,1.1533536776999072,250.0,1.9224594033852125,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.15058443671688715,0.4238913005403654,3.0,251.0,0.093945019942215,252.0,0.599947868515903,253.0,-0.2421395783074566,,
95,Muconate__KT2440_glucose_gluconate,0.19168739497426604,0.5252747100792219,3.0,254.0,0.3333344420217786,255.0,-0.3898861717172323,256.0,0.6316139146182519,,
96,Muconate__KT2440_gluconate,0.8868856703915061,0.7339465585982687,3.0,257.0,0.4195002998956327,258.0,1.7328207402087148,259.0,0.5083359710701708,,
97,Muconate__KT2440_glucose,5.4083737488497263e-11,0.18883151464019982,3.0,260.0,-0.1745171000864651,261.0,-0.0259455895535363,262.0,0.2004626898022526,,
98,Multistress__Control,5.334954700231265e-12,0.7309435639257627,3.0,263.0,0.058369212769637,264.0,-0.7583781814276747,265.0,0.7000089686740425,,
99,Multistress__NaCl_7min,-0.9161799357330174,0.4837827186492299,3.0,266.0,-0.3576633371056756,268.0,-1.2049316884198609,270.0,-1.1859447816735156,,
100,Multistress__NaCl_60min,-11.432539400905384,0.8708599542384796,3.0,267.0,-10.427958368794934,269.0,-11.895974127955933,271.0,-11.973685705965282,,
101,Multistress__Imipenem_7min,0.7766658243920076,0.8073981677698,3.0,272.0,1.6971831817882606,274.0,0.4443823283161173,276.0,0.1884319630716453,,
102,Multistress__Imipenem_60min,0.2079766152757778,0.46146753970778426,3.0,273.0,0.1998118634257057,275.0,0.6734723555763762,277.0,-0.2493543731747485,,
103,Multistress__H2O2_7min,-5.766042398146603,0.8194430374836189,3.0,278.0,-4.819837729286302,280.0,-6.236073063550787,282.0,-6.242216401602722,,
104,Multistress__H2O2_60min,-3.5480273373301663,0.38933194463885096,3.0,279.0,-3.323676740572558,281.0,-3.322816402413733,283.0,-3.997588869004207,,
105,Myristic_acid__Control,5.098719964754158e-10,1.0441803982325197,3.0,284.0,-1.2042774085385608,285.0,0.6531254248218797,286.0,0.551151985246297,,
106,Myristic_acid__Myristic_acid,0.3793210903143054,0.4094250936044029,3.0,287.0,0.1059879225661491,288.0,0.8500470129734904,289.0,0.1819283354032768,,
107,Phase__WT_Tr,-2.2526999569875032,0.39317566770149054,4.0,290.0,-2.4688003226787387,291.0,-1.6633235560717758,294.0,-2.435470949074961,295.0,-2.4432050001245376
108,Phase__WT_Ex,-2.268928517290547e-10,0.29531477800004313,2.0,292.0,-0.2088190823353232,293.0,0.2088190818815375,,,,
109,Phase__WT_St,-3.689291961332404,0.619285944867488,2.0,296.0,-4.127193252441723,297.0,-3.2513906702230844,,,,
110,RelA__Control,2.1173561052615733e-10,0.4956997191008138,3.0,298.0,-0.1172727683752287,299.0,0.5438204061172108,300.0,-0.4265476371067753,,
111,RelA__Del_relA,-2.609796035036135,0.5803171728651306,3.0,301.0,-3.197285162844421,302.0,-2.036927099834048,303.0,-2.595175842429937,,
112,RelA__Del_relA_lignin,-1.1247614831008264,0.42100132801623585,3.0,304.0,-1.223132354937641,305.0,-0.6632842853535134,306.0,-1.4878678090113244,,
113,Zn__Zn_ion,0.4064335021274057,0.13751073065307495,3.0,307.0,0.5158439698635311,308.0,0.4513837407988088,309.0,0.2520727957198772,,
114,Zn__Control,-4.795729369178048e-10,0.18146268116647038,3.0,310.0,-0.2093892199920527,311.0,0.0979255088866593,312.0,0.1114637096666746,,
115,ZnO__Control,1.217426714994474e-10,0.7232124463951457,2.0,313.0,-0.5113884249627773,314.0,0.5113884252062626,,,,
116,ZnO__Nano,-0.8116008207123481,0.5990685058962079,3.0,315.0,-1.0106355563212643,316.0,-1.2858185444549657,317.0,-0.1383483613608142,,
117,ZnO__Zn_ion,-0.8034392307883973,0.7505666644260092,3.0,318.0,-0.8827058419615124,319.0,-1.5112267711865053,320.0,-0.0163850792171743,,
