,new_342467_342537
SMM_1,10.2099
SMM_2,10.137
SMM_3,10.1476
Salt_1,8.7854
Salt_2,8.6538
Salt_3,8.9385
M+G_1,9.5712
M+G_2,10.1276
M+G_3,9.8153
Glu_1,10.2082
Glu_2,10.1627
Glu_3,10.2804
Fru_1,10.1229
Fru_2,10.3957
Fru_3,9.7936
Mal_1,9.2727
Mal_2,9.726
Mal_3,9.4159
G+S_2,9.3077
G+S_3,9.6255
Pyr_1,8.9711
Pyr_2,9.2991
Pyr_3,9.0258
Gly_1,8.394
Gly_2,9.2102
Gly_3,8.4161
Glucon_1,9.4009
Glucon_2,9.5698
Glucon_3,8.9652
BI_1,9.5386
BI_2,9.494
BC_2,8.4001
BC/t_1,8.4026
BC/t_2,8.7276
BC_1,8.0694
Sw_1,7.6916
Sw_2,8.0299
BMM_1,10.6244
BMM_2,10.4339
BMM_3,10.3273
Heat_1,11.4483
Heat_2,10.9522
Heat_3,10.9443
Cold_1,9.6302
Cold_2,9.1702
Cold_3,8.9382
Etha_1,9.4875
Etha_2,9.3554
Etha_3,9.2638
SMMPr_1,9.6755
SMMPr_2,9.6948
SMMPr_3,9.7341
HiTm_1,9.5019
HiTm_2,10.1593
HiTm_3,10.9462
LoTm_1,9.3179
LoTm_2,9.4126
LoTm_3,9.4684
HiOs_1,9.9438
HiOs_2,9.507
HiOs_3,9.6339
Oxctl_1,9.6724
Oxctl_2,9.698
Oxctl_3,10.0008
Diami_1,11.5089
Diami_2,11.8007
Diami_3,11.4625
Paraq_1,9.7523
Paraq_2,10.2445
Paraq_3,8.9058
H2O2_1,9.3902
H2O2_2,9.671
H2O2_3,9.5735
HPh_1,10.231
HPh_2,10.0282
HPh_3,10.0532
LPh_1,10.3055
LPh_2,10.6036
LPh_3,10.2177
LPhT_1,9.0884
LPhT_2,8.9325
LPhT_3,8.9162
aero_1,10.9584
aero_2,9.9256
aero_3,10.293
nit_1,9.2593
nit_2,9.7367
nit_3,9.5199
ferm_1,9.2104
ferm_2,8.8747
ferm_3,9.4061
