,PSPTO_RS16560
SRX3159082,-0.8437829846
SRX3159083,-0.2833641624
SRX3159086,0.5162997458
SRX3159087,-0.010983913000000001
SRX3159088,-1.5762921834
SRX3159089,-2.6615589399
SRX3159090,0.7457386370000001
SRX3159091,-1.0618742457
SRX3159092,-0.4177218526
SRX3159093,0.195112174
SRX3159094,-0.0487106639
SRX3159095,0.4973685189
SRX3159096,-0.0818235123
SRX3159097,0.2201321749
SRX3159098,-1.1656201926
SRX3159099,0.0365960929
SRX3158988,-0.007582086300000001
SRX3158989,0.6742655572
SRX3158990,0.0664063698
SRX3158991,0.909617077
SRX3158992,0.5352496853
SRX3158996,-0.527667599
SRX3644656,-0.0363149044
SRX3644657,-0.18419620690000002
SRX3644658,0.2205111113
SRX3644659,-0.1592799285
SRX3644660,-0.0225996586
SRX3644661,-0.222569485
SRX3644662,-0.107834393
SRX3644663,-0.3510299543
SRX3644664,0.5744985595000001
SRX3644665,0.1844385628
SRX3644666,0.4342465949
SRX3644667,0.8302009152000001
SRX3644668,-0.5996082019
SRX3644669,-0.0120530694
SRX3644670,0.2244848119
SRX3644671,-0.1228416623
SRX3644672,0.2347699259
SRX3644673,-0.0769402586
