,name,x,y,cog,color,link
mug,mug,507.0,0.007810586290434003,Unknown,#1e90ff,
yjiA,yjiA,957.0,0.003465728813316673,Unknown,#1e90ff,
yebE,yebE,660.0,0.0012302782840561124,Unknown,#1e90ff,
ytfR,ytfR,1503.0,0.005786612913943828,Unknown,#1e90ff,
yneK,yneK,1116.0,0.00039961503847735,Unknown,#1e90ff,
yjiX,yjiX,204.0,0.00048258020920911805,Unknown,#1e90ff,
dacA,dacA,1212.0,0.002254580236040056,Unknown,#1e90ff,
ycdZ,ycdZ,492.0,0.0021996216964907944,Unknown,#1e90ff,
rob,rob,870.0,-0.00017732163105392827,Unknown,#1e90ff,
yjiJ,yjiJ,1179.0,0.0041314730304293345,Unknown,#1e90ff,
htpX,htpX,882.0,0.000511156692809891,Unknown,#1e90ff,
ymdB,ymdB,534.0,0.0016343437880277634,Unknown,#1e90ff,
sulA,sulA,510.0,0.0009941222897032276,Unknown,#1e90ff,
yjjL,lgoT,1362.0,-0.0010269717866322023,Unknown,#1e90ff,
treA,treA,1698.0,0.002213135759811849,Unknown,#1e90ff,
yceK,yceK,228.0,0.0021779082342982294,Unknown,#1e90ff,
rpsJ,rpsJ,312.0,0.0005797136967885308,Unknown,#1e90ff,
yhbE,yhbE,966.0,0.00471709901932627,Unknown,#1e90ff,
ycfJ,ycfJ,540.0,0.00747555173933506,Unknown,#1e90ff,
motA,motA,888.0,-0.0007244311890099197,Unknown,#1e90ff,
rpmB,rpmB,237.0,0.0008335111732594669,Unknown,#1e90ff,
yhcO,yhcO,273.0,0.003839911881368607,Unknown,#1e90ff,
ycgH,ycgH_1,2574.0,-0.0016791671502869574,Unknown,#1e90ff,
panB,panB,795.0,0.004032700944226236,Unknown,#1e90ff,
ybjM,ybjM,378.0,0.0010319997771875934,Unknown,#1e90ff,
ompR,ompR,720.0,-0.0008641434257151559,Unknown,#1e90ff,
nagA,nagA,1149.0,-0.0010467452718876302,Unknown,#1e90ff,
smf,smf,1125.0,0.0014117905159946528,Unknown,#1e90ff,
betT,betT,2034.0,-0.003295791989658028,Unknown,#1e90ff,
relB,relB,240.0,-0.0028002786869183185,Unknown,#1e90ff,
grxB,grxB,648.0,-0.0009287054784363137,Unknown,#1e90ff,
yhdN,yhdN,369.0,-0.00017645533705945126,Unknown,#1e90ff,
entC,entC,1176.0,0.009081888161599636,Unknown,#1e90ff,
uvrY,uvrY,657.0,-0.000397035927453544,Unknown,#1e90ff,
pdxH,pdxH,657.0,-0.000232606947174645,Unknown,#1e90ff,
bfd,bfd,195.0,0.003154184459708631,Unknown,#1e90ff,
ytfQ,ytfQ,957.0,0.0027865706011652946,Unknown,#1e90ff,
cyaA,cyaA,2547.0,0.0032133615971542896,Unknown,#1e90ff,
dcd,dcd,483.0,-0.0031794849457219237,Unknown,#1e90ff,
yheO,yheO,723.0,-0.001697697606869042,Unknown,#1e90ff,
crcA,crcA,561.0,0.0014627156232018025,Unknown,#1e90ff,
rhaS,rhaS,837.0,0.0006790215498767793,Unknown,#1e90ff,
thiM,thiM,789.0,0.0017948236968368292,Unknown,#1e90ff,
yhfG,yhfG,168.0,0.001290756515227258,Unknown,#1e90ff,
ybjP,ybjP,516.0,0.0007592252735048532,Unknown,#1e90ff,
chaB,chaB,231.0,-0.0009675396443344652,Unknown,#1e90ff,
gshA,gshA,1557.0,-0.002203839342109859,Unknown,#1e90ff,
ygjJ,ygjJ,1071.0,-0.0013673355686478314,Unknown,#1e90ff,
ybjL,ybjL,1686.0,0.0006759330059867353,Unknown,#1e90ff,
gntK,gntK,528.0,-0.00021840703979250973,Unknown,#1e90ff,
yliG,rimO,1326.0,-0.00014215178634913173,Unknown,#1e90ff,
gatR_1,gatR_1,299.0,-8.832588285258679e-05,Unknown,#1e90ff,
mdtG,mdtG,1227.0,0.0065630649169906964,Unknown,#1e90ff,
ftsH,ftsH,1935.0,0.0013020227069500837,Unknown,#1e90ff,
ascG,ascG,1011.0,0.0036840392672456796,Unknown,#1e90ff,
hcaR,hcaR,891.0,0.0023094065906479953,Unknown,#1e90ff,
narU,narU,1389.0,0.0020417964016087352,Unknown,#1e90ff,
hslV,hslV,531.0,-0.0015677376452367753,Unknown,#1e90ff,
pth,pth,585.0,-0.0012312790716532615,Unknown,#1e90ff,
yciK,yciK,759.0,0.00337092902045697,Unknown,#1e90ff,
ydjE,ydjE,1359.0,-0.0017020956531632694,Unknown,#1e90ff,
mcrB,mcrB,1380.0,-0.0030187053652480245,Unknown,#1e90ff,
ais,ais,603.0,-0.0002918380024493672,Unknown,#1e90ff,
yfdZ,yfdZ,1239.0,0.0024090814287774267,Unknown,#1e90ff,
yfcJ,yfcJ,1179.0,0.005286828260868788,Unknown,#1e90ff,
yhgF,yhgF,2322.0,5.5443944123112485e-05,Unknown,#1e90ff,
b1420,mokB,168.0,-0.0017884767160285266,Unknown,#1e90ff,
sohB,sohB,1050.0,0.0025432584271766244,Unknown,#1e90ff,
idnT,idnT,1320.0,0.0015870950976386664,Unknown,#1e90ff,
rssB,rssB,1014.0,0.0023446586774662137,Unknown,#1e90ff,
yjiY,yjiY,2151.0,0.003261486110277474,Unknown,#1e90ff,
yrfF,yrfF,2136.0,0.0030898800515569745,Unknown,#1e90ff,
yjhF,yjhF,1350.0,0.0013881276757456364,Unknown,#1e90ff,
rnt,rnt,648.0,0.0006631049112183974,Unknown,#1e90ff,
napF,napF,495.0,-0.0006738529744325205,Unknown,#1e90ff,
yhhY,yhhY,489.0,0.00029740281162958125,Unknown,#1e90ff,
dkgA,dkgA,828.0,0.005120819061994552,Unknown,#1e90ff,
amyA,amyA,1488.0,0.0020047772291582077,Unknown,#1e90ff,
dpbA,dpbA,1374.0,0.0032028741319663824,Unknown,#1e90ff,
yhhN,yhhN,627.0,-6.203931683558039e-05,Unknown,#1e90ff,
yaaU,yaaU,1332.0,0.0002738971303915605,Unknown,#1e90ff,
degQ,degQ,1368.0,-0.008024084796197713,Unknown,#1e90ff,
rdoA,rdoA,987.0,0.005452721267938614,Unknown,#1e90ff,
yhhQ,yhhQ,666.0,-0.0002927992102922872,Unknown,#1e90ff,
ygbN,ygbN,1365.0,-0.0003953580642701127,Unknown,#1e90ff,
pinE,pinE,555.0,-0.0002593891747528687,Unknown,#1e90ff,
pck,pck,1623.0,-0.00024084054122795352,Unknown,#1e90ff,
norV,norV,1440.0,0.001072749345912598,Unknown,#1e90ff,
b1403,insC2,366.0,0.0022281630476936693,Unknown,#1e90ff,
htrA,degP,1425.0,0.0012702347961021589,Unknown,#1e90ff,
b0165,b0165,,0.0010760356928221882,Unknown,#1e90ff,
ygbJ,ygbJ,909.0,0.0038867782102897774,Unknown,#1e90ff,
coaE,coaE,621.0,-0.0020457083056680857,Unknown,#1e90ff,
yedQ,yedQ,1695.0,0.0012923456518910824,Unknown,#1e90ff,
yhbQ,yhbQ,303.0,0.001300233576912433,Unknown,#1e90ff,
fsaA,fsaA,663.0,0.0010564830532530322,Unknown,#1e90ff,
rumA,rumA,1302.0,0.002091187136247754,Unknown,#1e90ff,
erfK,ldtA,933.0,0.003426679605618119,Unknown,#1e90ff,
yhbU,yhbU,996.0,-0.000191080851618608,Unknown,#1e90ff,
glnB,glnB,339.0,0.0002652154746181168,Unknown,#1e90ff,
soxS,soxS,324.0,-0.0020570076094008983,Unknown,#1e90ff,
ansA,ansA,1017.0,0.0006728205567924307,Unknown,#1e90ff,
b0671,b0671,0.0,0.00039746218302752815,Unknown,#1e90ff,
aroF,aroF,1071.0,-0.00968417431693524,Unknown,#1e90ff,
yhcF,yhcF,717.0,0.0019183894607704133,Unknown,#1e90ff,
yqjF,yqjF,393.0,-0.0011767391592729837,Unknown,#1e90ff,
rhsE,rhsE,2037.0,0.0016885364579502494,Unknown,#1e90ff,
speE,speE,867.0,0.00021148020201962933,Unknown,#1e90ff,
prpB,prpB,891.0,-0.0012009956198744474,Unknown,#1e90ff,
ykgJ,ykgJ,330.0,-0.0003967516918783076,Unknown,#1e90ff,
argU,argU,,0.0010404022643342617,Unknown,#1e90ff,
grxC,grxC,252.0,0.002158098912332207,Unknown,#1e90ff,
ygjQ,ygjQ,693.0,0.0010752363468054683,Unknown,#1e90ff,
fepB,fepB,957.0,0.004947427953593432,Unknown,#1e90ff,
garD,garD,1572.0,0.0005315207180683501,Unknown,#1e90ff,
nrdD,nrdD,2139.0,0.007880914253182708,Unknown,#1e90ff,
ygjR,ygjR,987.0,0.0023645737022161485,Unknown,#1e90ff,
ybaE,ybaE,1701.0,0.006182413627393544,Unknown,#1e90ff,
fur,fur,447.0,0.0032927861739881336,Unknown,#1e90ff,
thiG,thiG,771.0,-0.006518562082201243,Unknown,#1e90ff,
osmB,osmB,219.0,0.005118517559021711,Unknown,#1e90ff,
nanR,nanR,792.0,-0.0013812016742303964,Unknown,#1e90ff,
soxR,soxR,465.0,-0.005595542304217815,Unknown,#1e90ff,
ychF,ychF,1092.0,0.0014728060271590947,Unknown,#1e90ff,
hslJ,hslJ,423.0,0.0021975086128804837,Unknown,#1e90ff,
ppa,ppa,531.0,0.0031720059830695393,Unknown,#1e90ff,
rrlG,rrlG,2904.0,0.0019099233648739754,Unknown,#1e90ff,
ycgN,ycgN,462.0,0.0013698548264801502,Unknown,#1e90ff,
secE,secE,384.0,0.00396706676343456,Unknown,#1e90ff,
rpsG,rpsG,540.0,0.0030447626719251274,Unknown,#1e90ff,
otsB,otsB,801.0,0.004351178547367453,Unknown,#1e90ff,
ycgY,ycgY,441.0,0.00246064470265992,Unknown,#1e90ff,
ybhM,ybhM,714.0,0.002350002969615161,Unknown,#1e90ff,
nlpI,nlpI,885.0,0.00047919052274664875,Unknown,#1e90ff,
ybjO,ybjO,489.0,0.0042025026679039,Unknown,#1e90ff,
rmf,rmf,168.0,0.001431310303742066,Unknown,#1e90ff,
yjjV,yjjV,780.0,0.0005757390946382657,Unknown,#1e90ff,
b1228,ychS,273.0,0.014082981273531912,Unknown,#1e90ff,
ycaL,ycaL,765.0,0.0018044673185795546,Unknown,#1e90ff,
rrnH,rrnH,,0.0042481640679761755,Unknown,#1e90ff,
ibpB,ibpB,429.0,0.000602137849200517,Unknown,#1e90ff,
rluB,rluB,876.0,0.002809562492184341,Unknown,#1e90ff,
ycaI,ycaI,2265.0,0.00019286229318822733,Unknown,#1e90ff,
rrlH,rrlH,,0.00208550778683275,Unknown,#1e90ff,
ftsN,ftsN,960.0,0.0007281783342477866,Unknown,#1e90ff,
yciS,yciS,309.0,-0.0006752088741632179,Unknown,#1e90ff,
ycbK,ycbK,549.0,0.000735786676814314,Unknown,#1e90ff,
rrfH,rrfH,0.0,0.0002441407633887138,Unknown,#1e90ff,
cutA,cutA,339.0,0.0014297247887589035,Unknown,#1e90ff,
perR,perR,894.0,0.0010168166743824258,Unknown,#1e90ff,
rpsA,rpsA,1674.0,-0.0010056074126623571,Unknown,#1e90ff,
cusR,cusR,684.0,-0.00046834283857606347,Unknown,#1e90ff,
ycbW,ycbW,543.0,0.00030654846603283664,Unknown,#1e90ff,
rimL,rimL,540.0,-0.0001177993592864368,Unknown,#1e90ff,
mdoB,mdoB,2292.0,-0.0007126832008361816,Unknown,#1e90ff,
uspG,uspG,429.0,0.0013681134639773518,Unknown,#1e90ff,
ycdN,ycdN,105.0,0.0017516403924673794,Unknown,#1e90ff,
ynfA,ynfA,327.0,-0.003298291258979589,Unknown,#1e90ff,
oxyR,oxyR,918.0,-0.0032323204702697696,Unknown,#1e90ff,
rplY,rplY,285.0,0.001795050527434796,Unknown,#1e90ff,
fkpB,fkpB,450.0,0.002275938126258552,Unknown,#1e90ff,
ybeQ,ybeQ,978.0,0.0005829491844633593,Unknown,#1e90ff,
araE,araE,1419.0,-0.0004230276384623722,Unknown,#1e90ff,
ssrA,ssrA,,0.0019422057876363398,Unknown,#1e90ff,
yqjG,yqjG,987.0,0.0015586543222889304,Unknown,#1e90ff,
argD,argD,1221.0,0.0017746809485834094,Unknown,#1e90ff,
hyaA,hyaA,1119.0,-0.0030804543429985643,Unknown,#1e90ff,
yhaH,yhaH,366.0,0.002307977852178737,Unknown,#1e90ff,
rnk,rnk,411.0,0.0008909962850157172,Unknown,#1e90ff,
aroK,aroK,522.0,0.0015265133837237953,Unknown,#1e90ff,
ghrA,ghrA,939.0,0.006399252703413367,Unknown,#1e90ff,
fixC,fixC,1287.0,-0.0037722060782834892,Unknown,#1e90ff,
mgsA,mgsA,459.0,0.0023741300427354874,Unknown,#1e90ff,
glnL,glnL,1050.0,0.0007631345954723656,Unknown,#1e90ff,
valV,valV,0.0,-0.002153958126436919,Unknown,#1e90ff,
sdaA,sdaA,1365.0,0.004332698341459036,Unknown,#1e90ff,
gadB,gadB,1401.0,0.0025328851235099136,Unknown,#1e90ff,
fruL,fruL,93.0,1.1481601711693655e-05,Unknown,#1e90ff,
yeeI,yeeI,798.0,-0.00087746427860111,Unknown,#1e90ff,
exuR,exuR,777.0,0.0007387235469650477,Unknown,#1e90ff,
hdhA,hdhA,768.0,0.00104856108664535,Unknown,#1e90ff,
lpd,lpd,1425.0,-0.0005306510190712288,Unknown,#1e90ff,
asnV,asnV,0.0,0.0017767211922910067,Unknown,#1e90ff,
tnaC,tnaC,75.0,0.0036997724417597057,Unknown,#1e90ff,
pdxY,pdxY,864.0,0.0016529636108316482,Unknown,#1e90ff,
yejH,yejH,1761.0,0.0026307760644704104,Unknown,#1e90ff,
yqhH,yqhH,258.0,0.008770457487553358,Unknown,#1e90ff,
ptsG,ptsG,1434.0,0.005019787419587374,Unknown,#1e90ff,
yadK,yadK,597.0,0.0024846785655245184,Unknown,#1e90ff,
intB,intB,1266.0,0.0004126796705531888,Unknown,#1e90ff,
gmr,gmr,1986.0,0.002227444811724126,Unknown,#1e90ff,
malE,malE,1191.0,-0.0017834970506373793,Unknown,#1e90ff,
cpdA,cpdA,828.0,0.0022031832369975744,Unknown,#1e90ff,
macA,macA,1116.0,0.001419861410977319,Unknown,#1e90ff,
ymjA,ymjA,246.0,-0.001729088732972741,Unknown,#1e90ff,
torT,torT,1029.0,-0.001046998337842524,Unknown,#1e90ff,
yacG,yacG,198.0,0.0016000684269238266,Unknown,#1e90ff,
yeeA,yeeA,1059.0,0.0029301789612509307,Unknown,#1e90ff,
uspE,uspE,951.0,0.00037074023465720533,Unknown,#1e90ff,
fdnG,fdnG,3048.0,0.0020200186874717472,Unknown,#1e90ff,
trmU,trmU,1107.0,0.0023030441510491074,Unknown,#1e90ff,
yejG,yejG,345.0,0.0027982642874121665,Unknown,#1e90ff,
ydaO,ydaO,936.0,0.0059397167805582286,Unknown,#1e90ff,
yadS,yadS,624.0,-0.0012447647901717574,Unknown,#1e90ff,
ydaG,ydaG,135.0,0.001637881856877357,Unknown,#1e90ff,
ylcE,ylcE,267.0,-0.0012041155667975546,Unknown,#1e90ff,
xylB,xylB,1455.0,0.0006881775887450202,Unknown,#1e90ff,
apbE,apbE,1056.0,0.0029177983780391517,Unknown,#1e90ff,
uspF,uspF,435.0,0.002987656653858721,Unknown,#1e90ff,
ackA,ackA,1203.0,0.001322422359371558,Unknown,#1e90ff,
yggD,yggD,510.0,0.0019346913520712405,Unknown,#1e90ff,
ygiR,ygiR,2220.0,0.0015731452032923699,Unknown,#1e90ff,
yncJ,yncJ,231.0,0.0027258572331629693,Unknown,#1e90ff,
narQ,narQ,1701.0,0.0010590156773105264,Unknown,#1e90ff,
ydeO,ydeO,762.0,0.0029498326871544127,Unknown,#1e90ff,
ynjF,ynjF,621.0,-0.002276014103554189,Unknown,#1e90ff,
yddE,yddE,894.0,0.0008019904704997317,Unknown,#1e90ff,
ttdA,ttdA,912.0,0.00010778973992273678,Unknown,#1e90ff,
eutR,eutR,1053.0,-0.0005708911019610242,Unknown,#1e90ff,
b1788,yoaI,105.0,-0.015920822052285077,Unknown,#1e90ff,
yddM,yddM,285.0,0.00136581196449697,Unknown,#1e90ff,
glpD,glpD,1506.0,-0.0011722968390677124,Unknown,#1e90ff,
yehS,yehS,471.0,-0.0032623655209317805,Unknown,#1e90ff,
yoaF,yoaF,255.0,-0.002016226314008236,Unknown,#1e90ff,
cspD,cspD,225.0,0.0011138534400379288,Unknown,#1e90ff,
fdhD,fdhD,834.0,0.0007676546630682422,Unknown,#1e90ff,
yihN,yihN,1266.0,0.004637238951399922,Unknown,#1e90ff,
yoaA,yoaA,1911.0,0.004124382720328867,Unknown,#1e90ff,
ycaC,ycaC,627.0,0.00170364749035798,Unknown,#1e90ff,
aldB,aldB,1539.0,0.006183435758575797,Unknown,#1e90ff,
zraS,zraS,1398.0,-0.045390336140990264,Unknown,#1e90ff,
nudB,nudB,453.0,0.0017781388701405376,Unknown,#1e90ff,
yebR,yebR,498.0,-0.003159809897188097,Unknown,#1e90ff,
yfeC,yfeC,345.0,-0.002158450019778684,Unknown,#1e90ff,
nrfA,nrfA,1437.0,-0.0031024077092297376,Unknown,#1e90ff,
cpsG,cpsG,1371.0,-0.0428050259873271,Unknown,#1e90ff,
yohL,rcnR,273.0,-0.01653006535954774,Unknown,#1e90ff,
srmB,srmB,1335.0,0.00366049648495391,Unknown,#1e90ff,
tktB,tktB,2004.0,-0.011538138454779984,Unknown,#1e90ff,
pyrG,pyrG,1638.0,0.002635402190499008,Unknown,#1e90ff,
cspG,cspG,213.0,0.0039271900407038636,Unknown,#1e90ff,
trxC,trxC,420.0,-0.0073174635553732515,Unknown,#1e90ff,
pfkA,pfkA,963.0,0.0018095134454779328,Unknown,#1e90ff,
gcvA,gcvA,918.0,0.0125394856184721,Unknown,#1e90ff,
intZ,intZ,1209.0,-0.0009318394173169508,Unknown,#1e90ff,
metZ,metZ,0.0,-0.003918433170765638,Unknown,#1e90ff,
edd,edd,1812.0,0.01696418043226004,Unknown,#1e90ff,
gcvP,gcvP,2874.0,-0.001090070883365115,Unknown,#1e90ff,
sscR,sscR,0.0,-0.0058100298978388315,Unknown,#1e90ff,
yaeQ,yaeQ,546.0,-0.0019613377994392067,Unknown,#1e90ff,
ylbE,ylbE,1260.0,0.02104561110958457,Unknown,#1e90ff,
speB,speB,921.0,0.0011935732630081475,Unknown,#1e90ff,
idnK,idnK,564.0,0.0033238566480576987,Unknown,#1e90ff,
proL,proL,0.0,0.00027356476251725324,Unknown,#1e90ff,
ylbF,ylbF,816.0,-0.012290786504745485,Unknown,#1e90ff,
phnL,phnL,681.0,-0.0017250211443752053,Unknown,#1e90ff,
somA,somA,0.0,-0.004992158389650285,Unknown,#1e90ff,
argW,argW,0.0,-0.0013754955586045981,Unknown,#1e90ff,
renD,renD_1,93.0,-0.004098714704159647,Unknown,#1e90ff,
nrdG,nrdG,465.0,0.005658956007100642,Unknown,#1e90ff,
ycbZ,ycbZ,1761.0,0.0007602290774229914,Unknown,#1e90ff,
yibK,yibK,471.0,-2.314549505172181e-05,Unknown,#1e90ff,
ybcK,ybcK,1527.0,-0.002653072543907911,Unknown,#1e90ff,
yfbS,yfbS,1833.0,0.001924322962295264,Unknown,#1e90ff,
eutB,eutB,1362.0,-0.02233594862744212,Unknown,#1e90ff,
rhoL,rhoL,1260.0,-0.0019725788466166704,Unknown,#1e90ff,
ybcL,ybcL,552.0,-0.014186841724440456,Unknown,#1e90ff,
ubiX,ubiX,570.0,-0.003717266288585961,Unknown,#1e90ff,
cysJ,cysJ,1800.0,-0.002857093003112823,Unknown,#1e90ff,
rho,rho,1260.0,-0.007011987301521003,Unknown,#1e90ff,
glxK,glxK,1146.0,0.011753557911142708,Unknown,#1e90ff,
usg,usg,1014.0,0.0019063363655004648,Unknown,#1e90ff,
ygjH,ygjH,333.0,-0.01530206462368369,Unknown,#1e90ff,
rlmB,rlmB,732.0,0.0005309096560813486,Unknown,#1e90ff,
flgA,flgA,660.0,-0.04657748308032751,Unknown,#1e90ff,
yfcU,yfcU,2646.0,0.0031465731537900863,Unknown,#1e90ff,
b4283,insO_1,255.0,-0.006487984205596149,Unknown,#1e90ff,
aspU,aspU,0.0,-0.002171541977440939,Unknown,#1e90ff,
gnd,gnd,1407.0,-0.011767830103635787,Unknown,#1e90ff,
ycaN,ycaN,909.0,-0.006060342155396938,Unknown,#1e90ff,
yqjC,yqjC,369.0,-0.014406041037291288,Unknown,#1e90ff,
yafV,yafV,771.0,-0.005027137417346239,Unknown,#1e90ff,
lpxC,lpxC,918.0,0.001701712543144822,Unknown,#1e90ff,
ybeT,ybeT,555.0,0.005427234144881368,Unknown,#1e90ff,
rhaD,rhaD,825.0,7.405876298435033e-05,Unknown,#1e90ff,
kch,kch,1254.0,0.003607186859007925,Unknown,#1e90ff,
frr,frr,558.0,0.004591845353133978,Unknown,#1e90ff,
ynaI,ynaI,1032.0,-0.0048577012168243535,Unknown,#1e90ff,
tar,tar,1662.0,-0.0017531630478333682,Unknown,#1e90ff,
yciW,yciW,1128.0,0.004965313863940537,Unknown,#1e90ff,
plsX,plsX,1071.0,-0.0031444489397108553,Unknown,#1e90ff,
ydfE,ydfE,765.0,0.011467842748388649,Unknown,#1e90ff,
ompC,ompC,1104.0,0.002923424383625388,Unknown,#1e90ff,
rffC,wecD,675.0,-0.0061962294345721605,Unknown,#1e90ff,
ndk,ndk,432.0,0.008910987218841909,Unknown,#1e90ff,
mpaA,mpaA,729.0,0.005032962411642075,Unknown,#1e90ff,
tufB,tufB,1185.0,0.00038355340636371695,Unknown,#1e90ff,
ydgD,ydgD,822.0,-0.0014747598679969087,Unknown,#1e90ff,
ruvA,ruvA,612.0,0.000626280495841911,Unknown,#1e90ff,
pinR,pinR,591.0,0.0013814105652272704,Unknown,#1e90ff,
prfC,prfC,1590.0,0.01346331387758255,Unknown,#1e90ff,
ydgA,ydgA,1509.0,0.0020206781302113085,Unknown,#1e90ff,
yddL,yddL,279.0,0.002723370096646249,Unknown,#1e90ff,
tsf,tsf,852.0,-0.004535431023687125,Unknown,#1e90ff,
ydgK,ydgK,441.0,0.005698410007171333,Unknown,#1e90ff,
dsdX,dsdX,1338.0,-0.0028443821973633023,Unknown,#1e90ff,
ydeQ,ydeQ,915.0,-0.05419861365109682,Unknown,#1e90ff,
ygiW,ygiW,393.0,-0.006440588869154453,Unknown,#1e90ff,
ydgR,ydgR,0.0,-0.0007535864441888406,Unknown,#1e90ff,
fliL,fliL,465.0,-0.005362246953882277,Unknown,#1e90ff,
ydeV,lsrK,1593.0,0.00017064585992557113,Unknown,#1e90ff,
ygiZ,ygiZ,333.0,-0.017278456166386603,Unknown,#1e90ff,
ydhR,ydhR,306.0,-0.003626246240455657,Unknown,#1e90ff,
greB,greB,477.0,-0.031196508463472127,Unknown,#1e90ff,
yneF,yneF,948.0,-0.0006604812745354138,Unknown,#1e90ff,
ygiD,ygiD,789.0,0.00010892493344726972,Unknown,#1e90ff,
ydhS,ydhS,1605.0,-0.0052342387428507215,Unknown,#1e90ff,
katG,katG,2181.0,0.006002656719647347,Unknown,#1e90ff,
ygiF,ygiF,1302.0,0.0002277749727363698,Unknown,#1e90ff,
yagU,yagU,615.0,-0.0035867535579018296,Unknown,#1e90ff,
ydfI,ydfI,1461.0,0.00711125030182302,Unknown,#1e90ff,
ynfC,ynfC,711.0,-0.007188521502539516,Unknown,#1e90ff,
ydiL,ydiL,357.0,6.339107618259732e-05,Unknown,#1e90ff,
yahD,yahD,606.0,0.046375859044492235,Unknown,#1e90ff,
cspI,cspI,213.0,-0.05595633536577225,Unknown,#1e90ff,
ydgC,ydgC,336.0,-0.0018696956743951888,Unknown,#1e90ff,
kil,kil,0.0,0.00017368742483085952,Unknown,#1e90ff,
prpC,prpC,1170.0,0.00346633214969188,Unknown,#1e90ff,
rrfC,rrfC,0.0,0.005368642695248127,Unknown,#1e90ff,
ydhH,anmK,1110.0,-6.23751434886799e-05,Unknown,#1e90ff,
ybhA,ybhA,819.0,-0.001992409595986828,Unknown,#1e90ff,
b0374,yaiT_1,1458.0,-0.009155083913356066,Unknown,#1e90ff,
rrnA,rrnA,0.0,-0.0008259748655837031,Unknown,#1e90ff,
ydhD,grxD,348.0,0.052165722772479065,Unknown,#1e90ff,
ybiM,ybiM,0.0,-0.0017463288689032195,Unknown,#1e90ff,
yaiZ,yaiZ,213.0,-0.005022974065504968,Unknown,#1e90ff,
rrlA,rrlA,0.0,-0.0067789627937600025,Unknown,#1e90ff,
yjjJ,yjjJ,1332.0,-0.00617940824944526,Unknown,#1e90ff,
b0656,insH3,1017.0,-0.002857225600164384,Unknown,#1e90ff,
ycaO,ycaO,1761.0,0.004231187873519957,Unknown,#1e90ff,
mqo,mqo,1647.0,0.0024594768276438115,Unknown,#1e90ff,
cytR,cytR,1026.0,0.0017813988763373343,Unknown,#1e90ff,
ycjK,ycjK,1419.0,0.006636499636806547,Unknown,#1e90ff,
yjdI,yjdI,231.0,0.00024872679277905264,Unknown,#1e90ff,
pncB,pncB,1203.0,0.00034383837890345604,Unknown,#1e90ff,
ycdM,ycdM,1149.0,-0.003072853486519307,Unknown,#1e90ff,
dmsA,dmsA,2445.0,0.003084430547896773,Unknown,#1e90ff,
yrbA,yrbA,0.0,-0.0010892834357218817,Unknown,#1e90ff,
pepD,pepD,1458.0,0.0032867065561003983,Unknown,#1e90ff,
b1027,insE4,300.0,0.007914936612360179,Unknown,#1e90ff,
cbdA,cbdA,1545.0,0.0030932779028080407,Unknown,#1e90ff,
ydeP,ydeP,2280.0,-0.002396073289019114,Unknown,#1e90ff,
xseB,xseB,243.0,-0.0011875909205991775,Unknown,#1e90ff,
yceF,yceF,585.0,0.0034339358354918657,Unknown,#1e90ff,
ndh,ndh,1305.0,0.007915734499692916,Unknown,#1e90ff,
rne,rne,3186.0,-0.3609983709454536,Unknown,#1e90ff,
ompN,ompN,1134.0,-0.0024940366437658673,Unknown,#1e90ff,
aldH,aldH,0.0,-0.006360763987759128,Unknown,#1e90ff,
ycfQ,ycfQ,633.0,-0.0005894542366149836,Unknown,#1e90ff,
dcp,dcp,2046.0,0.004798877527937293,Unknown,#1e90ff,
yafU,yafU,357.0,0.004133058069273829,Unknown,#1e90ff,
aldA,aldA,1440.0,-0.007083752057515084,Unknown,#1e90ff,
b1142,ymfH,309.0,-0.006232679141685365,Unknown,#1e90ff,
guaB,guaB,1467.0,0.001261046271538362,Unknown,#1e90ff,
ybeB,rsfS,318.0,0.0013770319405011836,Unknown,#1e90ff,
fhlA,fhlA,2079.0,0.0049600864201784145,Unknown,#1e90ff,
ydhP,ydhP,1170.0,-0.0012633397593162954,Unknown,#1e90ff,
prlC,prlC,2043.0,0.004046049977187067,Unknown,#1e90ff,
yafD,yafD,801.0,0.0077579451771453015,Unknown,#1e90ff,
nrfE,nrfE,1659.0,-0.004330581383110257,Unknown,#1e90ff,
bax,bax,825.0,0.0016415636439342052,Unknown,#1e90ff,
cybC,cybC,366.0,0.00025113266385233144,Unknown,#1e90ff,
b1172,ymgG,345.0,0.003215867700055241,Unknown,#1e90ff,
rph,rph,669.0,0.0002638376140384935,Unknown,#1e90ff,
dnaQ,dnaQ,732.0,0.0007393964355378558,Unknown,#1e90ff,
yhhZ,yhhZ,1179.0,-0.00013017747922276614,Unknown,#1e90ff,
ycgR,ycgR,735.0,-0.004313797317445278,Unknown,#1e90ff,
fadB,fadB,2190.0,-0.003042313714977354,Unknown,#1e90ff,
yafL,yafL,750.0,-0.001271987463114783,Unknown,#1e90ff,
yhiP,dtpB,1470.0,-0.004355588397011161,Unknown,#1e90ff,
yfcV,yfcV,564.0,-0.04487971886992455,Unknown,#1e90ff,
pepE,pepE,690.0,-0.010564292417839169,Unknown,#1e90ff,
valT,valT,0.0,0.001641740589402616,Unknown,#1e90ff,
b0582,insL2,1113.0,-0.016182064712047577,Unknown,#1e90ff,
fadI,fadI,1311.0,0.003269777700770646,Unknown,#1e90ff,
hsdR,hsdR,3513.0,0.007858136533759535,Unknown,#1e90ff,
