,new_2203985_2204049_c
Pyr_2,12.832699999999999
Pyr_3,12.4187
Gly_1,11.8062
Gly_2,12.8428
Gly_3,11.239
Glucon_1,12.8259
Glucon_2,13.2249
Glucon_3,11.1105
aero_1,13.1966
aero_2,12.67
aero_3,13.7497
nit_1,13.2271
nit_2,13.521
nit_3,13.1449
ferm_1,9.7484
ferm_2,12.6615
ferm_3,12.8362
T-5.40H_1,12.6328
T-4.40H_1,12.5545
T-3.40H_1,12.6037
T-2.40H_1,12.1562
T-1.40H_1,12.0259
T-1.10H_1,12.0563
T-0.40H_1,12.5239
T0.0H_1,12.1321
T0.30H_1,11.9347
T1.0H_1,12.0432
T1.30H_1,12.0139
T2.0H_1,11.3398
T2.30H_1,12.6193
T3.0H_1,12.1949
T3.30H_1,12.9791
T4.0H_1,13.157
T5.0H_1,11.6632
HPh_1,14.0552
HPh_2,13.4167
HPh_3,13.8078
LPh_1,13.2246
LPh_2,13.7584
LPh_3,12.8411
LPhT_1,13.1693
LPhT_2,12.5581
LPhT_3,13.0567
SMMPr_1,13.0252
SMMPr_2,12.9314
SMMPr_3,13.5016
HiTm_1,12.2288
HiTm_2,12.8751
HiTm_3,12.6596
LoTm_1,14.3668
LoTm_2,13.9678
LoTm_3,13.8431
HiOs_1,11.8579
HiOs_2,11.4342
HiOs_3,11.8356
BMM_1,13.2461
BMM_2,12.9285
BMM_3,13.3696
Heat_1,12.6248
Heat_2,12.0143
Heat_3,12.1553
Cold_1,14.3808
Cold_2,14.6221
Cold_3,13.7628
Etha_1,8.852
Etha_2,9.4707
Etha_3,9.0475
SMM_1,12.9559
SMM_2,12.9494
SMM_3,12.7071
Salt_1,10.9767
Salt_2,10.7028
Salt_3,10.6676
Mt0_1,12.1033
Mt0_3,11.3213
M0t45_1,11.9008
M0t45_2,12.1133
M0t45_3,12.0312
M0t90_1,11.1176
M0t90_2,12.6062
M0t90_3,11.9132
M40t45_1,11.098700000000001
M40t45_2,11.1828
M40t45_3,12.0195
M40t90_1,10.5192
M40t90_2,12.2999
M40t90_3,11.8477
dia0_1,11.781600000000001
dia0_2,12.3494
dia0_3,13.0271
dia5_1,10.646
dia5_2,10.7517
dia5_3,11.2852
dia15_1,10.0566
dia15_2,11.8553
dia15_3,12.4326
Diami_1,8.6164
Diami_2,9.7717
Diami_3,9.2867
Paraq_1,9.7339
Paraq_2,10.6337
Paraq_3,8.9951
H2O2_1,10.1699
H2O2_2,10.3414
H2O2_3,9.6239
Oxctl_1,9.8761
Oxctl_2,9.8881
Oxctl_3,10.863
GM-0.1_1,12.7854
GM-0.2_1,12.6148
GM+5_1,12.9164
GM+15_1,13.0414
GM+25_1,14.524000000000001
GM+45_1,13.5268
GM+60_1,13.7696
GM+90_1,13.1351
GM+120_1,12.1744
GM+150_1,13.207
GM-0.1_2,13.6702
GM-0.2_2,13.3482
GM+5_2,13.1921
GM+10_2,13.0797
GM+15_2,13.2077
GM+25_2,13.7361
GM+45_2,12.4281
GM+60_2,12.7549
GM+90_2,13.9293
GM+150_2,12.0248
GM-0.1_3,13.5295
GM-0.2_3,13.3997
GM+5_3,13.4731
GM+10_3,11.971
GM+15_3,13.2184
GM+25_3,12.7255
GM+45_3,12.8478
GM+60_3,12.308
GM+90_3,13.1609
GM+120_3,13.747
GM+150_3,13.5142
MG-0.1_1,12.1374
MG+5_1,11.772
MG+10_1,13.2376
MG+15_1,12.5444
MG+25_1,13.0224
MG+45_1,11.5589
MG+120_1,12.9659
MG+150_1,13.5982
MG-0.1_2,11.24
MG-0.2_2,12.0822
MG+5_2,12.1888
MG+10_2,12.6423
MG+15_2,13.2734
MG+25_2,11.5256
MG+45_2,11.6775
MG+60_2,12.6367
MG+90_2,12.2696
MG+120_2,13.7562
MG-0.1_3,12.531
MG-0.2_3,12.4219
MG+5_3,12.5314
MG+10_3,10.2839
MG+15_3,12.4168
MG+25_3,12.9264
MG+45_3,12.9891
MG+60_3,12.1395
MG+90_3,13.3742
MG+120_3,13.6092
MG+150_3,13.8091
