,new_1643910_1644485_c
SMM_1,7.3194
SMM_2,7.103
SMM_3,6.9539
Salt_1,11.0438
Salt_2,11.2831
Salt_3,10.8997
Mt0_1,7.1057
Mt0_3,6.7043
M0t45_1,6.9624
M0t45_2,7.3915
M0t45_3,6.8679
M0t90_1,7.2825
M0t90_2,7.1251
M0t90_3,6.9987
M40t45_1,7.3219
M40t45_2,7.2776
M40t45_3,6.6161
M40t90_1,7.0491
M40t90_2,7.0806000000000004
M40t90_3,6.953
dia0_1,6.961
dia0_2,6.9045000000000005
dia0_3,6.604
dia5_1,7.1444
dia5_2,7.2694
dia5_3,6.7753
dia15_1,7.0532
dia15_2,7.3345
dia15_3,7.1746
Diami_1,7.6413
Diami_2,7.5239
Diami_3,7.8833
Paraq_1,7.7683
Paraq_2,7.3601
Paraq_3,7.135
H2O2_1,6.9992
H2O2_2,7.342
H2O2_3,7.3115
Oxctl_1,7.7643
Oxctl_2,7.7458
Oxctl_3,7.3622
GM-0.1_1,7.1666
GM-0.2_1,7.7227
GM+5_1,7.2397
GM+15_1,7.0936
GM+25_1,7.2879
GM+45_1,7.273
GM+60_1,6.9951
GM+90_1,7.1211
GM+120_1,7.8262
GM+150_1,7.5249
GM-0.1_2,7.4471
GM-0.2_2,7.7285
GM+5_2,7.6331
GM+10_2,7.1748
GM+15_2,7.9505
GM+25_2,7.3725
GM+45_2,6.8283000000000005
GM+60_2,7.0197
GM+90_2,7.8062000000000005
GM+150_2,6.8986
GM-0.1_3,7.7003
GM-0.2_3,7.1675
GM+5_3,7.7378
GM+10_3,7.0348
GM+15_3,7.3757
GM+25_3,7.4839
GM+45_3,7.7801
GM+60_3,7.4563
GM+90_3,7.5655
GM+120_3,8.079
GM+150_3,7.374
MG-0.1_1,7.3513
MG+5_1,7.8707
MG+10_1,7.578
MG+15_1,7.6024
MG+25_1,7.5280000000000005
MG+45_1,7.411
MG+120_1,7.5243
MG+150_1,7.2858
MG-0.1_2,6.7442
MG-0.2_2,7.3799
MG+5_2,7.2374
MG+10_2,7.4739
MG+15_2,7.9863
MG+25_2,7.295
MG+45_2,7.1583
MG+60_2,7.2819
MG+90_2,6.7188
MG+120_2,7.133
MG-0.1_3,7.1819
MG-0.2_3,7.3905
MG+5_3,7.6097
MG+10_3,7.3704
MG+15_3,7.3304
MG+25_3,7.2231
MG+45_3,7.2675
MG+60_3,7.3724
MG+90_3,6.9484
MG+120_3,6.9527
MG+150_3,7.1718
