,new_2560260_2560488_c
SMM_2,7.1638
SMM_3,7.2131
Salt_1,11.925
Salt_2,12.3848
Salt_3,11.9297
Mt0_1,7.1447
Mt0_3,6.6303
M0t45_1,7.1479
M0t45_2,6.9027
M0t45_3,6.8075
M0t90_1,7.4426
M0t90_2,7.3302
M0t90_3,7.2669
M40t45_1,7.3477
M40t45_2,7.5905000000000005
M40t45_3,6.8485
M40t90_1,7.2288
M40t90_2,7.4062
M40t90_3,7.3316
dia0_1,6.9543
dia0_2,7.0091
dia0_3,6.5001
dia5_1,7.8695
dia5_2,7.932
dia5_3,7.3885
dia15_1,8.291
dia15_2,8.0537
dia15_3,7.3033
Diami_1,8.3491
Diami_2,8.7123
Diami_3,8.8864
Paraq_1,7.676
Paraq_2,7.2961
Paraq_3,7.3138
H2O2_1,7.4516
H2O2_2,8.049
H2O2_3,8.2248
Oxctl_1,7.8124
Oxctl_2,7.6811
Oxctl_3,7.5507
GM-0.1_1,7.7116
GM-0.2_1,8.0873
GM+5_1,7.8901
GM+15_1,7.4473
GM+25_1,7.4855
GM+45_1,7.4482
GM+60_1,7.0943
GM+90_1,7.2966
GM+120_1,7.7894
GM+150_1,7.7477
GM-0.1_2,7.9096
GM-0.2_2,8.2378
GM+5_2,8.1189
GM+10_2,7.7881
GM+15_2,7.7305
GM+25_2,7.8298000000000005
GM+45_2,7.1996
GM+60_2,7.166
GM+90_2,7.9072
GM+150_2,7.1534
GM-0.1_3,8.1325
GM-0.2_3,7.8624
GM+5_3,8.1767
GM+10_3,7.2468
GM+15_3,7.7257
GM+25_3,7.7624
GM+45_3,8.1915
GM+60_3,7.7416
GM+90_3,7.7085
GM+120_3,8.2496
GM+150_3,7.333
MG-0.1_1,7.9237
MG+5_1,8.133
MG+10_1,8.3533
MG+15_1,8.0164
MG+25_1,8.0952
MG+45_1,7.4785
MG+120_1,7.3645
MG+150_1,7.2699
MG-0.1_2,7.3488
MG-0.2_2,7.7102
MG+5_2,7.8454
MG+10_2,7.9276
MG+15_2,8.6356
MG+25_2,7.7621
MG+45_2,7.3415
MG+60_2,7.5239
MG+90_2,6.9157
MG+120_2,7.5504
MG-0.1_3,7.5619
MG-0.2_3,7.7184
MG+5_3,7.9965
MG+10_3,7.6548
MG+15_3,7.7253
MG+25_3,7.5365
MG+45_3,7.3356
MG+60_3,7.6433
MG+90_3,7.0198
MG+120_3,7.1114
MG+150_3,7.1786
