,PSPTO_RS04130
SRX3984061,0.36620125940000003
SRX3984062,0.3480544245
SRX3984063,-0.2021666752
SRX3984064,-0.1642471012
SRX3984065,0.16589648040000002
SRX3984066,-0.3335490622
SRX3984067,-1.0826246069
SRX3984068,0.9000701188
SRX3984069,-0.3974211146
SRX3984070,-1.3001045702
SRX3984071,-1.1293280181
SRX3984073,0.3465126222
SRX3984074,0.49624465370000004
SRX3984077,-0.4021136212
SRX3984078,-0.2451545619
SRX3984079,-0.4629797566
SRX3984080,-0.021843583700000002
SRX3984082,-0.0694896177
SRX3984084,-0.32360927840000003
SRX6997963,-0.1298501607
SRX6997964,0.1624908603
SRX6997965,-0.6083705824
SRX6997967,0.545283774
SRX6997968,0.2193892604
SRX6997969,-0.045287663400000004
SRX6997971,-0.4154336134
SRX6997972,-3.7670594127
SRX6997973,-1.3547225551
SRX3159100,-0.11791874620000001
SRX3159101,0.2320375817
SRX3159102,-0.9223565949
SRX3159103,0.8082377594
SRX3159000,-0.5838031485
SRX3159001,0.8489434687
SRX3159002,-0.5838031485
SRX3159003,1.4045506106
SRX3159004,-0.5838031485
SRX3159005,-0.5838031485
SRX3159006,-0.5838031485
SRX3159007,-0.5838031485
SRX3159008,1.6524621332
SRX3159009,-0.5838031485
SRX3159010,0.9844477232000001
SRX3159012,-0.5838031485
SRX3159013,-0.5838031485
SRX3159014,2.0001326181
SRX3159015,-0.5838031485
SRX3159016,-0.5838031485
SRX3159017,-0.5838031485
SRX3159018,-0.5838031485
SRX3159019,-0.5838031485
SRX3159020,-0.5838031485
SRX3159021,-0.5838031485
SRX3159022,-0.5838031485
SRX3159023,2.4775120675
SRX3159024,1.8603109294
SRX3159025,-0.5838031485
SRX3159026,-0.5838031485
SRX3159027,1.2743568307
SRX3159028,-0.5838031485
SRX3159029,1.1166497485
SRX3159030,-0.5838031485
SRX3159034,1.9511011159
SRX3159036,-0.5838031485
SRX3159037,0.8138475638
SRX3159041,-0.5838031485
SRX3159042,0.2797111238
SRX3159043,0.3045025836
SRX3159045,-0.5838031485
SRX3159047,-0.5838031485
SRX3159048,-0.5838031485
SRX3159049,-0.5838031485
SRX3159050,-0.5838031485
SRX3159051,1.1257213874
SRX3159052,0.8001216536
SRX3159053,1.6717774329
SRX3159054,2.7005311028
SRX3159055,-0.5838031485
SRX3159056,-0.5838031485
SRX3159057,-0.5838031485
SRX3159058,-0.5838031485
SRX3159060,-0.5838031485
SRX3159061,2.2335768427
SRX3159062,-0.5838031485
SRX3159063,-0.5838031485
SRX3159066,-0.5838031485
SRX3159069,-0.5838031485
SRX3159070,-0.5838031485
SRX3159071,1.0239063169
SRX3159073,-0.5838031485
SRX3159074,-0.5838031485
SRX3159075,-0.5838031485
SRX3159076,-0.5838031485
SRX3159080,-0.5838031485
SRX3159082,1.2141522626
SRX3159083,-0.5838031485
SRX3159086,2.1921140786
SRX3159087,-0.5838031485
SRX3159088,-0.5838031485
SRX3159089,-0.5838031485
SRX3159090,2.1631680852
SRX3159091,-0.5838031485
SRX3159092,-0.5838031485
SRX3159093,-0.5838031485
SRX3159094,1.6544477302
SRX3159095,-0.5838031485
SRX3159096,-0.5838031485
SRX3159097,0.9490501833
SRX3159098,-0.5838031485
SRX3159099,-0.5838031485
SRX3158988,1.0261775834
SRX3158989,-1.3896044423
SRX3158990,-1.3896044423
SRX3158991,-1.3896044423
SRX3158992,0.36342685890000004
SRX3158996,-1.3896044423
SRX3644656,0.22944430540000002
SRX3644657,-0.1518117357
SRX3644658,-0.0776325697
SRX3644659,0.3401188643
SRX3644660,-0.30166725920000004
SRX3644661,0.3643079147
SRX3644662,-0.5666113503
SRX3644663,-0.49695704100000004
SRX3644664,-0.0234027762
SRX3644665,1.0114344533
SRX3644666,0.3287912143
SRX3644667,-0.320797418
SRX3644668,-0.5708611446
SRX3644669,0.7373591603
SRX3644670,0.15022455140000002
SRX3644671,0.39338402720000004
SRX3644672,0.6957983191
SRX3644673,-0.1374506259
