,new_3816500_3816558_c
S3_1,11.0719
S3_2,11.7793
S4_1,11.9639
S4_2,11.4368
S4_3,11.4737
S5_1,11.7315
S5_2,11.9888
S5_3,12.8309
S6_1,12.9045
S6_2,13.2875
S6_3,13.0256
S6/t_1,12.8572
S6/t_2,12.0854
S6_4,11.4653
S6_5,13.1585
S6_6,12.2182
S7_4,12.4041
S7_5,12.5888
S7_6,12.212
S8_4,11.1984
S8_5,12.4759
G135_1,9.3617
G135_3,7.8255
G150_1,9.9208
G150_2,9.1732
G150_3,9.899
G180_1,8.1507
G180_2,8.4363
G180_3,7.8129
T-5.40H_1,9.4968
T-4.40H_1,9.1191
T-3.40H_1,9.1225
T-2.40H_1,8.8132
T-1.40H_1,8.6551
T-1.10H_1,8.5812
T-0.40H_1,7.9455
T0.0H_1,9.2275
T0.30H_1,13.8967
T1.0H_1,9.6499
T1.30H_1,9.1142
T2.0H_1,8.4541
T2.30H_1,8.1955
T3.0H_1,8.1954
T3.30H_1,8.4504
T4.0H_1,8.227
T5.0H_1,8.5781
LBexp_1,8.2497
LBexp_2,7.5317
LBexp_3,7.6202
LBtran_1,10.35
LBtran_2,8.1317
LBtran_3,8.0336
LBstat_1,10.8361
LBstat_2,10.5467
LBstat_3,9.4961
LBGexp_1,7.5395
LBGexp_2,7.6529
LBGexp_3,7.7665
LBGtran_2,7.5268
LBGtran_3,7.5102
LBGstat_1,7.1551
LBGstat_2,7.1743
LBGstat_3,7.726
Mt0_1,7.4985
Mt0_3,8.2337
M0t45_1,7.4075
M0t45_2,7.3358
M0t45_3,7.3179
M0t90_1,8.4022
M0t90_2,9.9239
M0t90_3,9.3799
M40t45_1,7.7101
M40t45_2,8.9782
M40t45_3,7.5438
M40t90_1,9.7795
M40t90_2,9.9451
M40t90_3,10.9109
dia0_1,8.1074
dia0_2,8.1247
dia0_3,7.401
dia5_1,8.5929
dia5_2,8.6324
dia5_3,8.4033
dia15_1,9.3683
dia15_2,8.1034
dia15_3,7.3322
C30_1,8.359
C30_2,8.5496
C90_1,8.232999999999999
C90_2,8.1394
SMM_1,7.9913
SMM_2,8.0584
SMM_3,8.025
Salt_1,7.709
Salt_2,7.4946
Salt_3,7.6263
M+G_1,8.2871
M+G_2,8.1018
M+G_3,7.8855
Glu_1,8.6043
Glu_2,8.6941
Glu_3,8.6027
Fru_1,8.5213
Fru_2,9.7351
Fru_3,8.6786
Mal_1,7.4492
Mal_2,7.7393
Mal_3,7.8761
G+S_2,10.1835
G+S_3,10.7433
Pyr_1,9.2705
Pyr_2,10.0627
Pyr_3,9.1616
Gly_1,8.9386
Gly_2,9.7169
Gly_3,8.8751
Glucon_1,9.0346
Glucon_2,8.9074
Glucon_3,8.5217
BI_1,8.8992
BI_2,8.2036
BC_2,13.2644
BC/t_1,12.0254
BC/t_2,12.9742
BC_1,12.0461
Sw_1,11.5881
Sw_2,13.1429
BMM_1,7.6208
BMM_2,7.465
BMM_3,7.3087
Heat_1,8.2952
Heat_2,8.2699
Heat_3,7.6481
Cold_1,7.3825
Cold_2,7.3157
Cold_3,7.3552
Etha_1,7.7029
Etha_2,7.7217
Etha_3,7.3822
SMMPr_1,8.8909
SMMPr_2,9.1563
SMMPr_3,8.9326
HiTm_1,9.1094
HiTm_2,9.7278
HiTm_3,9.7981
LoTm_1,9.8958
LoTm_2,9.3768
LoTm_3,9.9376
HiOs_1,8.9225
HiOs_2,8.6095
HiOs_3,8.7703
Oxctl_1,7.8454
Oxctl_2,7.9713
Oxctl_3,8.2657
Diami_1,8.4394
Diami_2,8.7143
Diami_3,8.6836
Paraq_1,7.8032
Paraq_2,8.3334
Paraq_3,7.4616
H2O2_1,8.4262
H2O2_2,8.8945
H2O2_3,8.5044
HPh_1,8.2025
HPh_2,7.5114
HPh_3,8.0536
LPh_1,7.7503
LPh_2,7.9749
LPh_3,8.0793
LPhT_1,7.8706
LPhT_2,7.689
LPhT_3,7.539
aero_1,7.887
aero_2,7.4543
aero_3,7.6966
nit_1,8.8708
nit_2,8.1606
nit_3,8.9812
ferm_1,8.7761
ferm_2,7.7092
ferm_3,9.0827
