sample,new_3923131_3923318
G+S_3,11.484000000000002
Pyr_1,10.3997
Pyr_2,11.0679
Pyr_3,10.8846
Gly_1,9.704
Gly_2,10.5447
Gly_3,9.4255
Glucon_1,10.433
Glucon_2,10.8943
Glucon_3,10.1545
aero_1,12.2154
aero_2,11.1572
aero_3,12.2318
nit_1,11.0345
nit_2,11.4022
nit_3,11.0863
ferm_1,10.9205
ferm_2,10.9241
ferm_3,11.5582
T-5.40H_1,12.3194
T-4.40H_1,11.9937
T-3.40H_1,12.1847
T-2.40H_1,11.6695
T-1.40H_1,11.9714
T-1.10H_1,12.2395
T-0.40H_1,12.58
T0.0H_1,12.3419
T0.30H_1,12.6047
T1.0H_1,12.0995
T1.30H_1,11.5682
T2.0H_1,11.2575
T2.30H_1,12.0432
T3.0H_1,11.4106
T3.30H_1,11.8138
T4.0H_1,11.9617
T5.0H_1,10.888
HPh_1,12.201
HPh_2,11.6901
HPh_3,12.3634
LPh_1,11.7627
LPh_2,12.2889
LPh_3,11.8956
LPhT_1,11.531
LPhT_2,11.3995
LPhT_3,11.5335
SMMPr_1,11.6181
SMMPr_2,11.7802
SMMPr_3,11.8216
HiTm_1,10.1233
HiTm_2,12.1213
HiTm_3,12.1657
LoTm_1,11.8902
LoTm_2,11.7984
LoTm_3,11.7628
HiOs_1,12.4639
HiOs_2,12.378
HiOs_3,12.5466
BMM_1,11.2677
BMM_2,11.2127
BMM_3,11.1928
Heat_1,11.6154
Heat_2,11.4144
Heat_3,11.2674
Cold_1,12.7018
Cold_2,12.3642
Cold_3,11.7573
Etha_1,9.5041
Etha_2,9.4421
Etha_3,9.4701
SMM_1,11.901
SMM_2,11.7865
SMM_3,11.7546
Salt_1,10.4556
Salt_2,10.1483
Salt_3,10.3071
Mt0_1,10.9236
Mt0_3,11.3041
M0t45_1,10.4029
M0t45_2,11.1209
M0t45_3,10.936
M0t90_1,9.3784
M0t90_2,10.4107
M0t90_3,9.9723
M40t45_1,10.0281
M40t45_2,11.2708
M40t45_3,11.348
M40t90_1,9.7273
M40t90_2,10.7935
M40t90_3,10.9343
dia0_1,11.0466
dia0_2,11.4085
dia0_3,11.1728
dia5_1,10.2614
dia5_2,10.311
dia5_3,10.3522
dia15_1,9.8354
dia15_2,11.0726
dia15_3,11.1395
Diami_1,10.1431
Diami_2,10.8441
Diami_3,10.4812
Paraq_1,10.8731
Paraq_2,11.8109
Paraq_3,9.8786
H2O2_1,10.9006
H2O2_2,11.2887
H2O2_3,10.4068
Oxctl_1,10.833
Oxctl_2,10.8888
Oxctl_3,11.6898
GM-0.1_1,11.1498
GM-0.2_1,10.9024
GM+5_1,11.0822
GM+15_1,11.2588
GM+25_1,11.5541
GM+45_1,11.4866
GM+60_1,11.4041
GM+90_1,11.4593
GM+120_1,10.6207
GM+150_1,11.3329
GM-0.1_2,11.2429
GM-0.2_2,10.9915
GM+5_2,10.8712
GM+10_2,10.7855
GM+15_2,10.9607
GM+25_2,11.2293
GM+45_2,10.2691
GM+60_2,10.4516
GM+90_2,11.4571
GM+150_2,10.5115
GM-0.1_3,11.6255
GM-0.2_3,11.1461
GM+5_3,11.1086
GM+10_3,10.0434
GM+15_3,11.0271
GM+25_3,10.8195
GM+45_3,10.5744
GM+60_3,10.5754
GM+90_3,10.8753
GM+120_3,11.5346
GM+150_3,10.8498
MG-0.1_1,10.8839
MG+5_1,10.9679
MG+10_1,11.3964
MG+15_1,10.8127
MG+25_1,11.1075
MG+45_1,10.9987
MG+120_1,10.6019
MG+150_1,10.8991
MG-0.1_2,9.9465
MG-0.2_2,10.7154
MG+5_2,10.5731
MG+10_2,10.9097
MG+15_2,11.4154
MG+25_2,10.595999999999998
MG+45_2,10.3943
MG+60_2,10.9917
MG+90_2,10.6195
MG+120_2,11.5251
MG-0.1_3,11.1647
MG-0.2_3,11.0146
MG+5_3,10.7499
MG+10_3,10.0688
MG+15_3,11.187
MG+25_3,11.128
MG+45_3,11.1158
MG+60_3,10.9081
MG+90_3,11.436
MG+120_3,10.9632
MG+150_3,11.3982
