,new_1872092_1872751_c
ferm_3,7.5541
T-5.40H_1,7.2021
T-4.40H_1,7.2952
T-3.40H_1,7.292
T-2.40H_1,7.2669
T-1.40H_1,7.3078
T-1.10H_1,6.9862
T-0.40H_1,7.0114
T0.0H_1,7.019
T0.30H_1,7.7133
T1.0H_1,7.4177
T1.30H_1,7.733
T2.0H_1,7.9823
T2.30H_1,7.6662
T3.0H_1,7.3525
T3.30H_1,7.6251
T4.0H_1,7.4096
T5.0H_1,7.5186
HPh_1,7.6923
HPh_2,7.1828
HPh_3,7.7359
LPh_1,7.44
LPh_2,7.1321
LPh_3,7.6347000000000005
LPhT_1,7.9318
LPhT_2,7.6054
LPhT_3,7.8249
SMMPr_1,8.3643
SMMPr_2,7.9938
SMMPr_3,8.6083
HiTm_1,7.8895
HiTm_2,7.5216
HiTm_3,7.5521
LoTm_1,8.3472
LoTm_2,7.4698
LoTm_3,8.5547
HiOs_1,7.2492
HiOs_2,8.2582
HiOs_3,7.6762
BMM_1,6.7686
BMM_2,6.9495000000000005
BMM_3,7.3917
Heat_1,7.8252
Heat_2,7.1732
Heat_3,7.6145
Cold_1,7.0186
Cold_2,7.2362
Cold_3,7.3427
Etha_1,7.5632
Etha_2,7.744
Etha_3,7.3713
SMM_1,7.4277
SMM_2,7.4536
SMM_3,7.0645
Salt_1,7.3125
Salt_2,7.1452
Salt_3,7.1677
Mt0_1,7.1948
Mt0_3,7.1747
M0t45_1,7.1609
M0t45_2,7.5522
M0t45_3,6.9605
M0t90_1,7.3876
M0t90_2,7.2752
M0t90_3,7.1165
M40t45_1,7.3151
M40t45_2,7.145
M40t45_3,6.8435
M40t90_1,7.1401
M40t90_2,7.2856
M40t90_3,7.1877
dia0_1,6.9845
dia0_2,7.1038
dia0_3,6.7146
dia5_1,7.0604
dia5_2,7.2647
dia5_3,7.0286
dia15_1,6.7977
dia15_2,7.2178
dia15_3,7.35
Diami_1,7.6766
Diami_2,7.0687
Diami_3,7.7699
Paraq_1,7.8156
Paraq_2,7.2333
Paraq_3,7.2362
H2O2_1,7.0459
H2O2_2,7.0804
H2O2_3,7.2868
Oxctl_1,7.8285
Oxctl_2,7.8036
Oxctl_3,7.5375
GM-0.1_1,7.3537
GM-0.2_1,7.7567
GM+5_1,7.1071
GM+15_1,7.2494
GM+25_1,7.2104
GM+45_1,7.2538
GM+60_1,6.9564
GM+90_1,7.4442
GM+120_1,7.8696
GM+150_1,7.6041
GM-0.1_2,7.2311
GM-0.2_2,7.4038
GM+5_2,7.0851
GM+10_2,6.916
GM+15_2,7.5582
GM+25_2,7.2122
GM+45_2,6.8265
GM+60_2,7.0709
GM+90_2,7.7455
GM+150_2,7.0134
GM-0.1_3,7.4504
GM-0.2_3,6.9602
GM+5_3,7.2381
GM+10_3,7.0227
GM+15_3,7.4185
GM+25_3,7.6074
GM+45_3,7.8752
GM+60_3,7.7747
GM+90_3,7.5083
GM+120_3,8.1642
GM+150_3,7.5958
MG-0.1_1,9.4556
MG+5_1,9.543
MG+10_1,9.9793
MG+15_1,9.2628
MG+25_1,9.3436
MG+45_1,8.4929
MG+120_1,7.8988
MG+150_1,7.5633
MG-0.1_2,6.7463
MG-0.2_2,7.2946
MG+5_2,6.8807
MG+10_2,7.3088
MG+15_2,7.7198
MG+25_2,7.3278
MG+45_2,7.334
MG+60_2,7.2866
MG+90_2,7.1084
MG+120_2,7.1247
MG-0.1_3,7.3306000000000004
MG-0.2_3,7.5089
MG+5_3,7.574
MG+10_3,7.6894
MG+15_3,7.3063
MG+25_3,7.1562
MG+45_3,7.2195
MG+60_3,7.4927
MG+90_3,6.8973
MG+120_3,7.0373
MG+150_3,7.2401
