,new_676139_676441
Salt_1,7.3221
Salt_2,7.0572
Salt_3,7.2462
Mt0_1,7.3098
Mt0_3,7.3722
M0t45_1,7.196
M0t45_2,7.1157
M0t45_3,6.9071
M0t90_1,12.4879
M0t90_2,14.0719
M0t90_3,15.0934
M40t45_1,7.7462
M40t45_2,10.6939
M40t45_3,6.8109
M40t90_1,13.137
M40t90_2,13.8938
M40t90_3,14.7241
dia0_1,7.3888
dia0_2,7.5854
dia0_3,6.6828
dia5_1,7.8388
dia5_2,7.8931000000000004
dia5_3,7.4349
dia15_1,7.2195
dia15_2,6.9827
dia15_3,7.2676
Diami_1,7.7246
Diami_2,7.3606
Diami_3,7.7775
Paraq_1,7.3847000000000005
Paraq_2,7.1839
Paraq_3,7.1956
H2O2_1,7.2615
H2O2_2,7.2845
H2O2_3,7.3545
Oxctl_1,7.8051
Oxctl_2,7.6823
Oxctl_3,7.3798
GM-0.1_1,7.4344
GM-0.2_1,7.7456
GM+5_1,7.0904
GM+15_1,6.9816
GM+25_1,6.7911
GM+45_1,7.1715
GM+60_1,6.7554
GM+90_1,6.9743
GM+120_1,7.7308
GM+150_1,7.5565
GM-0.1_2,7.1826
GM-0.2_2,7.8775
GM+5_2,6.8646
GM+10_2,6.6953
GM+15_2,7.2234
GM+25_2,7.0003
GM+45_2,6.3259
GM+60_2,7.1681
GM+90_2,7.7562
GM+150_2,7.1619
GM-0.1_3,7.5142
GM-0.2_3,6.9403
GM+5_3,7.0816
GM+10_3,6.8439
GM+15_3,7.0879
GM+25_3,7.3377
GM+45_3,7.7516
GM+60_3,7.4706
GM+90_3,7.571
GM+120_3,8.3223
GM+150_3,7.2179
MG-0.1_1,7.5944
MG+5_1,7.1505
MG+10_1,6.8983
MG+15_1,7.0085
MG+25_1,6.9919
MG+45_1,7.3048
MG+120_1,7.3893
MG+150_1,7.5469
MG-0.1_2,7.1601
MG-0.2_2,7.3492
MG+5_2,6.4224
MG+10_2,6.6266
MG+15_2,7.5227
MG+25_2,6.9591
MG+45_2,6.8668
MG+60_2,7.0531
MG+90_2,6.4607
MG+120_2,7.3447
MG-0.1_3,8.4084
MG-0.2_3,8.4807
MG+5_3,7.5065
MG+10_3,7.45
MG+15_3,7.1015
MG+25_3,7.0188
MG+45_3,6.9699
MG+60_3,7.3373
MG+90_3,6.9451
MG+120_3,7.0868
MG+150_3,7.4056
