,PSPTO_RS22410
SRX3159007,-0.7294499408
SRX3159008,-0.9297277725
SRX3159009,-0.4341455717
SRX3159010,0.2197175669
SRX3159012,-0.1754910245
SRX3159013,0.1217651066
SRX3159014,0.0932950981
SRX3159015,0.050048589500000004
SRX3159016,0.1478107306
SRX3159017,0.3797976441
SRX3159018,-0.3200988051
SRX3159019,-0.7502034776000001
SRX3159020,-0.1793997008
SRX3159021,-0.5205198819
SRX3159022,-0.1745435706
SRX3159023,-0.41389784090000004
SRX3159024,-0.7469444328
SRX3159025,-0.1531263834
SRX3159026,0.3326056298
SRX3159027,0.13716367070000002
SRX3159028,-0.26291530490000004
SRX3159029,-0.0790407488
SRX3159030,-0.3100610727
SRX3159034,0.1456664829
SRX3159036,-0.2021986165
SRX3159037,-0.3847850364
SRX3159041,-1.2678667262
SRX3159042,-0.23217245690000002
SRX3159043,-0.9624051986000001
SRX3159045,-1.3919270986
SRX3159047,-1.5853596748
SRX3159048,-0.365486342
SRX3159049,0.050184432
SRX3159050,0.2192226167
SRX3159051,0.2021999056
SRX3159052,0.1724486696
SRX3159053,-0.0174595014
SRX3159054,-0.0644111821
SRX3159055,-0.7284939738
SRX3159056,-0.7147417119
SRX3159057,-1.0086652606
SRX3159058,-0.9752767917
SRX3159060,-0.1739579219
SRX3159061,-0.8238057662
SRX3159062,-0.32949535080000003
SRX3159063,0.5448385021000001
SRX3159066,0.1654278962
SRX3159069,0.6249363098
SRX3159070,0.3443122064
SRX3159071,-0.2022245839
SRX3159073,-0.2968986685
SRX3159074,-0.5423459213
SRX3159075,0.3837950516
SRX3159076,-0.1425848157
SRX3159080,0.0326281657
SRX3159082,0.0808954236
SRX3159083,-0.7875549940000001
SRX3159086,-0.2222840896
SRX3159087,0.7487966970000001
SRX3159088,0.2255830664
SRX3159089,-0.466038386
SRX3159090,0.1668901572
SRX3159091,0.3366661991
SRX3159092,0.3260785088
SRX3159093,0.1163437881
SRX3159094,-1.0166209037
SRX3159095,-1.0158749195
SRX3159096,-0.028455018000000002
SRX3159097,-0.5308014753
SRX3159098,-0.835510712
SRX3159099,-0.7921912581
SRX3158988,0.0666496176
SRX3158989,-0.2773347249
SRX3158990,-0.061670640400000004
SRX3158991,-0.1046474564
SRX3158992,0.062268291100000005
SRX3158996,-0.1289179087
SRX3644656,0.07605524100000001
SRX3644657,-0.1531169504
SRX3644658,0.0770617094
SRX3644659,-0.0629454166
SRX3644660,-0.22626316500000002
SRX3644661,0.0651147972
SRX3644662,-0.5755829693
SRX3644663,-0.5928693216
SRX3644664,-0.8729233402000001
SRX3644665,-0.16805621580000002
SRX3644666,-0.1011620901
SRX3644667,-0.8612629711
SRX3644668,-0.8032307997
SRX3644669,-0.40199631700000005
SRX3644670,-1.0001098124
SRX3644671,-0.5648459316000001
SRX3644672,-0.1686962754
SRX3644673,-1.3715769707
