,new_2464120_2464226_c
HiOs_1,7.6154
HiOs_2,7.8814
HiOs_3,7.5936
BMM_1,7.1765
BMM_2,7.2359
BMM_3,7.357
Heat_1,7.8939
Heat_2,7.2645
Heat_3,7.7511
Cold_1,8.0359
Cold_2,7.6507000000000005
Cold_3,7.708
Etha_1,7.7772
Etha_2,7.9727
Etha_3,7.6331
SMM_1,7.4345
SMM_2,7.3141
SMM_3,7.346
Salt_1,7.3067
Salt_2,7.1386
Salt_3,7.2231
Mt0_1,7.3554
Mt0_3,6.8791
M0t45_1,7.3652
M0t45_2,7.061
M0t45_3,7.0094
M0t90_1,7.6016
M0t90_2,7.373
M0t90_3,7.39
M40t45_1,9.309
M40t45_2,9.7386
M40t45_3,9.8755
M40t90_1,10.3476
M40t90_2,11.1235
M40t90_3,11.3617
dia0_1,7.2512
dia0_2,7.2732
dia0_3,6.9193
dia5_1,7.4226
dia5_2,7.4349
dia5_3,7.0823
dia15_1,7.4433
dia15_2,7.3095
dia15_3,7.4591
Diami_1,7.7515
Diami_2,7.5806000000000004
Diami_3,7.7842
Paraq_1,7.4899000000000004
Paraq_2,7.2387
Paraq_3,7.0675
H2O2_1,9.5062
H2O2_2,9.507
H2O2_3,9.3404
Oxctl_1,7.7487
Oxctl_2,7.657
Oxctl_3,7.2372
GM-0.1_1,7.3447
GM-0.2_1,7.8984000000000005
GM+5_1,7.2538
GM+15_1,7.4123
GM+25_1,7.4563
GM+45_1,7.5446
GM+60_1,7.1414
GM+90_1,7.5563
GM+120_1,8.0698
GM+150_1,7.6865
GM-0.1_2,7.2693
GM-0.2_2,7.8148
GM+5_2,7.0655
GM+10_2,7.1269
GM+15_2,7.5634
GM+25_2,7.3667
GM+45_2,6.6444
GM+60_2,7.3609
GM+90_2,8.0379
GM+150_2,7.4363
GM-0.1_3,7.6216
GM-0.2_3,7.0529
GM+5_3,7.2982
GM+10_3,7.1193
GM+15_3,7.2896
GM+25_3,7.5626999999999995
GM+45_3,7.7729
GM+60_3,7.6892
GM+90_3,7.7525
GM+120_3,8.3256
GM+150_3,7.53
MG-0.1_1,7.326
MG+5_1,7.6785
MG+10_1,7.4178
MG+15_1,7.3681
MG+25_1,7.3397
MG+45_1,7.6421
MG+120_1,7.5056
MG+150_1,7.5779
MG-0.1_2,6.7787
MG-0.2_2,7.0746
MG+5_2,6.8716
MG+10_2,7.1327
MG+15_2,7.9759
MG+25_2,7.2832
MG+45_2,7.2827
MG+60_2,7.3849
MG+90_2,6.9693000000000005
MG+120_2,7.4367
MG-0.1_3,7.6039
MG-0.2_3,7.5213
MG+5_3,7.7606
MG+10_3,7.5635
MG+15_3,7.4864
MG+25_3,7.3928
MG+45_3,7.5661000000000005
MG+60_3,7.5786999999999995
MG+90_3,7.3342
MG+120_3,7.3489
MG+150_3,7.415
