sample,new_1439136_1439227
aero_1,8.1972
aero_2,7.7042
aero_3,7.9288
nit_1,8.0502
nit_2,8.0963
nit_3,8.3879
ferm_1,8.2964
ferm_2,7.9212
ferm_3,8.6553
T-5.40H_1,8.4156
T-4.40H_1,8.1155
T-3.40H_1,7.8795
T-2.40H_1,7.7686
T-1.40H_1,7.6032
T-1.10H_1,7.5699
T-0.40H_1,7.5339
T0.0H_1,7.511
T0.30H_1,7.9858
T1.0H_1,7.7663
T1.30H_1,7.9659
T2.0H_1,8.1447
T2.30H_1,9.0008
T3.0H_1,9.3493
T3.30H_1,9.9193
T4.0H_1,10.0871
T5.0H_1,10.0346
HPh_1,8.543
HPh_2,8.0624
HPh_3,8.4913
LPh_1,8.3606
LPh_2,8.4909
LPh_3,8.4222
LPhT_1,8.5863
LPhT_2,8.1501
LPhT_3,8.2633
SMMPr_1,8.0457
SMMPr_2,8.1589
SMMPr_3,8.1888
HiTm_1,7.5859
HiTm_2,7.565
HiTm_3,7.7119
LoTm_1,12.1257
LoTm_2,12.4506
LoTm_3,12.022
HiOs_1,8.812999999999997
HiOs_2,8.6907
HiOs_3,8.4814
BMM_1,7.4764
BMM_2,7.7056
BMM_3,7.6277
Heat_1,7.9207
Heat_2,7.5076
Heat_3,7.9163
Cold_1,8.2458
Cold_2,8.1989
Cold_3,8.117
Etha_1,7.7595
Etha_2,8.0357
Etha_3,7.4622
SMM_1,8.1538
SMM_2,7.9333
SMM_3,8.0646
Salt_1,7.6985
Salt_2,7.8191
Salt_3,7.5693
Mt0_1,7.6413
Mt0_3,7.3571
M0t45_1,7.5763
M0t45_2,7.7065
M0t45_3,7.5311
M0t90_1,7.7864
M0t90_2,7.442
M0t90_3,7.3502
M40t45_1,7.8857
M40t45_2,7.4217
M40t45_3,7.3013
M40t90_1,7.5757
M40t90_2,7.4587
M40t90_3,7.3061
dia0_1,7.5666
dia0_2,7.5234
dia0_3,7.741
dia5_1,7.4861
dia5_2,7.9179
dia5_3,7.491
dia15_1,8.6931
dia15_2,9.1586
dia15_3,8.0708
Diami_1,8.7854
Diami_2,8.8933
Diami_3,9.1879
Paraq_1,8.7077
Paraq_2,8.5644
Paraq_3,7.8795
H2O2_1,8.7084
H2O2_2,8.9489
H2O2_3,9.157
Oxctl_1,8.3508
Oxctl_2,8.2796
Oxctl_3,8.2178
GM-0.1_1,7.907
GM-0.2_1,8.2334
GM+5_1,7.8261
GM+15_1,7.9417
GM+25_1,7.9457
GM+45_1,8.2036
GM+60_1,7.9354
GM+90_1,8.2846
GM+120_1,8.0016
GM+150_1,8.1741
GM-0.1_2,7.6832
GM-0.2_2,8.2068
GM+5_2,7.4838
GM+10_2,7.8053
GM+15_2,8.0032
GM+25_2,7.8181
GM+45_2,7.3685
GM+60_2,7.5602
GM+90_2,8.3095
GM+150_2,7.5939999999999985
GM-0.1_3,8.0379
GM-0.2_3,7.7072
GM+5_3,7.8736
GM+10_3,7.4511
GM+15_3,7.9387
GM+25_3,8.0435
GM+45_3,7.9874
GM+60_3,7.967
GM+90_3,8.0224
GM+120_3,8.5096
GM+150_3,7.8248
MG-0.1_1,7.8019
MG+5_1,8.128
MG+10_1,7.9284
MG+15_1,7.7328
MG+25_1,7.9882
MG+45_1,7.8649
MG+120_1,7.6925
MG+150_1,7.9545
MG-0.1_2,7.2859
MG-0.2_2,7.5472
MG+5_2,7.4672
MG+10_2,7.8761
MG+15_2,8.4919
MG+25_2,7.9439
MG+45_2,7.6152
MG+60_2,7.9258
MG+90_2,7.3313
MG+120_2,7.8988
MG-0.1_3,8.0563
MG-0.2_3,8.2092
MG+5_3,7.9801
MG+10_3,8.1053
MG+15_3,7.8681
MG+25_3,7.9795
MG+45_3,8.1059
MG+60_3,7.83
MG+90_3,7.6724
MG+120_3,7.5182
MG+150_3,7.9204
