,new_3127676_3127799_c
ferm_3,13.0276
T-5.40H_1,13.9593
T-4.40H_1,13.7288
T-3.40H_1,13.5833
T-2.40H_1,13.3294
T-1.40H_1,13.105
T-1.10H_1,13.1391
T-0.40H_1,13.0226
T0.0H_1,12.7739
T0.30H_1,11.5552
T1.0H_1,11.8101
T1.30H_1,11.4308
T2.0H_1,11.8118
T2.30H_1,12.6467
T3.0H_1,12.3069
T3.30H_1,12.4477
T4.0H_1,12.3578
T5.0H_1,11.5953
HPh_1,14.2058
HPh_2,13.8156
HPh_3,13.7867
LPh_1,13.9124
LPh_2,14.1292
LPh_3,14.1209
LPhT_1,11.2458
LPhT_2,11.4483
LPhT_3,11.6455
SMMPr_1,13.1733
SMMPr_2,13.213
SMMPr_3,13.3013
HiTm_1,12.8116
HiTm_2,13.364
HiTm_3,13.2034
LoTm_1,13.0588
LoTm_2,12.4328
LoTm_3,12.4289
HiOs_1,13.1781
HiOs_2,12.814
HiOs_3,13.0981
BMM_1,14.2317
BMM_2,14.0757
BMM_3,14.0736
Heat_1,14.2782
Heat_2,14.0175
Heat_3,13.9589
Cold_1,13.2852
Cold_2,12.6281
Cold_3,12.2113
Etha_1,9.8881
Etha_2,10.1231
Etha_3,10.1712
SMM_1,13.5679
SMM_2,13.4247
SMM_3,13.3294
Salt_1,12.0373
Salt_2,11.9314
Salt_3,12.2853
Mt0_1,13.8438
Mt0_3,14.4497
M0t45_1,12.388
M0t45_2,13.6746
M0t45_3,13.2568
M0t90_1,11.5078
M0t90_2,13.0241
M0t90_3,12.3185
M40t45_1,12.21
M40t45_2,12.0038
M40t45_3,13.4832
M40t90_1,11.5796
M40t90_2,12.6951
M40t90_3,12.7584
dia0_1,14.0885
dia0_2,14.2853
dia0_3,13.995
dia5_1,12.5353
dia5_2,12.6669
dia5_3,12.9811
dia15_1,13.4761
dia15_2,13.9687
dia15_3,12.9637
Diami_1,12.5825
Diami_2,13.4063
Diami_3,13.1521
Paraq_1,14.3558
Paraq_2,14.9398
Paraq_3,13.5979
H2O2_1,14.1862
H2O2_2,14.113
H2O2_3,13.6088
Oxctl_1,13.8337
Oxctl_2,13.9885
Oxctl_3,14.721
GM-0.1_1,13.1655
GM-0.2_1,12.7805
GM+5_1,12.8125
GM+15_1,13.4085
GM+25_1,14.0259
GM+45_1,13.6661
GM+60_1,13.5734
GM+90_1,13.6442
GM+120_1,12.3813
GM+150_1,13.2005
GM-0.1_2,13.6356
GM-0.2_2,13.9154
GM+5_2,13.2032
GM+10_2,13.144
GM+15_2,13.0938
GM+25_2,13.7215
GM+45_2,12.5907
GM+60_2,12.4487
GM+90_2,13.624
GM+150_2,12.2219
GM-0.1_3,13.619
GM-0.2_3,13.0854
GM+5_3,13.2904
GM+10_3,12.5022
GM+15_3,13.13
GM+25_3,12.6463
GM+45_3,12.6337
GM+60_3,12.2703
GM+90_3,13.6637
GM+120_3,13.1717
GM+150_3,13.5535
MG-0.1_1,13.5531
MG+5_1,13.4524
MG+10_1,14.2167
MG+15_1,13.2616
MG+25_1,13.4769
MG+45_1,13.4942
MG+120_1,11.7747
MG+150_1,13.2714
MG-0.1_2,12.7312
MG-0.2_2,13.2946
MG+5_2,12.9331
MG+10_2,13.717
MG+15_2,14.5079
MG+25_2,13.2105
MG+45_2,12.4724
MG+60_2,13.025
MG+90_2,12.7984
MG+120_2,12.9434
MG-0.1_3,14.1643
MG-0.2_3,13.393
MG+5_3,13.3734
MG+10_3,12.9227
MG+15_3,13.9685
MG+25_3,13.7009
MG+45_3,13.8526
MG+60_3,13.4709
MG+90_3,13.5131
MG+120_3,12.7931
MG+150_3,13.1788
