,new_1213460_1213536
T5.0H_1,15.0596
HPh_1,12.2353
HPh_2,11.8173
HPh_3,12.2934
LPh_1,11.6401
LPh_2,12.3407
LPh_3,11.8355
LPhT_1,14.2101
LPhT_2,14.0368
LPhT_3,14.3219
SMMPr_1,14.8428
SMMPr_2,14.986
SMMPr_3,14.9738
HiTm_1,14.5264
HiTm_2,14.073
HiTm_3,14.4663
LoTm_1,15.0612
LoTm_2,14.9265
LoTm_3,14.9391
HiOs_1,15.092
HiOs_2,14.8597
HiOs_3,14.9366
BMM_1,14.1915
BMM_2,14.1341
BMM_3,13.9638
Heat_1,13.6389
Heat_2,13.8314
Heat_3,13.35
Cold_1,14.1144
Cold_2,13.3719
Cold_3,13.0459
Etha_1,13.3256
Etha_2,12.8956
Etha_3,13.1448
SMM_1,14.9885
SMM_2,14.7276
SMM_3,14.7995
Salt_1,13.2435
Salt_2,13.1913
Salt_3,13.3375
Mt0_1,8.5845
Mt0_3,7.814
M0t45_1,10.1109
M0t45_2,9.2946
M0t45_3,9.6651
M0t90_1,14.9511
M0t90_2,15.064
M0t90_3,15.139
M40t45_1,9.9646
M40t45_2,11.3732
M40t45_3,9.4277
M40t90_1,15.2272
M40t90_2,15.264
M40t90_3,15.1318
dia0_1,8.2783
dia0_2,8.677
dia0_3,9.0984
dia5_1,8.8043
dia5_2,8.8424
dia5_3,8.766
dia15_1,8.1626
dia15_2,8.332
dia15_3,8.4998
Diami_1,7.6036
Diami_2,7.636
Diami_3,7.9793
Paraq_1,7.7257
Paraq_2,7.785
Paraq_3,7.5855
H2O2_1,7.5797
H2O2_2,7.8458
H2O2_3,8.0943
Oxctl_1,8.0813
Oxctl_2,8.0821
Oxctl_3,7.8539
GM-0.1_1,14.6043
GM-0.2_1,14.4976
GM+5_1,14.3723
GM+15_1,14.3744
GM+25_1,14.2955
GM+45_1,14.8664
GM+60_1,14.452
GM+90_1,14.7253
GM+120_1,14.035
GM+150_1,14.6392
GM-0.1_2,14.6866
GM-0.2_2,15.0178
GM+5_2,14.3539
GM+10_2,14.2716
GM+15_2,13.8332
GM+25_2,13.6215
GM+45_2,12.7381
GM+60_2,13.254
GM+90_2,14.7122
GM+150_2,13.9635
GM-0.1_3,14.6447
GM-0.2_3,14.8291
GM+5_3,14.7952
GM+10_3,13.5713
GM+15_3,14.2537
GM+25_3,13.5163
GM+45_3,12.9057
GM+60_3,13.4613
GM+90_3,14.6041
GM+120_3,14.4824
GM+150_3,14.836500000000001
MG-0.1_1,13.8059
MG+5_1,14.2689
MG+10_1,14.3647
MG+15_1,13.4702
MG+25_1,14.1488
MG+45_1,14.7205
MG+120_1,14.2847
MG+150_1,14.9492
MG-0.1_2,12.6822
MG-0.2_2,13.3263
MG+5_2,13.631
MG+10_2,13.6316
MG+15_2,14.5046
MG+25_2,13.7936
MG+45_2,13.4417
MG+60_2,13.9157
MG+90_2,14.0178
MG+120_2,15.4056
MG-0.1_3,13.7004
MG-0.2_3,13.2728
MG+5_3,13.2091
MG+10_3,12.711
MG+15_3,13.7455
MG+25_3,13.4665
MG+45_3,14.2086
MG+60_3,13.6662
MG+90_3,14.4796
MG+120_3,14.9009
MG+150_3,14.9252
