,new_2037498_2037600_c
HiTm_2,7.0291
HiTm_3,7.2573
LoTm_1,7.301
LoTm_2,7.2534
LoTm_3,7.2536
HiOs_1,7.0132
HiOs_2,7.4334
HiOs_3,7.1968
BMM_1,6.733
BMM_2,6.8234
BMM_3,7.0979
Heat_1,7.5459
Heat_2,6.8548
Heat_3,7.3871
Cold_1,6.8358
Cold_2,7.2185
Cold_3,7.2893
Etha_1,7.5295
Etha_2,7.7568
Etha_3,7.3358
SMM_1,7.1452
SMM_2,6.8456
SMM_3,6.7845
Salt_1,7.0084
Salt_2,6.9747
Salt_3,7.0443
Mt0_1,6.9839
Mt0_3,6.4797
M0t45_1,6.9999
M0t45_2,6.7301
M0t45_3,6.6436
M0t90_1,7.514
M0t90_2,6.8262
M0t90_3,6.9999
M40t45_1,7.2356
M40t45_2,7.1767
M40t45_3,6.4597
M40t90_1,7.0746
M40t90_2,6.8008
M40t90_3,6.9952000000000005
dia0_1,6.9834
dia0_2,7.0505
dia0_3,6.5401
dia5_1,7.0962
dia5_2,7.2337
dia5_3,6.6007
dia15_1,6.9664
dia15_2,7.0481
dia15_3,7.1234
Diami_1,7.3633
Diami_2,7.0168
Diami_3,7.6111
Paraq_1,7.292
Paraq_2,6.8888
Paraq_3,6.9891000000000005
H2O2_1,7.1359
H2O2_2,7.1859
H2O2_3,7.542
Oxctl_1,7.6861
Oxctl_2,7.491
Oxctl_3,7.0513
GM-0.1_1,6.7427
GM-0.2_1,7.3259
GM+5_1,6.5232
GM+15_1,6.6712
GM+25_1,6.6538
GM+45_1,6.9359
GM+60_1,6.4588
GM+90_1,6.6239
GM+120_1,7.217
GM+150_1,7.3581
GM-0.1_2,6.7199
GM-0.2_2,7.394
GM+5_2,6.175
GM+10_2,6.3591
GM+15_2,6.9806
GM+25_2,6.8318
GM+45_2,6.2805
GM+60_2,6.6664
GM+90_2,7.6538
GM+150_2,6.3627
GM-0.1_3,7.0992
GM-0.2_3,6.521
GM+5_3,6.6637
GM+10_3,6.5605
GM+15_3,6.8007
GM+25_3,7.0715
GM+45_3,7.5757
GM+60_3,7.245
GM+90_3,7.5115
GM+120_3,8.1419
GM+150_3,7.0069
MG-0.1_1,6.601
MG+5_1,6.9167000000000005
MG+10_1,6.8508
MG+15_1,7.1066
MG+25_1,6.8987
MG+45_1,6.8223
MG+120_1,7.1887
MG+150_1,7.1752
MG-0.1_2,6.2535
MG-0.2_2,6.4406
MG+5_2,6.3331
MG+10_2,6.4919
MG+15_2,7.4108
MG+25_2,6.7058
MG+45_2,6.4362
MG+60_2,6.9468
MG+90_2,6.2451
MG+120_2,6.8863
MG-0.1_3,6.8842
MG-0.2_3,7.2263
MG+5_3,7.4532
MG+10_3,6.9011
MG+15_3,6.9272
MG+25_3,6.9538
MG+45_3,6.8594
MG+60_3,7.2359
MG+90_3,6.6525
MG+120_3,6.7724
MG+150_3,7.0545
