,new_4107259_4107332_c
LoTm_1,12.0037
LoTm_2,11.1241
LoTm_3,11.5958
HiOs_1,11.1323
HiOs_2,10.5837
HiOs_3,10.9291
Oxctl_1,8.5487
Oxctl_2,8.5163
Oxctl_3,8.8949
Diami_1,7.9873
Diami_2,8.2431
Diami_3,8.3357
Paraq_1,8.5919
Paraq_2,9.2114
Paraq_3,7.7682
H2O2_1,9.0371
H2O2_2,9.1397
H2O2_3,8.9527
HPh_1,8.9247
HPh_2,8.5842
HPh_3,8.8807
LPh_1,8.71
LPh_2,8.8057
LPh_3,9.0252
LPhT_1,8.0009
LPhT_2,7.4632
LPhT_3,7.6242
aero_1,9.0626
aero_2,8.7251
aero_3,9.7279
nit_1,10.7104
nit_2,11.0056
nit_3,10.7896
ferm_1,9.9587
ferm_2,10.9023
ferm_3,10.4819
