sample,new_3298930_3299376
GM+45_3,7.7974
GM+60_3,7.3198
GM+90_3,7.6299
GM+120_3,8.1211
GM+150_3,7.4751
MG-0.1_1,7.2781
MG+5_1,7.859
MG+10_1,7.5706
MG+15_1,7.4346
MG+25_1,7.3756
MG+45_1,7.5718
MG+120_1,7.6839
MG+150_1,7.3474
MG-0.1_2,6.6325
MG-0.2_2,7.3013
MG+5_2,6.9245
MG+10_2,7.1479
MG+15_2,7.6653
MG+25_2,7.2219
MG+45_2,7.1683
MG+60_2,7.2869
MG+90_2,6.8236
MG+120_2,7.3087
MG-0.1_3,7.2082
MG-0.2_3,7.4524
MG+5_3,7.5492
MG+10_3,7.2778
MG+15_3,7.3563
MG+25_3,7.3212
MG+45_3,7.3688
MG+60_3,7.4614
MG+90_3,7.0859
MG+120_3,7.2293
MG+150_3,7.3558
