,new_235403_235489_c
T2.30H_1,8.6713
T3.0H_1,8.1203
T3.30H_1,8.4168
T4.0H_1,7.9374
T5.0H_1,7.8049
LBexp_1,12.6478
LBexp_2,12.5718
LBexp_3,12.2602
LBtran_1,8.9917
LBtran_2,9.0098
LBtran_3,8.9998
LBstat_1,9.2297
LBstat_2,8.9641
LBstat_3,8.977
LBGexp_1,8.1535
LBGexp_2,10.0787
LBGexp_3,10.8506
LBGtran_2,7.9451
LBGtran_3,7.99
LBGstat_1,7.7265
LBGstat_2,7.7033
LBGstat_3,8.0161
Mt0_1,13.2759
Mt0_3,12.6036
M0t45_1,9.3297
M0t45_2,12.1425
M0t45_3,10.0333
M0t90_1,8.2413
M0t90_2,9.2516
M0t90_3,9.0953
M40t45_1,9.1754
M40t45_2,9.298
M40t45_3,9.9023
M40t90_1,9.366
M40t90_2,9.5497
M40t90_3,10.5429
dia0_1,12.4411
dia0_2,12.2988
dia0_3,11.5303
dia5_1,12.6938
dia5_2,11.8834
dia5_3,12.1018
dia15_1,11.3643
dia15_2,10.493
dia15_3,9.6943
C30_1,9.4767
C30_2,10.068
C90_1,8.6625
C90_2,7.7958
SMM_1,9.8739
SMM_2,10.0008
SMM_3,9.9069
Salt_1,8.3418
Salt_2,8.1216
Salt_3,8.1563
M+G_1,8.8811
M+G_2,7.7329
M+G_3,7.4201
Glu_1,8.4396
Glu_2,8.2945
Glu_3,8.3582
Fru_1,8.2804
Fru_2,9.2523
Fru_3,8.5614
Mal_1,8.9706
Mal_2,8.6896
Mal_3,9.3974
G+S_2,10.0242
G+S_3,10.8715
Pyr_1,8.4109
Pyr_2,8.6371
Pyr_3,8.3488
Gly_1,10.407
Gly_2,11.5678
Gly_3,9.7729
Glucon_1,8.812999999999997
Glucon_2,8.5215
Glucon_3,8.2236
BI_1,11.251
BI_2,11.8955
BC_2,8.347999999999999
BC/t_1,8.5546
BC/t_2,9.3911
BC_1,8.0851
Sw_1,7.2045
Sw_2,7.654
BMM_1,10.4467
BMM_2,9.562
BMM_3,9.5363
Heat_1,9.696
Heat_2,9.4989
Heat_3,8.7314
Cold_1,9.8637
Cold_2,9.1166
Cold_3,8.1319
Etha_1,8.9579
Etha_2,8.5856
Etha_3,8.8272
SMMPr_1,7.8274
SMMPr_2,8.2647
SMMPr_3,8.0758
HiTm_1,7.9117
HiTm_2,8.1658
HiTm_3,8.1555
LoTm_1,7.6278
LoTm_2,7.4112
LoTm_3,7.2413
HiOs_1,8.0032
HiOs_2,7.8286
HiOs_3,8.2105
Oxctl_1,12.0535
Oxctl_2,12.9993
Oxctl_3,13.8289
Diami_1,12.6261
Diami_2,12.663
Diami_3,12.0387
Paraq_1,11.9687
Paraq_2,13.6007
Paraq_3,9.6135
H2O2_1,11.0863
H2O2_2,12.9072
H2O2_3,10.931
HPh_1,9.4406
HPh_2,9.0461
HPh_3,9.1366
LPh_1,9.2925
LPh_2,9.4211
LPh_3,9.2037
LPhT_1,8.2522
LPhT_2,8.0231
LPhT_3,8.5424
aero_1,8.5739
aero_2,7.6606
aero_3,9.3064
nit_1,7.9076
nit_2,7.629
nit_3,7.6576
ferm_1,8.0959
ferm_2,8.0544
ferm_3,8.0363
