,PSPTO_RS11670
SRX3159003,0.8598744190000001
SRX3159004,-0.5054926388000001
SRX3159005,-0.6231025348
SRX3159006,0.5810745056000001
SRX3159007,0.1478877416
SRX3159008,0.5705836423
SRX3159009,0.0331082117
SRX3159010,0.5241967794
SRX3159012,0.20373499790000002
SRX3159013,1.1255080974
SRX3159014,-2.1586659938
SRX3159015,-0.056085575500000005
SRX3159016,-0.9193077455
SRX3159017,0.3112396425
SRX3159018,0.41813868190000003
SRX3159019,-0.1783188443
SRX3159020,0.6319625126
SRX3159021,0.6365438522
SRX3159022,0.1956264128
SRX3159023,0.1458218202
SRX3159024,0.9957541393
SRX3159025,-0.4546739276
SRX3159026,0.306393791
SRX3159027,0.12094982100000001
SRX3159028,-0.0367442559
SRX3159029,-0.0351821107
SRX3159030,-0.9174936419
SRX3159034,0.4143364982
SRX3159036,0.0984915211
SRX3159037,0.5870283661
SRX3159041,0.7236877726000001
SRX3159042,0.5312029335
SRX3159043,0.6734977303
SRX3159045,1.4101520956
SRX3159047,0.2424145128
SRX3159048,-3.0387121736
SRX3159049,-0.10305697850000001
SRX3159050,-0.4392476697
SRX3159051,-0.3697163556
SRX3159052,0.0443984045
SRX3159053,-0.304872613
SRX3159054,-0.1830716204
SRX3159055,0.3957787863
SRX3159056,0.4531482187
SRX3159057,1.0924108662
SRX3159058,1.2346172888
SRX3159060,1.0168136299
SRX3159061,0.8573867429
SRX3159062,1.3804410518
SRX3159063,-1.5091060037
SRX3159066,-1.8004149144000001
SRX3159069,-0.26779621730000003
SRX3159070,1.2532971358
SRX3159071,0.2086166087
SRX3159073,0.4221429002
SRX3159074,-0.8146559317000001
SRX3159075,0.7942452737
SRX3159076,-0.030147105
SRX3159080,0.3026302376
SRX3159082,-0.4130307079
SRX3159083,-0.09058830300000001
SRX3159086,-0.0109287114
SRX3159087,-2.5102212888
SRX3159088,-0.3878752297
SRX3159089,0.3526644914
SRX3159090,-0.0443518763
SRX3159091,-2.4766398195
SRX3159092,1.3276760472
SRX3159093,0.4527822111
SRX3159094,-0.5032907081
SRX3159095,0.7137536413000001
SRX3159096,-0.5420910389
SRX3159097,0.2754374308
SRX3159098,1.6019093701
SRX3159099,-1.0000954635
SRX3158988,0.0051046879
SRX3158989,1.6802170963
SRX3158990,0.0658387353
SRX3158991,0.14716083530000001
SRX3158992,-0.3547068004
SRX3158996,0.3496021124
SRX3644656,-0.2355924751
SRX3644657,0.1917786685
SRX3644658,0.043813806600000005
SRX3644659,0.1040891709
SRX3644660,0.36682236
SRX3644661,0.206707839
SRX3644662,-0.5650679788
SRX3644663,-0.3355898204
SRX3644664,-0.7154425845
SRX3644665,-0.1633912851
SRX3644666,-0.0081650569
SRX3644667,-0.5279137204000001
SRX3644668,-0.08590832080000001
SRX3644669,-0.6387906177
SRX3644670,-0.3856772465
SRX3644671,-0.1316058373
SRX3644672,-0.2529925622
SRX3644673,-0.0065669179
