,new_1071709_1071971_c
T4.0H_1,10.6641
T5.0H_1,9.8617
LBexp_1,13.3501
LBexp_2,13.4161
LBexp_3,13.2156
LBtran_1,12.0559
LBtran_2,12.537
LBtran_3,12.7318
LBstat_1,12.265999999999998
LBstat_2,12.0043
LBstat_3,11.6676
LBGexp_1,13.2365
LBGexp_2,13.7276
LBGexp_3,13.4252
LBGtran_2,13.9104
LBGtran_3,13.8409
LBGstat_1,13.8051
LBGstat_2,12.3954
LBGstat_3,12.9776
Mt0_1,13.6286
Mt0_3,13.2947
M0t45_1,12.7486
M0t45_2,12.9952
M0t45_3,13.2526
M0t90_1,11.7921
M0t90_2,12.8634
M0t90_3,11.9626
M40t45_1,11.746
M40t45_2,12.3612
M40t45_3,12.9016
M40t90_1,11.4691
M40t90_2,12.5037
M40t90_3,12.4022
dia0_1,13.2123
dia0_2,13.6936
dia0_3,13.4047
dia5_1,12.3052
dia5_2,12.7468
dia5_3,12.9082
dia15_1,13.037
dia15_2,13.9042
dia15_3,14.2986
C30_1,12.3171
C30_2,12.7384
C90_1,12.7569
C90_2,12.7747
SMM_1,11.914
SMM_2,12.0076
SMM_3,11.9025
Salt_1,10.7525
Salt_2,10.4102
Salt_3,10.5591
M+G_1,11.1809
M+G_2,11.6975
M+G_3,11.9178
Glu_1,12.3631
Glu_2,11.8002
Glu_3,12.019
Fru_1,11.8505
Fru_2,12.0611
Fru_3,11.5097
Mal_1,11.0559
Mal_2,11.5202
Mal_3,11.438
G+S_2,11.5832
G+S_3,11.757
Pyr_1,10.8899
Pyr_2,11.4804
Pyr_3,11.4525
Gly_1,10.3058
Gly_2,11.0787
Gly_3,9.9269
Glucon_1,11.0971
Glucon_2,11.4613
Glucon_3,10.485
BI_1,12.8932
BI_2,13.0148
BC_2,12.0859
BC/t_1,12.0248
BC/t_2,12.0212
BC_1,12.1609
Sw_1,12.5915
Sw_2,12.2913
BMM_1,12.4627
BMM_2,12.438
BMM_3,12.7151
Heat_1,13.3362
Heat_2,13.0919
Heat_3,13.1744
Cold_1,11.6913
Cold_2,11.5287
Cold_3,11.4379
Etha_1,9.9772
Etha_2,10.1339
Etha_3,9.913
SMMPr_1,11.3052
SMMPr_2,11.6161
SMMPr_3,11.7349
HiTm_1,11.1546
HiTm_2,12.0599
HiTm_3,11.7735
LoTm_1,12.0179
LoTm_2,11.8571
LoTm_3,11.7323
HiOs_1,11.6995
HiOs_2,11.8024
HiOs_3,11.8664
Oxctl_1,12.2325
Oxctl_2,12.4058
Oxctl_3,13.1502
Diami_1,11.6064
Diami_2,12.2491
Diami_3,12.0732
Paraq_1,12.9125
Paraq_2,13.3015
Paraq_3,12.0176
H2O2_1,12.6249
H2O2_2,12.6594
H2O2_3,12.1654
HPh_1,13.8361
HPh_2,13.3182
HPh_3,13.7692
LPh_1,13.3656
LPh_2,13.1076
LPh_3,12.949000000000002
LPhT_1,14.0875
LPhT_2,13.4658
LPhT_3,13.1965
aero_1,12.8709
aero_2,11.4311
aero_3,12.4654
nit_1,11.5562
nit_2,11.8915
nit_3,11.2809
ferm_1,11.4166
ferm_2,11.3764
ferm_3,11.8938
