sample,new_1674154_1674258
MG+60_2,12.6199
MG+90_2,12.1991
MG+120_2,12.7503
MG-0.1_3,13.1802
MG-0.2_3,12.9153
MG+5_3,12.3563
MG+10_3,12.527
MG+15_3,12.8962
MG+25_3,13.1697
MG+45_3,13.3227
MG+60_3,12.6448
MG+90_3,12.9914
MG+120_3,12.2104
MG+150_3,12.8153
