sample,new_1417493_1417560
Pyr_3,12.0535
Gly_1,7.8287
Gly_2,8.0171
Gly_3,8.0788
Glucon_1,9.2357
Glucon_2,9.1991
Glucon_3,8.1121
aero_1,9.9701
aero_2,7.669
aero_3,9.7789
nit_1,14.7394
nit_2,13.0908
nit_3,14.2137
ferm_1,14.5218
ferm_2,12.4673
ferm_3,14.9725
T-5.40H_1,10.2218
T-4.40H_1,9.0632
T-3.40H_1,7.6042
T-2.40H_1,7.0454
T-1.40H_1,6.9861
T-1.10H_1,6.5070000000000014
T-0.40H_1,6.5984
T0.0H_1,6.58
T0.30H_1,7.6972
T1.0H_1,7.2432
T1.30H_1,7.6452
T2.0H_1,8.0336
T2.30H_1,7.3696
T3.0H_1,7.3544
T3.30H_1,7.6415
T4.0H_1,7.3772
T5.0H_1,9.4862
HPh_1,7.6298
HPh_2,7.2177
HPh_3,7.6484
LPh_1,7.6102
LPh_2,7.3345
LPh_3,7.5656
LPhT_1,7.7643
LPhT_2,7.2768
LPhT_3,7.5310000000000015
SMMPr_1,10.1142
SMMPr_2,9.6259
SMMPr_3,9.5028
HiTm_1,7.4212
HiTm_2,6.9717
HiTm_3,7.3002
LoTm_1,8.5794
LoTm_2,8.5327
LoTm_3,9.4754
HiOs_1,7.1747
HiOs_2,7.3243
HiOs_3,7.3754
BMM_1,7.0191
BMM_2,6.9901
BMM_3,7.22
Heat_1,7.8309
Heat_2,7.2493
Heat_3,7.6797
Cold_1,7.519
Cold_2,7.4207
Cold_3,7.4976
Etha_1,7.9636
Etha_2,8.1854
Etha_3,7.9009
SMM_1,7.1733
SMM_2,6.9378
SMM_3,7.1044
Salt_1,6.9832
Salt_2,6.9672
Salt_3,6.9424
Mt0_1,7.317
Mt0_3,7.0285
M0t45_1,7.1082
M0t45_2,6.9322
M0t45_3,6.8075
M0t90_1,7.2429999999999986
M0t90_2,6.8281
M0t90_3,7.0334
M40t45_1,7.3723
M40t45_2,7.146
M40t45_3,6.7072
M40t90_1,7.178
M40t90_2,6.9803
M40t90_3,6.8801
dia0_1,7.079
dia0_2,7.2365
dia0_3,6.9114
dia5_1,7.1215
dia5_2,7.225
dia5_3,6.7144
dia15_1,7.1266
dia15_2,7.3859
dia15_3,7.9531
Diami_1,7.4065
Diami_2,7.2371
Diami_3,7.8307
Paraq_1,8.3848
Paraq_2,8.1362
Paraq_3,7.6837
H2O2_1,8.1959
H2O2_2,8.1283
H2O2_3,8.2582
Oxctl_1,8.4174
Oxctl_2,7.9572
Oxctl_3,7.8357
GM-0.1_1,7.2243
GM-0.2_1,7.6935
GM+5_1,6.9132
GM+15_1,6.704
GM+25_1,6.7472
GM+45_1,6.8868
GM+60_1,6.5984
GM+90_1,7.0548
GM+120_1,7.6136
GM+150_1,7.5296
GM-0.1_2,6.5956
GM-0.2_2,7.4608
GM+5_2,6.2403
GM+10_2,6.4963
GM+15_2,6.9546
GM+25_2,6.9406
GM+45_2,6.4072
GM+60_2,7.0287
GM+90_2,7.7652
GM+150_2,7.2786
GM-0.1_3,7.1303
GM-0.2_3,6.541
GM+5_3,6.8662
GM+10_3,6.8604
GM+15_3,6.7204
GM+25_3,7.3837
GM+45_3,7.6431
GM+60_3,7.3254
GM+90_3,7.5417
GM+120_3,8.1414
GM+150_3,7.0858
MG-0.1_1,6.8126
MG+5_1,7.2329
MG+10_1,6.9748
MG+15_1,7.2699
MG+25_1,7.2045
MG+45_1,7.0627
MG+120_1,7.3498
MG+150_1,7.3203
MG-0.1_2,6.2058
MG-0.2_2,6.682
MG+5_2,6.4529
MG+10_2,6.7974
MG+15_2,7.3936
MG+25_2,6.8807
MG+45_2,7.1461
MG+60_2,7.0496
MG+90_2,6.3131
MG+120_2,6.9837
MG-0.1_3,6.9305
MG-0.2_3,7.2453
MG+5_3,7.3172
MG+10_3,7.6419
MG+15_3,6.9548
MG+25_3,6.9808
MG+45_3,6.9741
MG+60_3,7.1972
MG+90_3,6.7249
MG+120_3,6.9047
MG+150_3,6.9605
