sample,new_6784_6993
MG+60_2,13.183
MG+90_2,11.649
MG+120_2,12.6699
MG-0.1_3,13.720999999999998
MG-0.2_3,13.2839
MG+5_3,12.9821
MG+10_3,12.2714
MG+15_3,13.6242
MG+25_3,13.6212
MG+45_3,13.7937
MG+60_3,12.4212
MG+90_3,13.0867
MG+120_3,12.6633
MG+150_3,12.7386
