,PSPTO_RS18730
SRX3644659,0.184994013
SRX3644660,-0.074302644
SRX3644661,-0.183418498
SRX3644662,-0.5254770466
SRX3644663,-0.3174064312
SRX3644664,-0.2066217629
SRX3644665,-0.2828610995
SRX3644666,0.1145345421
SRX3644667,0.0460555052
SRX3644668,-0.1581274161
SRX3644669,-0.7254389774000001
SRX3644670,-0.8094749817
SRX3644671,0.2378905767
SRX3644672,0.1868739339
SRX3644673,0.1201023367
