,new_2826743_2826818_c
Oxctl_2,12.2655
Oxctl_3,13.3851
GM-0.1_1,12.0308
GM-0.2_1,11.7667
GM+5_1,11.7338
GM+15_1,11.91
GM+25_1,12.3549
GM+45_1,12.223
GM+60_1,12.1123
GM+90_1,12.5099
GM+120_1,11.1863
GM+150_1,12.0695
GM-0.1_2,12.0
GM-0.2_2,12.6187
GM+5_2,11.982
GM+10_2,11.967
GM+15_2,11.921
GM+25_2,11.9196
GM+45_2,9.2955
GM+60_2,10.6957
GM+90_2,11.924900000000001
GM+150_2,11.3853
GM-0.1_3,12.5169
GM-0.2_3,11.9801
GM+5_3,12.0538
GM+10_3,10.8368
GM+15_3,11.8865
GM+25_3,9.9742
GM+45_3,10.3777
GM+60_3,10.4843
GM+90_3,11.9384
GM+120_3,11.7012
GM+150_3,12.0121
MG-0.1_1,12.4489
MG+5_1,11.7844
MG+10_1,12.2331
MG+15_1,11.435
MG+25_1,11.6299
MG+45_1,11.5834
MG+120_1,10.9761
MG+150_1,12.1983
MG-0.1_2,9.5589
MG-0.2_2,12.0416
MG+5_2,11.2429
MG+10_2,11.7106
MG+15_2,12.9439
MG+25_2,11.6462
MG+45_2,11.3173
MG+60_2,11.5419
MG+90_2,11.229
MG+120_2,12.2665
MG-0.1_3,12.911200000000001
MG-0.2_3,12.2428
MG+5_3,11.2729
MG+10_3,8.8235
MG+15_3,11.8618
MG+25_3,12.324300000000001
MG+45_3,12.4599
MG+60_3,11.0779
MG+90_3,12.3839
MG+120_3,11.9565
MG+150_3,12.2846
