,new_2325774_2325853
Mt0_3,11.397
M0t45_1,11.7748
M0t45_2,11.4497
M0t45_3,12.0061
M0t90_1,11.3342
M0t90_2,12.4208
M0t90_3,12.1856
M40t45_1,11.6509
M40t45_2,12.1189
M40t45_3,11.9511
M40t90_1,11.2826
M40t90_2,12.2808
M40t90_3,12.282
dia0_1,11.4734
dia0_2,11.6776
dia0_3,11.7789
dia5_1,11.6367
dia5_2,11.6355
dia5_3,11.5743
dia15_1,10.6525
dia15_2,11.0978
dia15_3,10.9166
C30_1,10.4954
C30_2,10.8335
C90_1,11.7202
C90_2,11.747
SMM_1,12.4797
SMM_2,12.6832
SMM_3,12.498
Salt_1,11.934
Salt_2,11.9685
Salt_3,12.2052
M+G_1,12.2949
M+G_2,12.1104
M+G_3,11.957
Glu_1,12.905
Glu_2,12.4216
Glu_3,12.4856
Fru_1,12.2353
Fru_2,13.0208
Fru_3,12.2914
Mal_1,12.2442
Mal_2,11.8739
Mal_3,12.41
G+S_2,12.0199
G+S_3,12.4347
Pyr_1,11.4285
Pyr_2,12.441
Pyr_3,11.6776
Gly_1,11.3916
Gly_2,12.4076
Gly_3,10.4314
Glucon_1,11.7115
Glucon_2,11.9645
Glucon_3,10.1538
BI_1,11.4796
BI_2,11.5686
BC_2,11.8355
BC/t_1,11.4122
BC/t_2,11.7511
BC_1,11.5187
Sw_1,10.7949
Sw_2,11.1958
BMM_1,11.5869
BMM_2,11.0836
BMM_3,11.4017
Heat_1,13.8211
Heat_2,13.1321
Heat_3,12.9792
Cold_1,10.7068
Cold_2,10.3526
Cold_3,9.7888
Etha_1,11.1738
Etha_2,10.5728
Etha_3,10.9854
SMMPr_1,12.3954
SMMPr_2,12.9052
SMMPr_3,12.6997
HiTm_1,13.7076
HiTm_2,13.8003
HiTm_3,13.9192
LoTm_1,11.0794
LoTm_2,10.8602
LoTm_3,10.795
HiOs_1,12.9748
HiOs_2,12.5113
HiOs_3,12.8839
Oxctl_1,10.5003
Oxctl_2,10.567
Oxctl_3,11.115
Diami_1,10.4376
Diami_2,11.2715
Diami_3,10.6238
Paraq_1,10.7649
Paraq_2,11.1448
Paraq_3,9.3058
H2O2_1,9.9235
H2O2_2,10.5898
H2O2_3,9.7591
HPh_1,11.6247
HPh_2,10.83
HPh_3,10.9697
LPh_1,11.3836
LPh_2,11.5853
LPh_3,11.2013
LPhT_1,12.0135
LPhT_2,11.4133
LPhT_3,11.984000000000002
aero_1,12.2416
aero_2,11.7449
aero_3,12.4322
nit_1,13.1062
nit_2,13.4179
nit_3,13.2864
ferm_1,13.1175
ferm_2,12.7702
ferm_3,13.1947
