,new_2529726_2529888_c
LBtran_3,13.1236
LBstat_1,12.6303
LBstat_2,12.0736
LBstat_3,11.9266
LBGexp_1,14.0084
LBGexp_2,13.755
LBGexp_3,14.0467
LBGtran_2,13.4592
LBGtran_3,13.9965
LBGstat_1,10.8915
LBGstat_2,10.9611
LBGstat_3,12.1354
Mt0_1,14.0381
Mt0_3,14.0699
M0t45_1,13.5102
M0t45_2,13.7161
M0t45_3,13.8411
M0t90_1,11.8608
M0t90_2,12.6358
M0t90_3,12.5312
M40t45_1,13.5144
M40t45_2,12.9703
M40t45_3,13.4562
M40t90_1,11.943
M40t90_2,12.6263
M40t90_3,12.677
dia0_1,13.9126
dia0_2,14.1112
dia0_3,14.3071
dia5_1,13.1363
dia5_2,13.1232
dia5_3,13.504
dia15_1,13.3839
dia15_2,13.7279
dia15_3,12.4557
C30_1,12.9528
C30_2,13.2974
C90_1,13.3831
C90_2,13.1889
SMM_1,13.3423
SMM_2,13.2907
SMM_3,13.1375
Salt_1,13.1796
Salt_2,13.065
Salt_3,12.9686
M+G_1,14.1485
M+G_2,13.5881
M+G_3,13.1484
Glu_1,13.9573
Glu_2,13.7541
Glu_3,14.0234
Fru_1,13.3389
Fru_2,13.9645
Fru_3,13.2079
Mal_1,12.7671
Mal_2,13.171
Mal_3,13.2958
G+S_2,13.008
G+S_3,13.5708
Pyr_1,12.572
Pyr_2,13.187
Pyr_3,13.0433
Gly_1,11.6646
Gly_2,12.4665
Gly_3,11.1765
Glucon_1,13.1971
Glucon_2,13.2817
Glucon_3,12.2873
BI_1,13.0642
BI_2,13.3431
BC_2,12.6887
BC/t_1,12.0239
BC/t_2,12.7272
BC_1,12.2614
Sw_1,11.4684
Sw_2,11.9438
BMM_1,13.5645
BMM_2,13.3674
BMM_3,13.4998
Heat_1,13.8952
Heat_2,13.7904
Heat_3,13.9303
Cold_1,13.4966
Cold_2,13.3421
Cold_3,13.0723
Etha_1,13.7825
Etha_2,13.7974
Etha_3,14.0432
SMMPr_1,13.0849
SMMPr_2,13.5238
SMMPr_3,13.4986
HiTm_1,12.8763
HiTm_2,13.2199
HiTm_3,13.3849
LoTm_1,13.2751
LoTm_2,13.3488
LoTm_3,13.0522
HiOs_1,13.5148
HiOs_2,13.2499
HiOs_3,13.5198
Oxctl_1,14.140999999999998
Oxctl_2,13.9177
Oxctl_3,14.1908
Diami_1,12.8466
Diami_2,13.4531
Diami_3,13.425999999999998
Paraq_1,13.4143
Paraq_2,13.9915
Paraq_3,12.8744
H2O2_1,13.8262
H2O2_2,14.0309
H2O2_3,13.5716
HPh_1,14.0474
HPh_2,14.1807
HPh_3,14.3407
LPh_1,14.2222
LPh_2,14.324000000000002
LPh_3,14.1038
LPhT_1,11.9002
LPhT_2,11.7107
LPhT_3,11.6199
aero_1,13.9304
aero_2,13.0792
aero_3,13.9384
nit_1,13.5114
nit_2,13.5401
nit_3,13.3463
ferm_1,13.689
ferm_2,13.1715
ferm_3,13.6778
