,new_1938860_1938924
Cold_2,15.1323
Cold_3,14.3129
Etha_1,8.9702
Etha_2,8.6136
Etha_3,8.5692
SMM_1,12.5553
SMM_2,12.5947
SMM_3,12.5727
Salt_1,11.9653
Salt_2,12.1108
Salt_3,12.3398
Mt0_1,13.3024
Mt0_3,14.0379
M0t45_1,10.9846
M0t45_2,13.3458
M0t45_3,12.3602
M0t90_1,8.2494
M0t90_2,9.0231
M0t90_3,8.7615
M40t45_1,10.8095
M40t45_2,9.737
M40t45_3,12.3539
M40t90_1,7.7675
M40t90_2,9.1136
M40t90_3,9.0193
dia0_1,13.5764
dia0_2,14.19
dia0_3,14.0848
dia5_1,12.2405
dia5_2,11.935
dia5_3,11.8843
dia15_1,11.4791
dia15_2,12.9686
dia15_3,12.3428
Diami_1,10.426
Diami_2,11.8608
Diami_3,10.957699999999999
Paraq_1,13.2599
Paraq_2,14.4536
Paraq_3,11.5946
H2O2_1,13.05
H2O2_2,14.0139
H2O2_3,13.0616
Oxctl_1,13.761800000000001
Oxctl_2,14.1353
Oxctl_3,15.1246
GM-0.1_1,12.3895
GM-0.2_1,12.4063
GM+5_1,12.6607
GM+15_1,12.3921
GM+25_1,13.56
GM+45_1,13.3814
GM+60_1,13.2097
GM+90_1,13.4776
GM+120_1,11.7513
GM+150_1,12.81
GM-0.1_2,13.2345
GM-0.2_2,13.8562
GM+5_2,12.9776
GM+10_2,12.7441
GM+15_2,12.3026
GM+25_2,13.2533
GM+45_2,11.8796
GM+60_2,11.9557
GM+90_2,13.3436
GM+150_2,10.9522
GM-0.1_3,13.2376
GM-0.2_3,12.6473
GM+5_3,12.9873
GM+10_3,11.5082
GM+15_3,12.3542
GM+25_3,11.47
GM+45_3,11.2626
GM+60_3,11.2038
GM+90_3,13.3903
GM+120_3,12.419
GM+150_3,13.2069
MG-0.1_1,12.4928
MG+5_1,12.5429
MG+10_1,13.1726
MG+15_1,12.7563
MG+25_1,13.4659
MG+45_1,12.9954
MG+120_1,10.5037
MG+150_1,12.916
MG-0.1_2,11.7124
MG-0.2_2,12.477
MG+5_2,12.4694
MG+10_2,12.9108
MG+15_2,14.1242
MG+25_2,12.9685
MG+45_2,12.2419
MG+60_2,12.653
MG+90_2,12.2899
MG+120_2,12.5502
MG-0.1_3,13.3739
MG-0.2_3,12.7192
MG+5_3,12.5279
MG+10_3,10.9934
MG+15_3,13.4531
MG+25_3,13.6812
MG+45_3,13.579
MG+60_3,12.4388
MG+90_3,13.2465
MG+120_3,12.3145
MG+150_3,12.7829
