,new_2007582_2008540_c
M+G_1,10.1322
M+G_2,10.4617
M+G_3,10.4803
Glu_1,10.4567
Glu_2,11.3861
Glu_3,10.9246
Fru_1,10.2384
Fru_2,10.2783
Fru_3,9.7205
Mal_1,9.188
Mal_2,9.8537
Mal_3,9.9226
G+S_2,7.9089
G+S_3,8.1729
Pyr_1,8.7388
Pyr_2,9.9069
Pyr_3,9.6737
Gly_1,9.8907
Gly_2,10.3071
Gly_3,9.349
Glucon_1,9.7787
Glucon_2,10.8653
Glucon_3,9.8643
BI_1,7.3227
BI_2,7.3438
BC_2,6.7119
BC/t_1,7.5032
BC/t_2,8.2398
BC_1,7.0408
Sw_1,6.9153
Sw_2,6.6704
BMM_1,9.7172
BMM_2,9.4846
BMM_3,9.7113
Heat_1,9.0858
Heat_2,8.542
Heat_3,8.5744
Cold_1,9.6519
Cold_2,9.1059
Cold_3,8.9238
Etha_1,7.4482
Etha_2,7.6823
Etha_3,7.3371
SMMPr_1,8.8656
SMMPr_2,8.8355
SMMPr_3,9.0087
HiTm_1,8.3962
HiTm_2,8.3476
HiTm_3,8.624
LoTm_1,9.4558
LoTm_2,9.1632
LoTm_3,9.2977
HiOs_1,9.1811
HiOs_2,9.0245
HiOs_3,8.7843
Oxctl_1,7.9999
Oxctl_2,7.6282
Oxctl_3,7.0336
Diami_1,7.4053
Diami_2,6.8836
Diami_3,7.5779
Paraq_1,7.5033
Paraq_2,6.9708
Paraq_3,7.0358
H2O2_1,7.4159
H2O2_2,7.2313
H2O2_3,7.3439
HPh_1,7.627999999999999
HPh_2,7.2406
HPh_3,7.6421
LPh_1,7.4868
LPh_2,7.2298
LPh_3,7.6224
LPhT_1,7.4633
LPhT_2,7.1137
LPhT_3,7.223
aero_1,9.2426
aero_2,9.2748
aero_3,9.3073
nit_1,8.5753
nit_2,8.571
nit_3,7.9841
ferm_1,7.2032
ferm_2,7.074
ferm_3,7.438
