sample,new_2028580_2028675_c
GM+10_3,10.7552
GM+15_3,11.4152
GM+25_3,10.9688
GM+45_3,10.6434
GM+60_3,10.8039
GM+90_3,12.1281
GM+120_3,12.175
GM+150_3,12.8412
MG-0.1_1,11.901
MG+5_1,12.1377
MG+10_1,12.5325
MG+15_1,12.0335
MG+25_1,12.3768
MG+45_1,12.1666
MG+120_1,10.9592
MG+150_1,12.5334
MG-0.1_2,10.9535
MG-0.2_2,11.4248
MG+5_2,11.5922
MG+10_2,11.8006
MG+15_2,12.8652
MG+25_2,11.6979
MG+45_2,10.8307
MG+60_2,11.4916
MG+90_2,11.1496
MG+120_2,12.7563
MG-0.1_3,12.2634
MG-0.2_3,11.7235
MG+5_3,11.9775
MG+10_3,10.9456
MG+15_3,12.3299
MG+25_3,12.1425
MG+45_3,12.3721
MG+60_3,11.812
MG+90_3,12.117
MG+120_3,12.0551
MG+150_3,12.3449
