,PSPTO_RS05460
SRX6997968,-0.7149784471
SRX6997969,-0.0750385014
SRX6997971,0.1032296501
SRX6997972,-0.020913544200000002
SRX6997973,-0.4358649505
SRX3159100,-0.2562928901
SRX3159101,0.34511108360000003
SRX3159102,-0.0241022332
SRX3159103,-0.0647159603
SRX3159000,-0.1690798568
SRX3159001,-0.1053681712
SRX3159002,-0.2627398857
SRX3159003,-0.5741271123
SRX3159004,-0.7306838946
SRX3159005,-0.4898482792
SRX3159006,-1.5836850791
SRX3159007,-1.0614125162
SRX3159008,-0.9808991006000001
SRX3159009,-0.6462879888
SRX3159010,-0.1233046304
SRX3159012,-0.8148652875
SRX3159013,-0.0648602529
SRX3159014,-0.4363703078
SRX3159015,-0.1989916924
SRX3159016,-1.7031787548000001
SRX3159017,-0.062128066700000005
SRX3159018,0.4675739694
SRX3159019,-0.31037781940000003
SRX3159020,-1.4235546961
SRX3159021,-0.032716516
SRX3159022,-2.1050966047
SRX3159023,-1.021381486
SRX3159024,-1.1477450809
SRX3159025,-1.5003305565
SRX3159026,-0.1483324742
SRX3159027,0.0446346017
SRX3159028,-0.5531923757
SRX3159029,-0.2674961698
SRX3159030,-0.1392108072
SRX3159034,-0.4251915262
SRX3159036,0.0431783584
SRX3159037,-0.11359659620000001
SRX3159041,-0.1013977563
SRX3159042,-0.1099298835
SRX3159043,0.019477528100000002
SRX3159045,-0.38211546080000003
SRX3159047,-0.5404300231
SRX3159048,1.0089972762
SRX3159049,-0.0397017022
SRX3159050,0.2177737358
SRX3159051,-0.0972724628
SRX3159052,-0.37069633090000004
SRX3159053,-0.2061318875
SRX3159054,-0.7071234004
SRX3159055,-0.79077511
SRX3159056,-0.4854534608
SRX3159057,-1.327081336
SRX3159058,-0.5305603801000001
SRX3159060,-0.9899134949
SRX3159061,-0.9984412290000001
SRX3159062,0.3106656626
SRX3159063,-0.0396669739
SRX3159066,0.06813102210000001
SRX3159069,0.1082881442
SRX3159070,-0.8098267537
SRX3159071,0.0083644073
SRX3159073,-0.1610978233
SRX3159074,-1.0015812255
SRX3159075,-0.036501561
SRX3159076,0.5634336935
SRX3159080,-0.037920793
SRX3159082,-0.023508093100000002
SRX3159083,-0.1239232307
SRX3159086,-0.0977280326
SRX3159087,0.15284550730000002
SRX3159088,0.16968570700000002
SRX3159089,-0.7358688841000001
SRX3159090,-0.43545996810000004
SRX3159091,0.3501071926
SRX3159092,-0.23136055360000002
SRX3159093,-0.5113117432000001
SRX3159094,-0.27962686070000004
SRX3159095,0.1294229894
SRX3159096,-0.4863444898
SRX3159097,-0.4211348033
SRX3159098,0.0666830312
SRX3159099,-0.7240088096
SRX3158988,0.0756464964
SRX3158989,0.3040112923
SRX3158990,0.7218218444000001
SRX3158991,0.2891480857
SRX3158992,-0.020863034000000003
SRX3158996,-0.054783462500000005
SRX3644656,-0.0624731424
SRX3644657,-0.12708666230000001
SRX3644658,0.1895598047
SRX3644659,-0.2190184641
SRX3644660,-0.2275410009
SRX3644661,0.1758141376
SRX3644662,-0.4526701543
SRX3644663,-0.7389834081000001
SRX3644664,0.2794118919
SRX3644665,0.2153153048
SRX3644666,0.4870936997
SRX3644667,0.5961197417
SRX3644668,-0.9474725150000001
SRX3644669,-0.21043398330000002
SRX3644670,-0.2554867567
SRX3644671,-0.1306673905
SRX3644672,0.5422768986000001
SRX3644673,0.0971564258
