sample,new_4154972_4155052_c
GM-0.1_3,12.3284
GM-0.2_3,11.8006
GM+5_3,12.3614
GM+10_3,11.3126
GM+15_3,12.492
GM+25_3,11.8303
GM+45_3,10.4855
GM+60_3,11.5684
GM+90_3,11.4134
GM+120_3,12.1183
GM+150_3,11.338
MG-0.1_1,12.372
MG+5_1,11.5382
MG+10_1,12.6962
MG+15_1,11.8904
MG+25_1,12.3781
MG+45_1,12.9536
MG+120_1,11.3462
MG+150_1,10.9662
MG-0.1_2,11.347
MG-0.2_2,12.1044
MG+5_2,11.8335
MG+10_2,12.3847
MG+15_2,12.237
MG+25_2,11.8818
MG+45_2,11.5522
MG+60_2,11.9993
MG+90_2,12.124
MG+120_2,11.2075
MG-0.1_3,13.0168
MG-0.2_3,12.1165
MG+5_3,12.4847
MG+10_3,11.1996
MG+15_3,12.5551
MG+25_3,12.5532
MG+45_3,13.1521
MG+60_3,12.4885
MG+90_3,12.5406
MG+120_3,11.3421
MG+150_3,12.271
