,new_3321221_3321355_c
dia15_2,14.884
dia15_3,14.8005
Diami_1,13.8569
Diami_2,14.7591
Diami_3,14.3252
Paraq_1,13.2464
Paraq_2,14.0418
Paraq_3,12.2108
H2O2_1,13.9769
H2O2_2,14.1325
H2O2_3,13.6127
Oxctl_1,13.2224
Oxctl_2,13.2773
Oxctl_3,14.1218
GM-0.1_1,13.1241
GM-0.2_1,13.2978
GM+5_1,13.2591
GM+15_1,13.1493
GM+25_1,13.5734
GM+45_1,13.5996
GM+60_1,13.4346
GM+90_1,13.6432
GM+120_1,12.6829
GM+150_1,13.5095
GM-0.1_2,13.9435
GM-0.2_2,14.2132
GM+5_2,13.5302
GM+10_2,13.3792
GM+15_2,13.2762
GM+25_2,13.7597
GM+45_2,12.785
GM+60_2,12.9968
GM+90_2,13.4491
GM+150_2,12.5996
GM-0.1_3,14.1189
GM-0.2_3,13.5688
GM+5_3,13.2844
GM+10_3,12.2681
GM+15_3,13.4121
GM+25_3,13.1434
GM+45_3,12.9101
GM+60_3,12.7957
GM+90_3,13.8167
GM+120_3,13.4013
GM+150_3,13.4293
MG-0.1_1,13.3874
MG+5_1,13.2149
MG+10_1,14.0913
MG+15_1,13.5232
MG+25_1,13.7619
MG+45_1,13.8457
MG+120_1,12.752
MG+150_1,13.562
MG-0.1_2,13.0406
MG-0.2_2,13.6263
MG+5_2,13.4837
MG+10_2,13.9534
MG+15_2,14.742
MG+25_2,13.4124
MG+45_2,13.1926
MG+60_2,13.9578
MG+90_2,13.0916
MG+120_2,13.9342
MG-0.1_3,14.4657
MG-0.2_3,14.0852
MG+5_3,13.3792
MG+10_3,13.2373
MG+15_3,14.0616
MG+25_3,14.223700000000001
MG+45_3,14.383
MG+60_3,13.7409
MG+90_3,14.1535
MG+120_3,13.763300000000001
MG+150_3,13.8241
