,new_2773647_2773762
S8_4,9.3597
S8_5,10.1163
G135_1,9.223
G135_3,8.2267
G150_1,9.0146
G150_2,9.0387
G150_3,9.3938
G180_1,8.8762
G180_2,8.9482
G180_3,8.5123
T-5.40H_1,8.4048
T-4.40H_1,8.5286
T-3.40H_1,8.455
T-2.40H_1,8.2701
T-1.40H_1,8.0701
T-1.10H_1,8.0465
T-0.40H_1,7.8537
T0.0H_1,7.8968
T0.30H_1,8.3843
T1.0H_1,7.7665
T1.30H_1,8.1459
T2.0H_1,8.3229
T2.30H_1,8.2888
T3.0H_1,7.9251
T3.30H_1,8.3983
T4.0H_1,8.0236
T5.0H_1,7.9725
LBexp_1,9.0831
LBexp_2,9.0753
LBexp_3,8.9848
LBtran_1,8.644
LBtran_2,8.5813
LBtran_3,8.7163
LBstat_1,8.3693
LBstat_2,8.338
LBstat_3,8.2837
LBGexp_1,8.1542
LBGexp_2,8.3898
LBGexp_3,8.6983
LBGtran_2,8.8621
LBGtran_3,8.9984
LBGstat_1,8.4988
LBGstat_2,8.3352
LBGstat_3,8.7652
Mt0_1,9.5124
Mt0_3,9.1601
M0t45_1,8.9176
M0t45_2,9.4509
M0t45_3,9.0499
M0t90_1,8.3888
M0t90_2,8.4766
M0t90_3,8.2411
M40t45_1,8.9582
M40t45_2,8.9865
M40t45_3,8.8172
M40t90_1,8.1439
M40t90_2,8.2293
M40t90_3,8.5949
dia0_1,8.9365
dia0_2,9.0033
dia0_3,9.1406
dia5_1,8.2833
dia5_2,8.7654
dia5_3,8.3024
dia15_1,8.9691
dia15_2,9.4585
dia15_3,8.0878
C30_1,9.4428
C30_2,9.6372
C90_1,9.3871
C90_2,9.0091
SMM_1,8.5532
SMM_2,8.3617
SMM_3,8.5124
Salt_1,10.5498
Salt_2,11.0997
Salt_3,10.5575
M+G_1,9.6856
M+G_2,8.4333
M+G_3,8.2634
Glu_1,8.7687
Glu_2,8.6748
Glu_3,8.7821
Fru_1,9.3143
Fru_2,8.9005
Fru_3,8.3461
Mal_1,8.1788
Mal_2,8.81
Mal_3,8.4959
G+S_2,8.3909
G+S_3,8.7703
Pyr_1,8.325
Pyr_2,8.6602
Pyr_3,8.7675
Gly_1,8.7828
Gly_2,9.3296
Gly_3,8.8044
Glucon_1,8.9252
Glucon_2,8.4698
Glucon_3,8.7147
BI_1,8.4069
BI_2,8.4588
BC_2,8.3094
BC/t_1,8.6281
BC/t_2,9.7192
BC_1,8.1123
Sw_1,8.7043
Sw_2,8.8381
BMM_1,8.3234
BMM_2,8.2103
BMM_3,9.0696
Heat_1,10.3288
Heat_2,10.1493
Heat_3,10.189
Cold_1,9.1825
Cold_2,8.7253
Cold_3,8.5616
Etha_1,11.7256
Etha_2,11.4928
Etha_3,11.6955
SMMPr_1,8.1646
SMMPr_2,8.2715
SMMPr_3,8.339
HiTm_1,10.7692
HiTm_2,9.3878
HiTm_3,9.6397
LoTm_1,7.8599
LoTm_2,8.0505
LoTm_3,7.7462
HiOs_1,8.6833
HiOs_2,9.0237
HiOs_3,8.8415
Oxctl_1,9.1265
Oxctl_2,9.0573
Oxctl_3,9.6609
Diami_1,8.7163
Diami_2,8.4589
Diami_3,8.9886
Paraq_1,9.2785
Paraq_2,9.5764
Paraq_3,8.4314
H2O2_1,9.2757
H2O2_2,9.6831
H2O2_3,9.512
HPh_1,9.0238
HPh_2,8.8597
HPh_3,9.4639
LPh_1,9.6859
LPh_2,9.305
LPh_3,9.2599
LPhT_1,9.969
LPhT_2,10.3144
LPhT_3,10.0798
aero_1,9.4993
aero_2,8.4924
aero_3,8.9037
nit_1,8.5485
nit_2,8.4584
nit_3,8.24
ferm_1,8.2392
ferm_2,7.9471
ferm_3,8.7027
