,new_2781002_2781208
HiTm_1,10.2067
HiTm_2,11.3114
HiTm_3,11.3549
LoTm_1,11.5954
LoTm_2,11.5652
LoTm_3,11.4109
HiOs_1,11.154
HiOs_2,10.9768
HiOs_3,11.2225
BMM_1,10.4072
BMM_2,10.3689
BMM_3,10.0249
Heat_1,11.1464
Heat_2,10.614
Heat_3,10.9849
Cold_1,13.8257
Cold_2,13.0594
Cold_3,12.2101
Etha_1,10.014
Etha_2,9.6438
Etha_3,8.9101
SMM_1,11.0522
SMM_2,11.3922
SMM_3,10.8798
Salt_1,10.5105
Salt_2,10.4629
Salt_3,10.2564
Mt0_1,10.8472
Mt0_3,13.8457
M0t45_1,9.7489
M0t45_2,10.2091
M0t45_3,10.5771
M0t90_1,9.1727
M0t90_2,10.6755
M0t90_3,9.6952
M40t45_1,9.5211
M40t45_2,10.2929
M40t45_3,10.35
M40t90_1,9.2636
M40t90_2,10.5284
M40t90_3,10.527
dia0_1,14.0915
dia0_2,14.0782
dia0_3,13.3349
dia5_1,13.6903
dia5_2,12.6426
dia5_3,11.7875
dia15_1,12.8269
dia15_2,10.9795
dia15_3,9.867
Diami_1,9.6177
Diami_2,10.9644
Diami_3,10.6022
Paraq_1,9.842
Paraq_2,11.7364
Paraq_3,9.5604
H2O2_1,9.6266
H2O2_2,10.6451
H2O2_3,10.2885
Oxctl_1,9.8871
Oxctl_2,10.2965
Oxctl_3,11.5635
GM-0.1_1,9.4529
GM-0.2_1,10.03
GM+5_1,10.1055
GM+15_1,9.9224
GM+25_1,10.9277
GM+45_1,10.5963
GM+60_1,10.732
GM+90_1,10.5381
GM+120_1,8.7173
GM+150_1,10.464
GM-0.1_2,10.156
GM-0.2_2,10.2488
GM+5_2,10.1059
GM+10_2,10.0771
GM+15_2,10.5917
GM+25_2,10.7795
GM+45_2,8.9474
GM+60_2,9.1435
GM+90_2,10.1053
GM+150_2,9.586500000000001
GM-0.1_3,10.6226
GM-0.2_3,10.2925
GM+5_3,10.3834
GM+10_3,9.0315
GM+15_3,10.1478
GM+25_3,10.2437
GM+45_3,8.7044
GM+60_3,9.2758
GM+90_3,9.5925
GM+120_3,10.1194
GM+150_3,9.5248
MG-0.1_1,9.7513
MG+5_1,10.0909
MG+10_1,10.5648
MG+15_1,9.7073
MG+25_1,10.3241
MG+45_1,10.6779
MG+120_1,8.8913
MG+150_1,9.7852
MG-0.1_2,8.4476
MG-0.2_2,9.9533
MG+5_2,9.5809
MG+10_2,10.355
MG+15_2,10.3271
MG+25_2,10.119
MG+45_2,9.2834
MG+60_2,9.6206
MG+90_2,8.6901
MG+120_2,10.5025
MG-0.1_3,11.0306
MG-0.2_3,10.5175
MG+5_3,9.7911
MG+10_3,8.336
MG+15_3,10.6129
MG+25_3,10.8398
MG+45_3,10.5397
MG+60_3,9.265
MG+90_3,10.2954
MG+120_3,10.134
MG+150_3,10.9479
