,new_3355486_3355592_c
M40t90_1,11.8377
M40t90_2,12.1418
M40t90_3,12.8504
dia0_1,13.015
dia0_2,12.8252
dia0_3,12.8026
dia5_1,12.6786
dia5_2,12.5145
dia5_3,12.4374
dia15_1,13.4963
dia15_2,14.4587
dia15_3,12.9071
C30_1,12.1513
C30_2,13.4869
C90_1,14.0042
C90_2,13.7563
SMM_1,12.3275
SMM_2,12.4216
SMM_3,12.4232
Salt_1,12.6893
Salt_2,13.315
Salt_3,13.3468
M+G_1,12.465
M+G_2,12.1127
M+G_3,12.9685
Glu_1,13.003
Glu_2,12.7364
Glu_3,13.0684
Fru_1,12.7548
Fru_2,13.3367
Fru_3,12.3971
Mal_1,12.4468
Mal_2,12.3268
Mal_3,13.164
G+S_2,12.4164
G+S_3,12.6797
Pyr_1,11.8603
Pyr_2,12.7687
Pyr_3,12.4425
Gly_1,12.6332
Gly_2,13.4716
Gly_3,11.7971
Glucon_1,12.2564
Glucon_2,12.5021
Glucon_3,10.096
BI_1,14.7055
BI_2,14.6559
BC_2,13.7906
BC/t_1,13.5713
BC/t_2,13.5384
BC_1,13.4091
Sw_1,14.8024
Sw_2,15.083
BMM_1,13.1068
BMM_2,11.744000000000002
BMM_3,13.300999999999998
Heat_1,13.7043
Heat_2,13.2579
Heat_3,13.6832
Cold_1,13.2012
Cold_2,13.3811
Cold_3,13.5274
Etha_1,11.4879
Etha_2,12.6349
Etha_3,11.3804
SMMPr_1,12.3149
SMMPr_2,11.7221
SMMPr_3,12.3063
HiTm_1,12.9112
HiTm_2,11.9825
HiTm_3,12.3559
LoTm_1,12.4425
LoTm_2,12.5053
LoTm_3,12.0987
HiOs_1,12.3748
HiOs_2,12.5924
HiOs_3,12.1905
Oxctl_1,12.0173
Oxctl_2,12.0182
Oxctl_3,12.7881
Diami_1,12.9908
Diami_2,13.8801
Diami_3,12.1219
Paraq_1,13.5923
Paraq_2,13.8427
Paraq_3,9.6747
H2O2_1,13.2569
H2O2_2,14.0986
H2O2_3,13.4756
HPh_1,13.3434
HPh_2,13.2765
HPh_3,13.2266
LPh_1,13.5079
LPh_2,13.1837
LPh_3,13.1339
LPhT_1,14.4317
LPhT_2,14.1608
LPhT_3,14.3042
aero_1,13.4531
aero_2,11.8611
aero_3,12.6982
nit_1,11.5112
nit_2,11.7629
nit_3,11.659
ferm_1,11.6356
ferm_2,10.7547
ferm_3,11.8394
