,new_4185682_4186509_c
M40t45_2,9.1688
M40t45_3,9.155
M40t90_1,8.9749
M40t90_2,9.9694
M40t90_3,9.8179
dia0_1,8.2459
dia0_2,8.6644
dia0_3,8.5214
dia5_1,10.0397
dia5_2,10.8668
dia5_3,10.3681
dia15_1,12.0862
dia15_2,11.5036
dia15_3,9.1206
Diami_1,10.2742
Diami_2,10.711500000000001
Diami_3,10.4403
Paraq_1,9.1788
Paraq_2,9.576
Paraq_3,8.3667
H2O2_1,10.8264
H2O2_2,11.3091
H2O2_3,11.1505
Oxctl_1,8.5067
Oxctl_2,8.6791
Oxctl_3,8.9794
GM-0.1_1,8.7227
GM-0.2_1,8.6498
GM+5_1,8.6969
GM+15_1,8.8274
GM+25_1,9.0329
GM+45_1,8.949300000000001
GM+60_1,8.6775
GM+90_1,8.7318
GM+120_1,7.9122
GM+150_1,8.7397
GM-0.1_2,9.0722
GM-0.2_2,9.2531
GM+5_2,8.9032
GM+10_2,8.7477
GM+15_2,8.7253
GM+25_2,8.9136
GM+45_2,8.043
GM+60_2,7.9505
GM+90_2,8.725200000000001
GM+150_2,8.2172
GM-0.1_3,9.368
GM-0.2_3,8.8699
GM+5_3,8.9845
GM+10_3,8.253
GM+15_3,8.6705
GM+25_3,8.5453
GM+45_3,8.4321
GM+60_3,8.4471
GM+90_3,8.7234
GM+120_3,8.9263
GM+150_3,8.7023
MG-0.1_1,8.3643
MG+5_1,8.5809
MG+10_1,8.9831
MG+15_1,8.4917
MG+25_1,8.7272
MG+45_1,8.6379
MG+120_1,8.3911
MG+150_1,8.6524
MG-0.1_2,7.6372
MG-0.2_2,8.3399
MG+5_2,8.219
MG+10_2,8.4975
MG+15_2,9.3648
MG+25_2,8.3433
MG+45_2,8.1065
MG+60_2,8.5149
MG+90_2,8.155
MG+120_2,8.8147
MG-0.1_3,8.7031
MG-0.2_3,8.5005
MG+5_3,8.669
MG+10_3,8.0048
MG+15_3,8.82
MG+25_3,8.9534
MG+45_3,8.9486
MG+60_3,8.4914
MG+90_3,8.7094
MG+120_3,8.8765
MG+150_3,8.6869
