sample,new_3542144_3542334
T1.30H_1,7.678
T2.0H_1,7.7258
T2.30H_1,7.5671
T3.0H_1,7.3919
T3.30H_1,8.1867
T4.0H_1,7.6321
T5.0H_1,8.0003
HPh_1,8.8457
HPh_2,8.3871
HPh_3,8.671
LPh_1,8.7729
LPh_2,9.3694
LPh_3,8.8709
LPhT_1,8.5125
LPhT_2,8.5559
LPhT_3,8.9113
SMMPr_1,7.4039
SMMPr_2,7.7719
SMMPr_3,7.7235
HiTm_1,8.147
HiTm_2,7.7209
HiTm_3,8.1684
LoTm_1,8.4106
LoTm_2,7.809
LoTm_3,7.8135
HiOs_1,7.4795
HiOs_2,7.5515
HiOs_3,7.497000000000001
BMM_1,7.7893
BMM_2,7.5136
BMM_3,7.919
Heat_1,8.4231
Heat_2,8.1328
Heat_3,8.3919
Cold_1,8.7235
Cold_2,8.3056
Cold_3,8.0154
Etha_1,7.654
Etha_2,7.6662
Etha_3,7.3212
SMM_1,7.7251
SMM_2,7.4592
SMM_3,7.3685
Salt_1,7.7399
Salt_2,7.6015
Salt_3,7.5353
Mt0_1,8.0712
Mt0_3,8.0147
M0t45_1,7.8069
M0t45_2,7.7586
M0t45_3,7.824
M0t90_1,8.6728
M0t90_2,10.1446
M0t90_3,9.5243
M40t45_1,7.7734
M40t45_2,9.8739
M40t45_3,7.9194
M40t90_1,9.0907
M40t90_2,10.1702
M40t90_3,8.802999999999997
dia0_1,7.8794
dia0_2,7.9681
dia0_3,7.6902
dia5_1,8.0288
dia5_2,7.8574
dia5_3,7.5816
dia15_1,8.1777
dia15_2,8.2588
dia15_3,7.9414
Diami_1,8.5947
Diami_2,8.8326
Diami_3,8.5698
Paraq_1,8.734
Paraq_2,9.2153
Paraq_3,8.0975
H2O2_1,8.9917
H2O2_2,9.3471
H2O2_3,9.4688
Oxctl_1,8.3101
Oxctl_2,8.5122
Oxctl_3,8.9498
GM-0.1_1,7.0244
GM-0.2_1,7.9376
GM+5_1,7.0274
GM+15_1,7.1138
GM+25_1,7.4319
GM+45_1,7.3294
GM+60_1,7.2118
GM+90_1,7.6317
GM+120_1,8.1259
GM+150_1,7.8656
GM-0.1_2,7.1616
GM-0.2_2,7.5198
GM+5_2,6.8195
GM+10_2,7.019
GM+15_2,7.1724
GM+25_2,7.2195
GM+45_2,6.6291
GM+60_2,6.8099
GM+90_2,7.9539
GM+150_2,7.1062
GM-0.1_3,7.4267
GM-0.2_3,7.1515
GM+5_3,7.1639
GM+10_3,6.9212
GM+15_3,7.0522
GM+25_3,7.2629
GM+45_3,8.1056
GM+60_3,7.3442
GM+90_3,7.53
GM+120_3,8.1275
GM+150_3,7.4842
MG-0.1_1,7.0655
MG+5_1,7.6523
MG+10_1,8.2357
MG+15_1,7.4724
MG+25_1,7.6544
MG+45_1,7.3556
MG+120_1,7.7823
MG+150_1,7.5874
MG-0.1_2,6.5516
MG-0.2_2,6.9301
MG+5_2,7.1706
MG+10_2,7.8613
MG+15_2,8.0698
MG+25_2,7.2699
MG+45_2,7.1753
MG+60_2,7.6689
MG+90_2,7.0425
MG+120_2,7.8326
MG-0.1_3,7.447999999999999
MG-0.2_3,7.5691
MG+5_3,7.8122
MG+10_3,7.6479
MG+15_3,7.758999999999999
MG+25_3,7.5792
MG+45_3,7.935
MG+60_3,7.8359
MG+90_3,7.5625
MG+120_3,7.2484
MG+150_3,7.5436
