,new_1609165_1609275
LBtran_1,12.3696
LBtran_2,12.026
LBtran_3,11.8188
LBstat_1,13.3322
LBstat_2,13.0269
LBstat_3,12.3228
LBGexp_1,9.3399
LBGexp_2,9.5952
LBGexp_3,9.682
LBGtran_2,9.9896
LBGtran_3,11.0436
LBGstat_1,8.66
LBGstat_2,8.5077
LBGstat_3,9.5118
Mt0_1,11.4377
Mt0_3,10.9554
M0t45_1,11.6994
M0t45_2,11.0455
M0t45_3,12.0184
M0t90_1,11.7869
M0t90_2,12.6554
M0t90_3,12.5416
M40t45_1,11.3919
M40t45_2,12.4309
M40t45_3,11.9739
M40t90_1,11.7404
M40t90_2,12.6404
M40t90_3,12.5031
dia0_1,10.7024
dia0_2,11.2037
dia0_3,11.6891
dia5_1,9.6298
dia5_2,9.2898
dia5_3,9.4493
dia15_1,10.3998
dia15_2,10.2502
dia15_3,8.8085
C30_1,10.0395
C30_2,10.022
C90_1,12.0565
C90_2,12.085
SMM_1,12.6606
SMM_2,12.708
SMM_3,12.771
Salt_1,12.3476
Salt_2,12.2604
Salt_3,12.4798
M+G_1,12.7271
M+G_2,12.5901
M+G_3,12.5432
Glu_1,12.9119
Glu_2,12.8371
Glu_3,13.2548
Fru_1,12.7896
Fru_2,12.9229
Fru_3,12.6712
Mal_1,12.2505
Mal_2,12.2541
Mal_3,12.6936
G+S_2,13.3132
G+S_3,13.257
Pyr_1,12.4384
Pyr_2,12.9395
Pyr_3,12.8599
Gly_1,12.7668
Gly_2,13.2687
Gly_3,12.0037
Glucon_1,12.5136
Glucon_2,12.9035
Glucon_3,12.3992
BI_1,12.3219
BI_2,12.6222
BC_2,13.588
BC/t_1,13.0342
BC/t_2,13.626
BC_1,13.4676
Sw_1,12.0485
Sw_2,12.0549
BMM_1,12.6849
BMM_2,12.4623
BMM_3,12.4113
Heat_1,12.0328
Heat_2,11.7817
Heat_3,11.8678
Cold_1,13.2165
Cold_2,13.0609
Cold_3,12.0376
Etha_1,11.7925
Etha_2,12.1455
Etha_3,12.2035
SMMPr_1,12.8407
SMMPr_2,12.9304
SMMPr_3,13.2794
HiTm_1,12.2876
HiTm_2,11.9594
HiTm_3,12.5365
LoTm_1,13.4611
LoTm_2,13.606
LoTm_3,13.55
HiOs_1,13.6016
HiOs_2,13.2346
HiOs_3,13.7425
Oxctl_1,10.445
Oxctl_2,10.2599
Oxctl_3,10.8321
Diami_1,8.4327
Diami_2,8.4143
Diami_3,8.7394
Paraq_1,10.3812
Paraq_2,11.1831
Paraq_3,9.4531
H2O2_1,10.0235
H2O2_2,10.967
H2O2_3,10.5701
HPh_1,12.6797
HPh_2,12.5041
HPh_3,12.7203
LPh_1,12.6146
LPh_2,12.9012
LPh_3,12.2052
LPhT_1,12.5015
LPhT_2,12.2741
LPhT_3,12.4482
aero_1,12.0243
aero_2,11.3505
aero_3,12.4631
nit_1,12.8345
nit_2,13.2234
nit_3,12.9333
ferm_1,12.8092
ferm_2,12.7377
ferm_3,12.9236
