,new_2869631_2869739_c
G+S_2,10.5605
G+S_3,11.0659
Pyr_1,10.1209
Pyr_2,10.8122
Pyr_3,10.6521
Gly_1,7.4148
Gly_2,7.5837
Gly_3,8.0119
Glucon_1,8.522
Glucon_2,8.2325
Glucon_3,7.9256
aero_1,7.2027
aero_2,7.2259
aero_3,7.22
nit_1,10.1588
nit_2,8.4514
nit_3,9.7234
ferm_1,9.6457
ferm_2,8.0417
ferm_3,10.0359
T-5.40H_1,8.7303
T-4.40H_1,8.1237
T-3.40H_1,7.5502
T-2.40H_1,7.3031
T-1.40H_1,6.8404
T-1.10H_1,6.6914
T-0.40H_1,6.5586
T0.0H_1,6.7298
T0.30H_1,7.6552
T1.0H_1,7.3184000000000005
T1.30H_1,7.7045
T2.0H_1,8.0766
T2.30H_1,7.7528
T3.0H_1,8.1159
T3.30H_1,9.2742
T4.0H_1,9.3719
T5.0H_1,9.7492
HPh_1,7.5556
HPh_2,7.1331
HPh_3,7.67
LPh_1,7.6344
LPh_2,7.2439
LPh_3,7.5146
LPhT_1,7.5309
LPhT_2,7.2056000000000004
LPhT_3,7.4456
SMMPr_1,8.0829
SMMPr_2,8.0387
SMMPr_3,7.9166
HiTm_1,7.3037
HiTm_2,6.7769
HiTm_3,7.0116
LoTm_1,12.2799
LoTm_2,12.6864
LoTm_3,12.9336
HiOs_1,7.7247
HiOs_2,7.9512
HiOs_3,7.5998
BMM_1,7.1545
BMM_2,6.7867
BMM_3,7.1277
Heat_1,7.2763
Heat_2,6.7381
Heat_3,7.3327
Cold_1,7.6262
Cold_2,7.7507
Cold_3,7.5512
Etha_1,7.5494
Etha_2,7.6839
Etha_3,7.3909
SMM_1,7.1973
SMM_2,7.0956
SMM_3,7.1647
Salt_1,7.1367
Salt_2,7.2055
Salt_3,6.9539
Mt0_1,7.0987
Mt0_3,6.4043
M0t45_1,7.105
M0t45_2,6.8015
M0t45_3,6.8061
M0t90_1,7.3714
M0t90_2,6.7669
M0t90_3,7.0328
M40t45_1,7.3242
M40t45_2,7.1529
M40t45_3,6.6563
M40t90_1,7.1425
M40t90_2,6.8911
M40t90_3,7.2199
dia0_1,6.8765
dia0_2,6.9523
dia0_3,6.6266
dia5_1,6.9186
dia5_2,7.024
dia5_3,6.463
dia15_1,7.1049
dia15_2,7.4535
dia15_3,7.1947
Diami_1,7.5049
Diami_2,7.2454
Diami_3,7.7078
Paraq_1,7.7164
Paraq_2,7.6076
Paraq_3,7.3623
H2O2_1,8.787700000000001
H2O2_2,8.8838
H2O2_3,8.9134
Oxctl_1,7.7841000000000005
Oxctl_2,7.5795
Oxctl_3,7.5953
GM-0.1_1,7.1558
GM-0.2_1,7.6358
GM+5_1,6.8876
GM+15_1,6.7208
GM+25_1,6.8260000000000005
GM+45_1,6.9977
GM+60_1,7.0593
GM+90_1,6.8894
GM+120_1,7.3917
GM+150_1,7.4199
GM-0.1_2,6.5402000000000005
GM-0.2_2,7.5029
GM+5_2,6.2351
GM+10_2,6.3642
GM+15_2,6.9589
GM+25_2,6.8198
GM+45_2,6.3123000000000005
GM+60_2,6.9917
GM+90_2,7.6804
GM+150_2,6.7596
GM-0.1_3,7.0105
GM-0.2_3,6.3732
GM+5_3,6.7194
GM+10_3,6.8236
GM+15_3,6.8814
GM+25_3,7.094
GM+45_3,7.6255
GM+60_3,7.3876
GM+90_3,7.5161
GM+120_3,8.0856
GM+150_3,6.9691
MG-0.1_1,6.8273
MG+5_1,7.0078
MG+10_1,6.8748000000000005
MG+15_1,7.0256
MG+25_1,6.9416
MG+45_1,6.8911999999999995
MG+120_1,7.0712
MG+150_1,6.9666
MG-0.1_2,6.3321
MG-0.2_2,6.4531
MG+5_2,6.4825
MG+10_2,6.5742
MG+15_2,7.429
MG+25_2,7.086
MG+45_2,6.8272
MG+60_2,6.9691
MG+90_2,6.2591
MG+120_2,7.0874
MG-0.1_3,6.8343
MG-0.2_3,7.0446
MG+5_3,7.4028
MG+10_3,7.1566
MG+15_3,7.089
MG+25_3,6.944
MG+45_3,6.8949
MG+60_3,7.2435
MG+90_3,6.6203
MG+120_3,6.8183
MG+150_3,6.9461
