sample,new_1886528_1887351
GM-0.2_3,9.9203
GM+5_3,9.5062
GM+10_3,8.4618
GM+15_3,9.2104
GM+25_3,9.3263
GM+45_3,8.8693
GM+60_3,8.8576
GM+90_3,9.0338
GM+120_3,9.2066
GM+150_3,9.1859
MG-0.1_1,8.7199
MG+5_1,9.1853
MG+10_1,9.5211
MG+15_1,8.9047
MG+25_1,9.1625
MG+45_1,9.1175
MG+120_1,8.2614
MG+150_1,9.176
MG-0.1_2,7.9045
MG-0.2_2,8.4942
MG+5_2,8.4436
MG+10_2,8.7023
MG+15_2,9.2064
MG+25_2,8.6094
MG+45_2,7.7264
MG+60_2,8.5702
MG+90_2,8.2138
MG+120_2,9.2074
MG-0.1_3,9.2697
MG-0.2_3,8.925
MG+5_3,8.8035
MG+10_3,8.3938
MG+15_3,9.2036
MG+25_3,8.9789
MG+45_3,9.06
MG+60_3,8.5684
MG+90_3,9.0119
MG+120_3,9.0188
MG+150_3,9.322
