sample,new_1454806_1455063
Heat_2,11.4523
Heat_3,11.4611
Cold_1,10.6851
Cold_2,10.2602
Cold_3,9.9204
Etha_1,11.7477
Etha_2,11.8389
Etha_3,12.055
SMM_1,10.0208
SMM_2,10.0039
SMM_3,9.8952
Salt_1,10.0449
Salt_2,9.6895
Salt_3,10.0266
Mt0_1,11.7747
Mt0_3,11.6936
M0t45_1,10.5966
M0t45_2,11.255
M0t45_3,11.2016
M0t90_1,11.0728
M0t90_2,11.7454
M0t90_3,11.8552
M40t45_1,10.6109
M40t45_2,10.9241
M40t45_3,11.2313
M40t90_1,11.2966
M40t90_2,11.9088
M40t90_3,12.5886
dia0_1,11.3199
dia0_2,11.5094
dia0_3,11.4199
dia5_1,12.674
dia5_2,13.0011
dia5_3,12.8772
dia15_1,13.8671
dia15_2,13.1811
dia15_3,12.4192
Diami_1,10.8082
Diami_2,11.4817
Diami_3,11.5678
Paraq_1,10.8951
Paraq_2,11.4121
Paraq_3,10.0738
H2O2_1,12.0974
H2O2_2,12.3193
H2O2_3,12.054
Oxctl_1,10.7142
Oxctl_2,10.7596
Oxctl_3,11.0714
GM-0.1_1,9.7142
GM-0.2_1,9.7565
GM+5_1,9.7134
GM+15_1,9.8607
GM+25_1,10.1555
GM+45_1,10.0445
GM+60_1,9.9563
GM+90_1,10.1816
GM+120_1,9.4707
GM+150_1,10.1207
GM-0.1_2,10.0022
GM-0.2_2,10.325
GM+5_2,9.8605
GM+10_2,9.6487
GM+15_2,9.4965
GM+25_2,9.7893
GM+45_2,9.0754
GM+60_2,9.158
GM+90_2,10.1801
GM+150_2,9.4987
GM-0.1_3,9.8889
GM-0.2_3,9.6366
GM+5_3,10.1099
GM+10_3,9.017
GM+15_3,9.5406
GM+25_3,9.321
GM+45_3,9.3269
GM+60_3,9.1092
GM+90_3,9.8959
GM+120_3,10.2284
GM+150_3,10.1511
MG-0.1_1,10.5101
MG+5_1,10.0243
MG+10_1,10.2791
MG+15_1,9.6206
MG+25_1,9.9706
MG+45_1,9.9213
MG+120_1,9.4337
MG+150_1,10.0596
MG-0.1_2,9.9143
MG-0.2_2,10.2298
MG+5_2,9.8631
MG+10_2,10.0137
MG+15_2,10.7986
MG+25_2,9.711
MG+45_2,9.2177
MG+60_2,9.9374
MG+90_2,9.5084
MG+120_2,10.0403
MG-0.1_3,11.1746
MG-0.2_3,10.7811
MG+5_3,10.1515
MG+10_3,9.4571
MG+15_3,10.0755
MG+25_3,10.3239
MG+45_3,10.5824
MG+60_3,9.7484
MG+90_3,10.1797
MG+120_3,9.848
MG+150_3,9.9068
