,new_2362965_2363044_c
Paraq_2,11.4453
Paraq_3,9.7031
H2O2_1,10.7318
H2O2_2,11.2254
H2O2_3,10.3733
HPh_1,10.7894
HPh_2,10.0928
HPh_3,10.1509
LPh_1,10.6366
LPh_2,11.423
LPh_3,11.0349
LPhT_1,9.3818
LPhT_2,9.5956
LPhT_3,9.9901
aero_1,11.2061
aero_2,9.4634
aero_3,10.5898
nit_1,10.6343
nit_2,10.9614
nit_3,10.647
ferm_1,10.1307
ferm_2,10.2743
ferm_3,10.7698
