sample,new_2127740_2127812
dia5_1,14.5486
dia5_2,14.642
dia5_3,14.5414
dia15_1,15.0057
dia15_2,14.4024
dia15_3,13.768
Diami_1,14.169
Diami_2,14.7889
Diami_3,14.2114
Paraq_1,12.9664
Paraq_2,13.6408
Paraq_3,12.109000000000002
H2O2_1,13.3974
H2O2_2,13.5876
H2O2_3,13.086
Oxctl_1,12.2805
Oxctl_2,12.7221
Oxctl_3,13.4719
GM-0.1_1,12.404000000000002
GM-0.2_1,12.0767
GM+5_1,11.9526
GM+15_1,12.5584
GM+25_1,12.7832
GM+45_1,13.1868
GM+60_1,12.9716
GM+90_1,12.8859
GM+120_1,10.3441
GM+150_1,12.322
GM-0.1_2,12.9615
GM-0.2_2,13.3232
GM+5_2,12.8302
GM+10_2,12.3878
GM+15_2,12.759
GM+25_2,12.9466
GM+45_2,12.4933
GM+60_2,11.8905
GM+90_2,12.9919
GM+150_2,11.502
GM-0.1_3,12.9953
GM-0.2_3,12.8446
GM+5_3,13.0101
GM+10_3,11.9255
GM+15_3,12.7271
GM+25_3,12.2549
GM+45_3,12.032
GM+60_3,11.7197
GM+90_3,12.9285
GM+120_3,12.2049
GM+150_3,12.6044
MG-0.1_1,12.5517
MG+5_1,12.3484
MG+10_1,12.9332
MG+15_1,12.5903
MG+25_1,12.9533
MG+45_1,12.6197
MG+120_1,11.7969
MG+150_1,11.9451
MG-0.1_2,11.8335
MG-0.2_2,12.4856
MG+5_2,12.3401
MG+10_2,12.8745
MG+15_2,13.6668
MG+25_2,12.6231
MG+45_2,11.924
MG+60_2,11.9766
MG+90_2,12.0816
MG+120_2,12.6581
MG-0.1_3,13.2486
MG-0.2_3,12.4143
MG+5_3,12.83
MG+10_3,11.6719
MG+15_3,13.2741
MG+25_3,13.1984
MG+45_3,13.1656
MG+60_3,12.3696
MG+90_3,12.8459
MG+120_3,12.8064
MG+150_3,12.3126
