,name,x,y,cog,color,link
USA300HOU_RS12305,mobB,2391754,-0.0021159950000000003,Coenzyme transport and metabolism,#008000,
USA300HOU_RS12310,moeA,2392236,0.007771224,Coenzyme transport and metabolism,#008000,
USA300HOU_RS12315,moaC,2393558,0.016990282000000002,Coenzyme transport and metabolism,#008000,
USA300HOU_RS12320,moaB,2394054,0.008832053000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS12325,moeB,2394591,-0.0012851310000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS12330,modC,2395765,0.006120344000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12335,modB,2396371,0.003934848,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12340,modA,2397056,0.0025745810000000003,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12345,fdhD,2398128,-0.020362676,Energy production and conversion,#90ee90,
USA300HOU_RS12350,USA300HOU_RS12350,2399097,0.009475479,Function unknown,#708090,
USA300HOU_RS12355,bioY,2399939,-0.0007751310000000001,Function unknown,#708090,
USA300HOU_RS12360,iunH,2400614,-0.002598235,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS12365,fhuD,2401954,0.0035969120000000003,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12370,ydbM,2403076,-0.008159445000000001,Lipid transport and metabolism,#8b4513,
USA300HOU_RS12375,yuT,2404447,-0.006450847,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS12380,ureA,2405612,0.006525389,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS12385,ureB,2405928,-0.017976634000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS12390,ureC,2406335,0.004487634,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS12395,ureE,2408063,0.009620866,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS12400,ureF,2408508,-0.0005391370000000001,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS12405,ureG,2409210,-0.009079581,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS12410,ureD,2409824,-0.01110362,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS12415,USA300HOU_RS12415,2410849,-0.012751446000000001,Transcription,#1e90ff,
USA300HOU_RS12425,USA300HOU_RS12425,2411624,0.024160266000000003,No COG category,#40e0d0,
USA300HOU_RS12430,USA300HOU_RS12430,2412014,0.013252763,No COG category,#40e0d0,
USA300HOU_RS12435,iraC,2412783,-0.001230722,Transcription,#1e90ff,
USA300HOU_RS12440,scaD,2415348,0.007854323,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS12445,USA300HOU_RS12445,2416168,-0.017807734000000002,No COG category,#40e0d0,
USA300HOU_RS12450,nhaC,2416584,-0.002042882,Energy production and conversion,#90ee90,
USA300HOU_RS12455,odH,2418079,-0.006520397000000001,Energy production and conversion,#90ee90,
USA300HOU_RS12460,USA300HOU_RS12460,2419409,0.002003068,No COG category,#40e0d0,
USA300HOU_RS12465,USA300HOU_RS12465,2420068,-0.004283218,Function unknown,#708090,
USA300HOU_RS12470,USA300HOU_RS12470,2420616,0.007023423000000001,No COG category,#40e0d0,
USA300HOU_RS12475,gyaR,2420930,0.0029878590000000003,Energy production and conversion,#90ee90,
USA300HOU_RS12480,USA300HOU_RS12480,2421975,0.00531142,No COG category,#40e0d0,
USA300HOU_RS12485,lytB,2423410,-0.0025590260000000003,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS12490,USA300HOU_RS12490,2424208,-0.024924855000000003,No COG category,#40e0d0,
USA300HOU_RS12495,USA300HOU_RS12495,2424669,-0.009628523,Function unknown,#708090,
USA300HOU_RS12500,USA300HOU_RS12500,2425142,-0.011271668,Energy production and conversion,#90ee90,
USA300HOU_RS12505,brpA,2428698,0.006951983,Transcription,#1e90ff,
USA300HOU_RS12510,suhB,2429778,0.00264313,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS12515,USA300HOU_RS12515,2430960,-0.026378054,Transcription,#1e90ff,
USA300HOU_RS12520,USA300HOU_RS12520,2432008,0.016351809000000002,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS12525,USA300HOU_RS12525,2432299,-0.002172054,Function unknown,#708090,
USA300HOU_RS12530,USA300HOU_RS12530,2433085,4.88e-05,No COG category,#40e0d0,
USA300HOU_RS12535,yleF,2433859,-0.001392907,Transcription,#1e90ff,
USA300HOU_RS12540,yifK,2435118,0.003431669,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS12545,USA300HOU_RS12545,2436777,-0.018302463,No COG category,#40e0d0,
USA300HOU_RS12550,USA300HOU_RS12550,2437130,-0.024858159,No COG category,#40e0d0,
USA300HOU_RS12555,USA300HOU_RS12555,2437411,0.01649522,No COG category,#40e0d0,
USA300HOU_RS12560,yhfA,2437613,-0.005941189,Function unknown,#708090,
USA300HOU_RS12565,yocS,2438323,0.000994653,Function unknown,#708090,
USA300HOU_RS12570,USA300HOU_RS12570,2439508,0.015959066,No COG category,#40e0d0,
USA300HOU_RS12575,glvC,2440104,-0.004029198,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS12580,glvR,2442038,-0.0011976010000000002,Transcription,#1e90ff,
USA300HOU_RS12585,USA300HOU_RS12585,2442860,0.015455335,Function unknown,#708090,
USA300HOU_RS12590,USA300HOU_RS12590,2443533,0.016099474000000003,Energy production and conversion,#90ee90,
USA300HOU_RS12595,USA300HOU_RS12595,2445071,-0.014316637,No COG category,#40e0d0,
USA300HOU_RS12600,yghA,2446127,-0.0030559190000000003,Function unknown,#708090,
USA300HOU_RS12605,hipO,2447119,0.004500995000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS12610,hutI,2448517,-0.028924881000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS12615,hutU,2449755,-0.019717823000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS12620,USA300HOU_RS12620,2451576,-0.0025404340000000003,Transcription,#1e90ff,
USA300HOU_RS12625,fosB,2452582,-0.009787067,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12630,hutG,2453257,0.0008199930000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS12635,lyrA,2454482,-0.009208298,Function unknown,#708090,
USA300HOU_RS12640,rpiA,2455807,0.009397507000000001,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS12645,yiiM,2456667,0.004648487000000001,Function unknown,#708090,
USA300HOU_RS12655,galM,2457556,0.000379043,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS12660,ynfA,2458605,-0.007737375,Function unknown,#708090,
USA300HOU_RS12665,natB,2459149,-0.00246666,No COG category,#40e0d0,
USA300HOU_RS12670,natA,2460374,-0.010124045,Function unknown,#708090,
USA300HOU_RS12675,yhaI,2461504,-0.004212749,Function unknown,#708090,
USA300HOU_RS12680,maG,2462550,0.00282813,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS12685,gltS,2463495,-0.005174986,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS12690,fnI,2464751,0.010135802000000001,Energy production and conversion,#90ee90,
USA300HOU_RS12695,corA,2465831,0.00414415,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12700,USA300HOU_RS12700,2466875,-0.011487893,Lipid transport and metabolism,#8b4513,
USA300HOU_RS12705,USA300HOU_RS12705,2467363,-0.007287869000000001,No COG category,#40e0d0,
USA300HOU_RS12710,USA300HOU_RS12710,2467890,0.005797723,Lipid transport and metabolism,#8b4513,
USA300HOU_RS12715,USA300HOU_RS12715,2469018,-0.010452392000000001,No COG category,#40e0d0,
USA300HOU_RS12720,semB,2469902,0.021523637,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12725,yhbJ,2471846,0.012028491,Defense mechanisms,#d3d3d3,
USA300HOU_RS12730,USA300HOU_RS12730,2472614,-0.039042714,Transcription,#1e90ff,
USA300HOU_RS12735,tcaB,2473395,-0.001587695,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS12745,tcaA,2474872,-0.003897508,Function unknown,#708090,
USA300HOU_RS12750,USA300HOU_RS12750,2476164,0.021094141,No COG category,#40e0d0,
USA300HOU_RS12755,tcaR,2476494,-0.008204074,Transcription,#1e90ff,
USA300HOU_RS12760,USA300HOU_RS12760,2477144,-0.004241304,Function unknown,#708090,
USA300HOU_RS12765,USA300HOU_RS12765,2478687,-0.012145325,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS12770,hrtA,2479183,-0.021847526000000003,Defense mechanisms,#d3d3d3,
USA300HOU_RS12775,hrtB,2479848,0.008611536000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12780,hssR,2481039,-0.01308988,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS12785,hssS,2481706,0.010402545000000001,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS12790,USA300HOU_RS12790,2483242,-0.0032632760000000003,Transcription,#1e90ff,
USA300HOU_RS12795,USA300HOU_RS12795,2483682,0.0076805400000000005,Function unknown,#708090,
USA300HOU_RS12800,mqO,2484203,0.007246318000000001,Energy production and conversion,#90ee90,
USA300HOU_RS12805,lctP,2486062,0.16612959900000002,Energy production and conversion,#90ee90,https://aureowiki.med.uni-greifswald.de/SAUPAN005878000
USA300HOU_RS12810,USA300HOU_RS12810,2487977,0.009649064,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS12815,USA300HOU_RS12815,2489803,0.005960413,No COG category,#40e0d0,
USA300HOU_RS12820,USA300HOU_RS12820,2490746,-0.029692729,Function unknown,#708090,
USA300HOU_RS12825,acuI,2491410,0.004684187,Energy production and conversion,#90ee90,
USA300HOU_RS12830,attT,2492502,-0.007464479,Function unknown,#708090,
USA300HOU_RS12835,trxB,2492939,-0.014844187000000002,Energy production and conversion,#90ee90,
USA300HOU_RS12845,USA300HOU_RS12845,2494205,0.002255167,Function unknown,#708090,
USA300HOU_RS12855,USA300HOU_RS12855,2494843,0.017686258,Function unknown,#708090,
USA300HOU_RS12860,USA300HOU_RS12860,2496281,-0.013116701000000001,Transcription,#1e90ff,
USA300HOU_RS12865,corA,2496950,-0.004264034,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12870,scrA,2497980,0.007640985,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS12875,USA300HOU_RS12875,2499605,0.006453613,Function unknown,#708090,
USA300HOU_RS12880,USA300HOU_RS12880,2501476,0.001880242,Transcription,#1e90ff,
USA300HOU_RS12885,ydaG,2503652,0.015709714,Function unknown,#708090,
USA300HOU_RS12890,USA300HOU_RS12890,2504339,0.001313511,No COG category,#40e0d0,
USA300HOU_RS12895,gltP,2505099,0.005477974,Energy production and conversion,#90ee90,
USA300HOU_RS12900,USA300HOU_RS12900,2506558,-0.01943053,No COG category,#40e0d0,
USA300HOU_RS12905,sarZ,2507321,0.007250597,Transcription,#1e90ff,
USA300HOU_RS12910,ibpA,2507983,0.0029867270000000002,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS12915,narK,2508518,0.029996729000000003,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12920,USA300HOU_RS12920,2510057,0.008705267000000001,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS12925,USA300HOU_RS12925,2510950,0.00618402,Transcription,#1e90ff,
USA300HOU_RS12930,nreC,2511948,-0.001980817,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS12935,nreB,2512624,-0.007816672,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS12940,nreA,2513682,-0.0034717850000000002,Function unknown,#708090,
USA300HOU_RS12945,narI,2514154,0.005858045,Energy production and conversion,#90ee90,
USA300HOU_RS12950,narJ,2514824,-0.014985004000000001,Energy production and conversion,#90ee90,
USA300HOU_RS12955,narH,2515392,-0.00642519,Energy production and conversion,#90ee90,
USA300HOU_RS12960,narG,2516941,0.043096679000000006,Energy production and conversion,#90ee90,
USA300HOU_RS12965,nasF,2520939,-0.005769356000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS12970,nirD,2521907,0.0063154660000000005,Energy production and conversion,#90ee90,
USA300HOU_RS12975,nirB,2522225,0.039146945,Energy production and conversion,#90ee90,
USA300HOU_RS12980,cbiX,2524696,0.15771247900000002,Coenzyme transport and metabolism,#008000,https://aureowiki.med.uni-greifswald.de/SAUPAN005933000
USA300HOU_RS12985,USA300HOU_RS12985,2525657,-0.001473656,Function unknown,#708090,
USA300HOU_RS12990,nirC,2526426,0.0026105290000000003,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS12995,USA300HOU_RS12995,2527467,0.017072419000000002,No COG category,#40e0d0,
USA300HOU_RS13000,USA300HOU_RS13000,2527733,0.027721554000000002,Function unknown,#708090,
USA300HOU_RS13005,adcA,2528386,-0.007359623,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13010,yoeB,2530231,0.002518888,Function unknown,#708090,
USA300HOU_RS13015,yefM,2530497,-0.0015986330000000001,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS13025,bdbD,2531021,0.008726735000000001,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS13030,USA300HOU_RS13030,2531639,-0.010517749,No COG category,#40e0d0,
USA300HOU_RS13035,fmhA,2532253,-0.0020530540000000003,Defense mechanisms,#d3d3d3,
USA300HOU_RS13040,tcyC,2533600,0.025859426,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13045,tcyB,2534328,0.02825049,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13050,tcyA,2535028,0.014997435000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13055,USA300HOU_RS13055,2535928,0.018920055,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13060,USA300HOU_RS13060,2537297,-0.020386936,No COG category,#40e0d0,
USA300HOU_RS13065,USA300HOU_RS13065,2537541,-0.018668518000000002,No COG category,#40e0d0,
USA300HOU_RS13070,gpmA,2537799,0.013591347,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13075,yeaB,2538812,0.001985333,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13085,spA,2540430,-0.010721581,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13095,hlgB,2542276,0.01209234,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13100,hlgB,2543772,-0.003130107,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13105,hlgB,2544721,-0.012996414000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13110,USA300HOU_RS13110,2545750,-0.0028023640000000003,Function unknown,#708090,
USA300HOU_RS13115,bioW,2546228,0.008007932,Coenzyme transport and metabolism,#008000,
USA300HOU_RS13120,bioF,2546931,0.005931266,Coenzyme transport and metabolism,#008000,
USA300HOU_RS13125,bioB,2548024,0.002151575,Coenzyme transport and metabolism,#008000,
USA300HOU_RS13130,bioA,2549033,0.010780345,Coenzyme transport and metabolism,#008000,
USA300HOU_RS13135,bioD,2550369,-0.006722088,Coenzyme transport and metabolism,#008000,
USA300HOU_RS13150,USA300HOU_RS13150,2551507,-0.00385099,Defense mechanisms,#d3d3d3,
USA300HOU_RS13155,USA300HOU_RS13155,2553265,-0.010412735000000001,Defense mechanisms,#d3d3d3,
USA300HOU_RS13165,USA300HOU_RS13165,2555656,-0.0037394230000000004,No COG category,#40e0d0,
USA300HOU_RS13170,USA300HOU_RS13170,2555897,0.024601821000000003,Function unknown,#708090,
USA300HOU_RS13175,glxK,2556551,0.001951061,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13180,USA300HOU_RS13180,2557753,0.003164978,No COG category,#40e0d0,
USA300HOU_RS13185,bcR,2558594,0.006460227000000001,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13190,USA300HOU_RS13190,2559928,-0.019161935,Transcription,#1e90ff,
USA300HOU_RS13195,USA300HOU_RS13195,2560514,0.011752170000000001,No COG category,#40e0d0,
USA300HOU_RS13200,yjjH,2561233,0.013936448,Function unknown,#708090,
USA300HOU_RS13205,USA300HOU_RS13205,2562325,-0.030483274,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13210,USA300HOU_RS13210,2563872,0.010827157,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13220,ydaO,2566090,0.027874735,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13230,flP,2568151,0.005475576,Defense mechanisms,#d3d3d3,
USA300HOU_RS13235,USA300HOU_RS13235,2569739,0.015436986000000001,No COG category,#40e0d0,
USA300HOU_RS13245,panE,2570912,0.014183107,Coenzyme transport and metabolism,#008000,
USA300HOU_RS13250,USA300HOU_RS13250,2572073,0.018815549,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13255,opucD,2573767,-0.024334545000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13260,opucC,2574462,-0.023306393,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13265,opucB,2575420,-0.015444596000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13270,opucA,2576052,-0.035577248,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13285,ydeI,2577948,0.0055805640000000005,Function unknown,#708090,
USA300HOU_RS13290,ybeC,2578727,0.016643790000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13295,pnbA,2580972,0.015194322000000001,Lipid transport and metabolism,#8b4513,
USA300HOU_RS13300,sblA,2582386,-0.002089711,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13305,ybbM,2583969,0.007601537,Function unknown,#708090,
USA300HOU_RS13310,ybbL,2584738,0.025920035,Function unknown,#708090,
USA300HOU_RS13315,ysdC,2585648,0.00476642,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13320,USA300HOU_RS13320,2587079,-0.000564323,Function unknown,#708090,
USA300HOU_RS13325,USA300HOU_RS13325,2587345,-0.009648675,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS13330,USA300HOU_RS13330,2587708,0.0005946860000000001,No COG category,#40e0d0,
USA300HOU_RS13335,USA300HOU_RS13335,2587961,0.0018248510000000002,Function unknown,#708090,
USA300HOU_RS13340,glT,2588584,0.007168844000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13345,USA300HOU_RS13345,2590356,-0.019324893000000003,Function unknown,#708090,
USA300HOU_RS13350,USA300HOU_RS13350,2591329,-0.00110252,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13355,opp-1F,2592534,0.007097263,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13360,opp-1D,2593276,-0.003249641,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13365,nikC,2594088,-0.020054227,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13370,opp-1B,2594954,-0.009330902,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13375,nikA,2595902,-0.008121398,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13380,USA300HOU_RS13380,2597643,0.00560811,Function unknown,#708090,
USA300HOU_RS13385,USA300HOU_RS13385,2598937,-0.023604861,No COG category,#40e0d0,
USA300HOU_RS13390,dapF,2599766,-0.025185938,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13395,USA300HOU_RS13395,2601454,-0.005866896000000001,No COG category,#40e0d0,
USA300HOU_RS13400,gdH,2602082,-0.001339742,Function unknown,#708090,
USA300HOU_RS13405,mtrF,2603133,0.006706083000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13410,USA300HOU_RS13410,2604783,-0.0007878630000000001,Function unknown,#708090,
USA300HOU_RS13415,USA300HOU_RS13415,2605657,-0.006872032,Function unknown,#708090,
USA300HOU_RS13420,USA300HOU_RS13420,2606094,-0.006106664,Function unknown,#708090,
USA300HOU_RS13425,USA300HOU_RS13425,2606467,-0.000555638,No COG category,#40e0d0,
USA300HOU_RS13430,USA300HOU_RS13430,2606780,-0.001678423,Function unknown,#708090,
USA300HOU_RS13435,USA300HOU_RS13435,2607453,-0.009846724000000001,Function unknown,#708090,
USA300HOU_RS13440,USA300HOU_RS13440,2608437,0.002386787,No COG category,#40e0d0,
USA300HOU_RS13445,USA300HOU_RS13445,2608654,-0.0047050930000000005,No COG category,#40e0d0,
USA300HOU_RS13450,USA300HOU_RS13450,2608978,0.21808386500000002,No COG category,#40e0d0,https://aureowiki.med.uni-greifswald.de/SAUPAN006063000
USA300HOU_RS13455,USA300HOU_RS13455,2609730,0.002934505,Function unknown,#708090,
USA300HOU_RS13460,USA300HOU_RS13460,2611060,0.007841416,No COG category,#40e0d0,
USA300HOU_RS13465,USA300HOU_RS13465,2611350,-0.0038260620000000003,No COG category,#40e0d0,
USA300HOU_RS13475,USA300HOU_RS13475,2611676,0.012364963000000001,No COG category,#40e0d0,
USA300HOU_RS13480,USA300HOU_RS13480,2612997,-0.001562292,No COG category,#40e0d0,
USA300HOU_RS13485,USA300HOU_RS13485,2613893,0.005409059,Function unknown,#708090,
USA300HOU_RS13490,USA300HOU_RS13490,2614972,0.000565194,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS13495,mutT,2617835,-0.016209314000000002,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS13500,pgM,2618344,0.003470831,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13505,USA300HOU_RS13505,2620436,-0.024101819,No COG category,#40e0d0,
USA300HOU_RS13510,USA300HOU_RS13510,2620846,0.010638438,No COG category,#40e0d0,
USA300HOU_RS13515,USA300HOU_RS13515,2621262,-0.007642748,No COG category,#40e0d0,
USA300HOU_RS13520,USA300HOU_RS13520,2621476,0.007261368000000001,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13535,sarA,2626705,0.007876936000000001,Transcription,#1e90ff,
USA300HOU_RS13540,sarS,2627386,-0.012528381000000002,Transcription,#1e90ff,
USA300HOU_RS13545,galU,2628340,-0.0016219950000000002,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13550,USA300HOU_RS13550,2629386,-0.0042181760000000006,Function unknown,#708090,
USA300HOU_RS13555,fnB,2632890,0.009950057,Function unknown,#708090,
USA300HOU_RS13570,gntP,2636415,0.014598705000000002,No COG category,#40e0d0,
USA300HOU_RS13575,gntK,2637890,0.025619621000000002,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13580,gntR,2639467,0.049327164,Transcription,#1e90ff,
USA300HOU_RS13585,USA300HOU_RS13585,2640301,0.006094451000000001,Transcription,#1e90ff,
USA300HOU_RS13590,ywaC,2641230,-0.004042911000000001,Function unknown,#708090,
USA300HOU_RS13595,ydaT,2642153,-0.035422553,Function unknown,#708090,
USA300HOU_RS13600,USA300HOU_RS13600,2642708,-0.019671244,Function unknown,#708090,
USA300HOU_RS13605,USA300HOU_RS13605,2645009,0.002912174,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13610,dedA,2646833,-0.013993638000000001,Function unknown,#708090,
USA300HOU_RS13620,yfmO,2647541,0.006228998,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13625,zitR,2648697,-0.003527259,Transcription,#1e90ff,
USA300HOU_RS13630,stpC,2649589,0.014613852,Defense mechanisms,#d3d3d3,
USA300HOU_RS13635,smpC,2650286,0.015362553000000001,Function unknown,#708090,
USA300HOU_RS13640,fbP,2651429,0.0023035710000000004,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13645,USA300HOU_RS13645,2653406,0.0031731140000000003,No COG category,#40e0d0,
USA300HOU_RS13650,USA300HOU_RS13650,2653911,0.018141194000000003,Function unknown,#708090,
USA300HOU_RS13655,yahD,2654921,-9.269999999999999e-05,Function unknown,#708090,
USA300HOU_RS13660,USA300HOU_RS13660,2655536,0.00243715,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13665,USA300HOU_RS13665,2656582,-0.019594518000000002,Transcription,#1e90ff,
USA300HOU_RS13670,USA300HOU_RS13670,2657243,-0.00466441,Function unknown,#708090,
USA300HOU_RS13675,yfiE,2657698,-0.000693874,Function unknown,#708090,
USA300HOU_RS13680,frxA,2658624,0.0033670450000000004,Energy production and conversion,#90ee90,
USA300HOU_RS13685,ldhD,2659565,0.100289654,Energy production and conversion,#90ee90,
USA300HOU_RS13690,supH,2660806,-0.017538577,Function unknown,#708090,
USA300HOU_RS13695,USA300HOU_RS13695,2661927,0.020759679,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13700,USA300HOU_RS13700,2662568,0.015910281000000002,No COG category,#40e0d0,
USA300HOU_RS13705,srtA,2663459,-0.011840906,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13710,yncA,2664273,0.01733323,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13715,USA300HOU_RS13715,2665202,0.004137306,No COG category,#40e0d0,
USA300HOU_RS13725,sdaA,2665551,-0.006395728000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13730,sdaaB,2666464,-0.00603974,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13735,USA300HOU_RS13735,2667147,-0.018330086000000002,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13740,USA300HOU_RS13740,2668741,-0.004923558000000001,No COG category,#40e0d0,
USA300HOU_RS13745,ydeD,2669127,-0.002125933,No COG category,#40e0d0,
USA300HOU_RS13750,esT,2670144,0.0051589340000000004,Lipid transport and metabolism,#8b4513,
USA300HOU_RS13755,ydfQ,2671245,0.001507089,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS13760,USA300HOU_RS13760,2671631,-0.024866623,Function unknown,#708090,
USA300HOU_RS13765,glcB,2672421,-0.005553049,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS13770,poxB,2674788,0.022797467000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13775,cidB,2676574,0.031170442000000003,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS13780,cidA,2677256,0.01489389,Function unknown,#708090,
USA300HOU_RS13785,ywbI,2677864,0.002546979,Transcription,#1e90ff,
USA300HOU_RS13790,USA300HOU_RS13790,2678909,0.018919121,No COG category,#40e0d0,
USA300HOU_RS13795,cbpD,2679516,-0.051139314000000005,Function unknown,#708090,
USA300HOU_RS13810,USA300HOU_RS13810,2680707,-0.0030965800000000003,No COG category,#40e0d0,
USA300HOU_RS13815,mvaA,2681543,0.006545546,Energy production and conversion,#90ee90,
USA300HOU_RS13820,mvaS,2683074,0.011595642000000001,Lipid transport and metabolism,#8b4513,
USA300HOU_RS13825,ogT,2684410,0.001585975,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS13830,clpL,2685340,0.005464589000000001,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS13835,USA300HOU_RS13835,2687514,-0.00146798,No COG category,#40e0d0,
USA300HOU_RS13840,feoB,2687697,0.004230771,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13845,feoA,2689703,-0.007057327,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS13850,USA300HOU_RS13850,2690146,0.013443503,Function unknown,#708090,
USA300HOU_RS13855,USA300HOU_RS13855,2692780,-0.004765421000000001,Transcription,#1e90ff,
USA300HOU_RS13860,USA300HOU_RS13860,2693405,-0.035841216,No COG category,#40e0d0,
USA300HOU_RS13865,rocA,2693684,0.005053953,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS13870,lacA,2695418,-0.003551448,Amino acid transport and metabolism,#ffc0cb,
