,new_3681497_3681845_c
Heat_2,7.7449
Heat_3,8.2039
Cold_1,7.0766
Cold_2,7.5725
Cold_3,7.5796
Etha_1,7.7704
Etha_2,7.9823
Etha_3,7.5118
SMM_1,7.8445
SMM_2,7.9101
SMM_3,7.526
Salt_1,7.916
Salt_2,7.7166
Salt_3,7.4619
Mt0_1,7.8758
Mt0_3,7.707
M0t45_1,7.4722
M0t45_2,8.055
M0t45_3,7.4872
M0t90_1,7.4697
M0t90_2,7.6471
M0t90_3,7.1978
M40t45_1,7.5463000000000005
M40t45_2,7.8449
M40t45_3,7.3239
M40t90_1,7.2453
M40t90_2,7.1149000000000004
M40t90_3,7.1972
dia0_1,7.351
dia0_2,7.5911
dia0_3,7.2
dia5_1,7.557
dia5_2,7.7468
dia5_3,7.6381
dia15_1,8.0519
dia15_2,7.6845
dia15_3,7.4549
Diami_1,7.8941
Diami_2,7.9531
Diami_3,8.2267
Paraq_1,8.1361
Paraq_2,7.9871
Paraq_3,7.4485
H2O2_1,7.9074
H2O2_2,8.1633
H2O2_3,8.0205
Oxctl_1,7.9355
Oxctl_2,8.0389
Oxctl_3,7.8479
GM-0.1_1,7.2743
GM-0.2_1,7.4892
GM+5_1,7.0482
GM+15_1,7.0757
GM+25_1,7.2211
GM+45_1,7.2321
GM+60_1,7.1865
GM+90_1,7.2552
GM+120_1,7.6476
GM+150_1,7.8449
GM-0.1_2,7.2175
GM-0.2_2,7.6201
GM+5_2,7.1988
GM+10_2,7.1638
GM+15_2,7.9726
GM+25_2,7.3148
GM+45_2,6.9623
GM+60_2,7.1018
GM+90_2,7.9395
GM+150_2,7.0922
GM-0.1_3,7.6482
GM-0.2_3,6.9938
GM+5_3,7.319
GM+10_3,7.2388
GM+15_3,7.4579
GM+25_3,7.5636
GM+45_3,7.7969
GM+60_3,7.652
GM+90_3,7.6947
GM+120_3,8.326
GM+150_3,7.4688
MG-0.1_1,7.0894
MG+5_1,8.1323
MG+10_1,7.2863
MG+15_1,7.2818
MG+25_1,7.3265
MG+45_1,8.0672
MG+120_1,7.9455
MG+150_1,7.4682
MG-0.1_2,6.6908
MG-0.2_2,7.4744
MG+5_2,7.1247
MG+10_2,7.1606
MG+15_2,7.7131
MG+25_2,7.3377
MG+45_2,7.1305
MG+60_2,7.5266
MG+90_2,7.1277
MG+120_2,7.3787
MG-0.1_3,7.4085
MG-0.2_3,7.7287
MG+5_3,7.7258
MG+10_3,7.3775
MG+15_3,7.6743
MG+25_3,7.4816
MG+45_3,7.6542
MG+60_3,7.5354
MG+90_3,7.4095
MG+120_3,7.476
MG+150_3,7.7049
