,new_2041828_2041927_c
T2.0H_1,8.2725
T2.30H_1,8.2034
T3.0H_1,8.0874
T3.30H_1,8.6737
T4.0H_1,9.2297
T5.0H_1,9.6991
HPh_1,7.9993
HPh_2,7.6837
HPh_3,8.1042
LPh_1,7.9967
LPh_2,7.8189
LPh_3,8.1197
LPhT_1,8.1961
LPhT_2,7.9418
LPhT_3,7.9271
SMMPr_1,8.5504
SMMPr_2,8.4202
SMMPr_3,8.392900000000001
HiTm_1,7.8242
HiTm_2,7.5673
HiTm_3,7.6653
LoTm_1,10.0307
LoTm_2,10.2109
LoTm_3,10.7125
HiOs_1,7.8797
HiOs_2,7.8925
HiOs_3,7.7943
BMM_1,7.3884
BMM_2,7.3641
BMM_3,7.6813
Heat_1,8.081
Heat_2,7.7669
Heat_3,8.1285
Cold_1,7.6417
Cold_2,7.4397
Cold_3,7.5168
Etha_1,8.3097
Etha_2,8.4552
Etha_3,8.1205
SMM_1,7.5947
SMM_2,7.3959
SMM_3,7.4887
Salt_1,7.6099
Salt_2,7.7813
Salt_3,7.743
Mt0_1,7.3821
Mt0_3,7.0307
M0t45_1,7.2571
M0t45_2,7.1933
M0t45_3,7.0692
M0t90_1,7.5385
M0t90_2,7.3986
M0t90_3,7.3334
M40t45_1,7.4251000000000005
M40t45_2,7.3403
M40t45_3,6.8661
M40t90_1,7.2969
M40t90_2,7.2883
M40t90_3,7.1926
dia0_1,7.3283000000000005
dia0_2,7.3958
dia0_3,7.1361
dia5_1,7.3212
dia5_2,7.4338
dia5_3,6.9881
dia15_1,7.6989
dia15_2,7.7504
dia15_3,7.5307
Diami_1,7.5851
Diami_2,7.4565
Diami_3,7.7984
Paraq_1,7.7091
Paraq_2,7.7595
Paraq_3,7.301
H2O2_1,7.6013
H2O2_2,7.9029
H2O2_3,8.1707
Oxctl_1,7.9652
Oxctl_2,7.835
Oxctl_3,7.5282
GM-0.1_1,7.5056
GM-0.2_1,7.8711
GM+5_1,7.2978
GM+15_1,7.5402000000000005
GM+25_1,7.5772
GM+45_1,7.5182
GM+60_1,7.2923
GM+90_1,7.5663
GM+120_1,7.9181
GM+150_1,7.7416
GM-0.1_2,7.2499
GM-0.2_2,7.8885000000000005
GM+5_2,7.0336
GM+10_2,7.0298
GM+15_2,7.3545
GM+25_2,7.5729
GM+45_2,6.9129000000000005
GM+60_2,7.3083
GM+90_2,8.0386
GM+150_2,7.2942
GM-0.1_3,7.7696000000000005
GM-0.2_3,7.185
GM+5_3,7.4195
GM+10_3,7.1756
GM+15_3,7.4861
GM+25_3,7.5337
GM+45_3,7.9458
GM+60_3,7.7620000000000005
GM+90_3,7.8599
GM+120_3,8.4097
GM+150_3,7.4355
MG-0.1_1,7.3303
MG+5_1,7.5733
MG+10_1,7.5266
MG+15_1,7.4434000000000005
MG+25_1,7.4978
MG+45_1,7.6477
MG+120_1,7.5058
MG+150_1,7.5809999999999995
MG-0.1_2,6.8995
MG-0.2_2,7.2122
MG+5_2,6.9795
MG+10_2,7.3161
MG+15_2,8.045
MG+25_2,7.2149
MG+45_2,7.1671
MG+60_2,7.3835
MG+90_2,6.8183
MG+120_2,7.4724
MG-0.1_3,7.6894
MG-0.2_3,7.7349
MG+5_3,7.8256
MG+10_3,7.7943999999999996
MG+15_3,7.5093
MG+25_3,7.5169
MG+45_3,7.5219000000000005
MG+60_3,7.5452
MG+90_3,7.2588
MG+120_3,7.2785
MG+150_3,7.5127
