,new_3159185_3159752
T-5.40H_1,6.6458
T-4.40H_1,6.8328
T-3.40H_1,6.9284
T-2.40H_1,6.8026
T-1.40H_1,6.7879
T-1.10H_1,6.4536
T-0.40H_1,6.3155
T0.0H_1,6.3820000000000014
T0.30H_1,7.4519
T1.0H_1,7.2503
T1.30H_1,7.6394
T2.0H_1,7.891
T2.30H_1,7.4386
T3.0H_1,7.2243
T3.30H_1,7.524
T4.0H_1,7.1339
T5.0H_1,7.2819
LBexp_1,6.8493
LBexp_2,6.7889
LBexp_3,6.9607
LBtran_1,7.0485
LBtran_2,6.8436
LBtran_3,7.1033
LBstat_1,6.9663
LBstat_2,7.2437
LBstat_3,7.3589
LBGexp_1,6.7609
LBGexp_2,6.7466
LBGexp_3,6.9854
LBGtran_2,7.3889999999999985
LBGtran_3,7.2944
LBGstat_1,7.0628
LBGstat_2,7.0345
LBGstat_3,7.564
Mt0_1,6.9506
Mt0_3,6.3717
M0t45_1,6.8772
M0t45_2,6.8369
M0t45_3,6.6145
M0t90_1,7.2526
M0t90_2,6.7089
M0t90_3,6.8538
M40t45_1,7.2195
M40t45_2,7.0862
M40t45_3,6.3793
M40t90_1,7.0209
M40t90_2,6.7487
M40t90_3,6.8499
dia0_1,6.779
dia0_2,6.8139
dia0_3,6.3536
dia5_1,7.0087
dia5_2,7.1703
dia5_3,6.6198
dia15_1,6.6729
dia15_2,6.8314
dia15_3,7.0548
C30_1,9.6292
C30_2,9.2647
C90_1,9.2305
C90_2,6.8965
SMM_1,6.9481
SMM_2,6.7246
SMM_3,6.6838
Salt_1,6.9164
Salt_2,6.8449
Salt_3,6.7674
M+G_1,10.1853
M+G_2,7.0744
M+G_3,7.0298
Glu_1,7.6404
Glu_2,7.0363
Glu_3,7.1596
Fru_1,7.1033
Fru_2,7.427
Fru_3,7.1626
Mal_1,6.85
Mal_2,7.3573
Mal_3,6.9418
G+S_2,9.8179
G+S_3,9.6783
Pyr_1,8.9077
Pyr_2,10.1291
Pyr_3,10.425
Gly_1,7.5967
Gly_2,7.7084
Gly_3,7.8966
Glucon_1,9.4293
Glucon_2,8.6357
Glucon_3,8.0129
BI_1,6.6793
BI_2,6.6303
BC_2,6.7606
BC/t_1,8.0543
BC/t_2,9.5547
BC_1,6.9404
Sw_1,6.7205
Sw_2,6.3956
BMM_1,6.591
BMM_2,6.6653
BMM_3,6.9476
Heat_1,7.1911
Heat_2,6.7201
Heat_3,7.3017
Cold_1,6.6967
Cold_2,7.0691
Cold_3,7.182
Etha_1,7.4481
Etha_2,7.6049
Etha_3,7.2199
SMMPr_1,6.8263
SMMPr_2,7.1146
SMMPr_3,7.2361
HiTm_1,7.1837
HiTm_2,6.9197
HiTm_3,7.0446
LoTm_1,6.7241
LoTm_2,6.7524
LoTm_3,6.5468
HiOs_1,6.8455
HiOs_2,7.3332
HiOs_3,7.0925
Oxctl_1,7.5754
Oxctl_2,7.5485
Oxctl_3,7.1552
Diami_1,7.4243
Diami_2,6.8576
Diami_3,7.6426
Paraq_1,7.3185
Paraq_2,6.9561
Paraq_3,6.9981
H2O2_1,6.8358
H2O2_2,6.9354
H2O2_3,7.2129
HPh_1,7.4935
HPh_2,6.9754
HPh_3,7.579
LPh_1,7.2364
LPh_2,6.892
LPh_3,7.4528
LPhT_1,7.54
LPhT_2,7.1942
LPhT_3,7.4265
aero_1,7.4717
aero_2,7.0306
aero_3,7.1147
nit_1,8.4496
nit_2,7.0507
nit_3,7.2671
ferm_1,7.9682
ferm_2,7.0225
ferm_3,7.3884
