,new_3625508_3625640_c
Diami_2,12.9279
Diami_3,12.6623
Paraq_1,13.104
Paraq_2,14.2163
Paraq_3,12.1024
H2O2_1,13.2791
H2O2_2,13.6497
H2O2_3,13.0926
Oxctl_1,12.9997
Oxctl_2,13.3146
Oxctl_3,14.1567
GM-0.1_1,13.185
GM-0.2_1,13.1414
GM+5_1,13.6733
GM+15_1,13.4826
GM+25_1,14.4857
GM+45_1,13.9628
GM+60_1,13.9392
GM+90_1,13.6564
GM+120_1,12.4565
GM+150_1,13.4445
GM-0.1_2,14.3177
GM-0.2_2,14.5861
GM+5_2,14.0415
GM+10_2,13.6532
GM+15_2,13.8293
GM+25_2,14.5365
GM+45_2,13.0711
GM+60_2,13.0979
GM+90_2,13.9275
GM+150_2,12.5893
GM-0.1_3,14.2712
GM-0.2_3,14.1141
GM+5_3,14.0826
GM+10_3,13.0252
GM+15_3,13.8593
GM+25_3,13.5598
GM+45_3,12.7393
GM+60_3,12.6219
GM+90_3,14.0626
GM+120_3,13.4283
GM+150_3,13.6431
MG-0.1_1,13.826
MG+5_1,13.6129
MG+10_1,14.5914
MG+15_1,13.9825
MG+25_1,13.9898
MG+45_1,13.7517
MG+120_1,11.7802
MG+150_1,13.4172
MG-0.1_2,13.4508
MG-0.2_2,13.9693
MG+5_2,13.7105
MG+10_2,14.3353
MG+15_2,14.9575
MG+25_2,13.6467
MG+45_2,12.9044
MG+60_2,13.7076
MG+90_2,12.7883
MG+120_2,13.0728
MG-0.1_3,15.0113
MG-0.2_3,14.5948
MG+5_3,14.1516
MG+10_3,13.2019
MG+15_3,14.8762
MG+25_3,14.7721
MG+45_3,14.7685
MG+60_3,13.4879
MG+90_3,14.0877
MG+120_3,13.2301
MG+150_3,13.7507
