,new_53111_53182
LBexp_3,9.6002
LBtran_1,8.1351
LBtran_2,7.7668
LBtran_3,7.6834
LBstat_1,8.4138
LBstat_2,8.821
LBstat_3,8.1608
LBGexp_1,10.4956
LBGexp_2,10.7583
LBGexp_3,9.3644
LBGtran_2,8.4887
LBGtran_3,8.6007
LBGstat_1,9.0366
LBGstat_2,8.8399
LBGstat_3,8.282
Mt0_1,9.7644
Mt0_3,9.8959
M0t45_1,8.7867
M0t45_2,9.5496
M0t45_3,8.3887
M0t90_1,7.8225
M0t90_2,8.2693
M0t90_3,7.6445
M40t45_1,8.4971
M40t45_2,8.2251
M40t45_3,8.8529
M40t90_1,7.726
M40t90_2,8.0331
M40t90_3,7.8558
dia0_1,8.87
dia0_2,9.7987
dia0_3,9.305
dia5_1,8.781
dia5_2,9.1996
dia5_3,7.8071
dia15_1,9.7872
dia15_2,10.5478
dia15_3,11.4385
C30_1,10.1563
C30_2,10.5273
C90_1,9.1042
C90_2,8.3848
SMM_1,8.5053
SMM_2,8.4085
SMM_3,8.5537
Salt_1,9.2768
Salt_2,9.4874
Salt_3,9.3351
M+G_1,9.6833
M+G_2,9.9958
M+G_3,9.5705
Glu_1,9.9728
Glu_2,11.0809
Glu_3,10.085
Fru_1,8.9457
Fru_2,10.4999
Fru_3,9.5635
Mal_1,8.7705
Mal_2,10.1152
Mal_3,8.9267
G+S_2,10.162
G+S_3,10.1283
Pyr_1,10.2254
Pyr_2,11.6806
Pyr_3,11.1478
Gly_1,9.1673
Gly_2,9.533
Gly_3,9.2898
Glucon_1,9.8143
Glucon_2,10.6828
Glucon_3,9.4215
BI_1,10.2703
BI_2,10.0778
BC_2,8.6986
BC/t_1,8.4706
BC/t_2,9.5592
BC_1,8.2249
Sw_1,10.2978
Sw_2,9.9574
BMM_1,9.2566
BMM_2,9.0781
BMM_3,9.6629
Heat_1,10.6345
Heat_2,9.6838
Heat_3,10.1156
Cold_1,13.6598
Cold_2,13.5617
Cold_3,13.3562
Etha_1,11.2707
Etha_2,11.4731
Etha_3,11.5112
SMMPr_1,8.6207
SMMPr_2,8.6487
SMMPr_3,8.9927
HiTm_1,8.3959
HiTm_2,8.116
HiTm_3,8.3776
LoTm_1,12.5227
LoTm_2,12.1741
LoTm_3,11.9661
HiOs_1,9.2652
HiOs_2,9.0491
HiOs_3,9.1733
Oxctl_1,10.3818
Oxctl_2,9.8696
Oxctl_3,10.4894
Diami_1,8.1633
Diami_2,7.8193
Diami_3,7.9793
Paraq_1,10.7516
Paraq_2,11.0357
Paraq_3,8.9161
H2O2_1,10.4734
H2O2_2,10.1837
H2O2_3,9.9248
HPh_1,9.5677
HPh_2,9.7025
HPh_3,10.0479
LPh_1,9.6083
LPh_2,10.3371
LPh_3,10.0391
LPhT_1,10.8721
LPhT_2,10.7464
LPhT_3,10.8552
aero_1,11.5639
aero_2,8.677
aero_3,10.5422
nit_1,13.2203
nit_2,11.5532
nit_3,12.8136
ferm_1,13.2947
ferm_2,11.4299
ferm_3,13.7137
