,new_3606777_3607493
Etha_1,7.8859
Etha_2,8.1854
Etha_3,7.6194
SMMPr_1,6.9176
SMMPr_2,7.3449
SMMPr_3,7.3462
HiTm_1,8.0618
HiTm_2,7.5944
HiTm_3,7.5692
LoTm_1,7.0786
LoTm_2,7.1197
LoTm_3,7.1168
HiOs_1,7.2671
HiOs_2,9.154
HiOs_3,7.9269
Oxctl_1,7.9881
Oxctl_2,7.9739
Oxctl_3,7.6797
Diami_1,7.6875
Diami_2,7.2599
Diami_3,7.8537
Paraq_1,8.078
Paraq_2,7.6086
Paraq_3,7.2463
H2O2_1,7.2327
H2O2_2,7.2202
H2O2_3,7.4566
HPh_1,7.7381
HPh_2,7.3689
HPh_3,8.2033
LPh_1,7.4202
LPh_2,7.2862
LPh_3,7.8145
LPhT_1,7.6398
LPhT_2,7.3713
LPhT_3,7.667999999999998
aero_1,7.3759
aero_2,7.5463
aero_3,7.2465
nit_1,7.5006
nit_2,7.4221
nit_3,7.3738
ferm_1,7.2781
ferm_2,7.2897
ferm_3,7.6404
