,new_48474_48554
Gly_2,11.4192
Gly_3,10.5902
Glucon_1,10.7537
Glucon_2,10.7688
Glucon_3,10.1633
aero_1,11.718
aero_2,10.7286
aero_3,11.502
nit_1,10.8256
nit_2,11.1871
nit_3,10.9565
ferm_1,10.8416
ferm_2,10.1934
ferm_3,11.2875
T-5.40H_1,11.9732
T-4.40H_1,11.677
T-3.40H_1,11.0938
T-2.40H_1,11.0708
T-1.40H_1,11.0607
T-1.10H_1,11.1773
T-0.40H_1,10.0632
T0.0H_1,10.9197
T0.30H_1,10.366
T1.0H_1,10.1407
T1.30H_1,9.9688
T2.0H_1,9.6985
T2.30H_1,10.2929
T3.0H_1,9.8535
T3.30H_1,10.1727
T4.0H_1,10.4952
T5.0H_1,10.2001
HPh_1,11.7693
HPh_2,11.717
HPh_3,11.6147
LPh_1,11.9644
LPh_2,12.3632
LPh_3,11.6427
LPhT_1,11.541
LPhT_2,11.7385
LPhT_3,11.8796
SMMPr_1,10.6259
SMMPr_2,10.5243
SMMPr_3,11.0074
HiTm_1,11.5354
HiTm_2,11.5528
HiTm_3,11.7954
LoTm_1,10.5642
LoTm_2,10.8057
LoTm_3,10.6269
HiOs_1,12.1389
HiOs_2,11.8153
HiOs_3,11.4859
BMM_1,11.6023
BMM_2,11.5651
BMM_3,12.0333
Heat_1,13.093
Heat_2,12.6438
Heat_3,12.8147
Cold_1,10.4711
Cold_2,10.0512
Cold_3,9.8895
Etha_1,10.7339
Etha_2,11.3968
Etha_3,11.1828
SMM_1,11.0579
SMM_2,11.1553
SMM_3,11.0321
Salt_1,10.6735
Salt_2,10.0659
Salt_3,10.597
Mt0_1,11.2519
Mt0_3,11.5842
M0t45_1,11.8792
M0t45_2,11.2546
M0t45_3,12.1904
M0t90_1,10.3154
M0t90_2,11.2685
M0t90_3,11.2696
M40t45_1,11.6041
M40t45_2,11.574300000000001
M40t45_3,12.2703
M40t90_1,10.6319
M40t90_2,11.1779
M40t90_3,11.8457
dia0_1,10.9473
dia0_2,11.5659
dia0_3,11.1907
dia5_1,11.0175
dia5_2,11.456
dia5_3,11.3589
dia15_1,11.7978
dia15_2,11.7152
dia15_3,12.3383
Diami_1,10.5783
Diami_2,11.4423
Diami_3,11.2287
Paraq_1,10.9287
Paraq_2,11.5535
Paraq_3,10.1366
H2O2_1,11.5014
H2O2_2,11.6314
H2O2_3,11.2642
Oxctl_1,10.9318
Oxctl_2,10.7962
Oxctl_3,11.7352
GM-0.1_1,10.8427
GM-0.2_1,10.6572
GM+5_1,10.8082
GM+15_1,11.1917
GM+25_1,11.4365
GM+45_1,11.5715
GM+60_1,11.3302
GM+90_1,11.2682
GM+120_1,10.5133
GM+150_1,11.2009
GM-0.1_2,11.9198
GM-0.2_2,11.7695
GM+5_2,11.1647
GM+10_2,10.9951
GM+15_2,10.8024
GM+25_2,11.6522
GM+45_2,10.7788
GM+60_2,10.7067
GM+90_2,11.6689
GM+150_2,10.3262
GM-0.1_3,12.0331
GM-0.2_3,11.6861
GM+5_3,11.3623
GM+10_3,10.488
GM+15_3,10.9842
GM+25_3,11.0699
GM+45_3,10.4384
GM+60_3,10.763300000000001
GM+90_3,11.0524
GM+120_3,11.298
GM+150_3,11.0683
MG-0.1_1,11.5114
MG+5_1,10.9024
MG+10_1,12.0031
MG+15_1,11.7305
MG+25_1,11.9646
MG+45_1,11.2775
MG+120_1,11.2306
MG+150_1,10.931000000000001
MG-0.1_2,10.9859
MG-0.2_2,11.3892
MG+5_2,11.3276
MG+10_2,12.0135
MG+15_2,12.2589
MG+25_2,10.993500000000001
MG+45_2,10.7045
MG+60_2,11.5455
MG+90_2,11.0512
MG+120_2,11.6304
MG-0.1_3,12.0644
MG-0.2_3,11.5292
MG+5_3,11.8591
MG+10_3,11.2116
MG+15_3,12.0057
MG+25_3,12.2572
MG+45_3,12.1743
MG+60_3,11.4949
MG+90_3,11.9047
MG+120_3,11.5393
MG+150_3,11.4618
