sample,new_560621_561166
dia0_2,8.6791
dia0_3,8.7711
dia5_1,8.1652
dia5_2,8.4559
dia5_3,8.1792
dia15_1,9.0428
dia15_2,9.5429
dia15_3,8.9213
Diami_1,8.5023
Diami_2,8.7423
Diami_3,8.9381
Paraq_1,9.6873
Paraq_2,9.7457
Paraq_3,8.5512
H2O2_1,9.4534
H2O2_2,9.7252
H2O2_3,9.515
Oxctl_1,9.7003
Oxctl_2,9.0317
Oxctl_3,9.579
GM-0.1_1,8.2194
GM-0.2_1,8.4485
GM+5_1,8.4768
GM+15_1,8.5774
GM+25_1,8.8749
GM+45_1,8.8458
GM+60_1,8.6032
GM+90_1,8.6543
GM+120_1,8.1827
GM+150_1,8.6893
GM-0.1_2,8.449
GM-0.2_2,9.2381
GM+5_2,8.1076
GM+10_2,8.1277
GM+15_2,8.4576
GM+25_2,8.8853
GM+45_2,7.7789
GM+60_2,8.0487
GM+90_2,8.9733
GM+150_2,8.2224
GM-0.1_3,8.726
GM-0.2_3,8.4404
GM+5_3,8.4302
GM+10_3,7.773
GM+15_3,8.5418
GM+25_3,8.5828
GM+45_3,8.4782
GM+60_3,8.2362
GM+90_3,9.0039
GM+120_3,9.0813
GM+150_3,8.9705
MG-0.1_1,8.3833
MG+5_1,8.4138
MG+10_1,8.735
MG+15_1,8.2983
MG+25_1,8.618
MG+45_1,8.625
MG+120_1,7.973
MG+150_1,8.85
MG-0.1_2,7.8166
MG-0.2_2,8.004
MG+5_2,8.1034
MG+10_2,8.2493
MG+15_2,9.4517
MG+25_2,8.2889
MG+45_2,7.9843
MG+60_2,8.4489
MG+90_2,7.9647
MG+120_2,8.5621
MG-0.1_3,8.8288
MG-0.2_3,8.6902
MG+5_3,8.6831
MG+10_3,8.0745
MG+15_3,8.8234
MG+25_3,8.7454
MG+45_3,8.7842
MG+60_3,8.5074
MG+90_3,8.6457
MG+120_3,8.187000000000001
MG+150_3,8.7222
