,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
37,Carbon2__Glucose,-5.958419614186342e-10,0.4842297536944083,3.0,95.0,0.4531563643677592,96.0,-0.5102424847313384,97.0,0.0570861185760533,,
38,Carbon2__Coumarate,3.0448780712578696,0.9467832747395617,3.0,98.0,4.135533329908119,99.0,2.564757032170897,100.0,2.4343438516945928,,
39,Crc__Control,4.0390354949515483e-10,0.03281024967854294,2.0,101.0,-0.0232003496362179,102.0,0.023200350444025,,,,
40,Crc__Del_crc,-2.7756865256300305,0.02988179154128473,2.0,103.0,-2.754556908197185,104.0,-2.7968161430628755,,,,
41,Crc__Del_crcZ_crcY,-2.0368741447679453,0.3972615508312721,2.0,105.0,-2.317780481265422,106.0,-1.7559678082704684,,,,
42,FinR__Control,5.822200777050313e-10,0.2546311714987951,3.0,107.0,0.1083378451317889,108.0,-0.2908843987480664,109.0,0.1825465553629377,,
43,FinR__Del_finR,2.826395960233947,0.3732254808669156,3.0,110.0,2.4013648079746464,111.0,2.977197281323216,112.0,3.100625791403977,,
44,FleQ__Del_fleQ,0.559389887729577,0.568822880425844,3.0,113.0,0.9539339047127174,114.0,0.8168823603631925,115.0,-0.0926466018871791,,
45,FleQ__OE_wspR,1.123279140385817,0.6402475675396759,3.0,116.0,1.5926225999474442,117.0,1.38328355260653,119.0,0.393931268603477,,
46,FleQ__Control,5.311380964675057e-12,0.2443277699609437,3.0,118.0,0.1804445294069024,120.0,0.0975964990925533,121.0,-0.2780410284835215,,
47,Fuel__Butanol,-4.24579848681391,0.6527517456868877,2.0,122.0,-4.707363672620465,123.0,-3.784233301007355,,,,
48,Fuel__Control,-2.8960899997598766e-10,0.031974531918448436,2.0,124.0,-0.0226094086344096,125.0,0.0226094080551916,,,,
49,Fuel__Isopentanol,-0.3011434320770885,3.118879779379354,2.0,126.0,1.904237609627656,127.0,-2.506524473781833,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.9014811454346918,0.5847769548627392,2.0,128.0,-2.314980895699754,130.0,-1.4879813951696292,,,,
51,Glycolaldehyde__Control,1.9199269951641895e-10,0.7330428071072899,2.0,129.0,0.5183395399975796,131.0,-0.5183395396135942,,,,
52,HNS_protein__Control_ex,-2.3073279398211355e-10,0.540182539982706,2.0,132.0,-0.3819667373310776,147.0,0.381966736869612,,,,
53,HNS_protein__Del_turB_ex,-8.443058533488106,12.411558882295562,2.0,133.0,-17.219355984255426,134.0,0.3332389172792125,,,,
54,HNS_protein__WT_pCAR1_ex,-3.634153717182628,1.042606452086471,2.0,135.0,-4.371387809561819,140.0,-2.896919624803437,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-4.801512333548748,0.09130905518229374,2.0,136.0,-4.736947081445612,138.0,-4.866077585651885,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.8321565451232853,0.5373870103085248,2.0,137.0,-0.4521665460125623,139.0,-1.2121465442340082,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-4.951571660096014,0.832865596349862,2.0,141.0,-4.3626467491000485,143.0,-5.540496571091979,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-4.43055724277115,0.8151389823104824,2.0,142.0,-5.006947544772394,146.0,-3.854166940769907,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-4.692096234400461,2.455011344540459,2.0,144.0,-2.9561410647859985,145.0,-6.428051404014923,,,,
60,HNS_protein__WT_Del_turA_ex,-10.516587456443279,1.7157430749731493,2.0,148.0,-11.729801019530653,149.0,-9.303373893355907,,,,
61,Mobile_gene__2737_exp,-4.099863087914102e-10,0.39694762214823537,4.0,150.0,0.2165618289235301,151.0,0.4214363870703573,152.0,-0.1695438860212228,153.0,-0.4684543316126098
62,Mobile_gene__2737_reg,-1.4948287945302883,0.37293316047501585,4.0,154.0,-1.1888925272935689,155.0,-1.922824865589616,156.0,-1.6916850033714694,157.0,-1.1759127818664985
63,Mobile_gene__3227_exp,-0.39418584310092186,4.0149699876986595,4.0,158.0,-3.356084470572215,159.0,2.9521672032507547,160.0,3.176240746044475,161.0,-4.349066851126702
64,Mobile_gene__3227_reg,-5.419423831923529,0.055169834548077834,4.0,162.0,-5.362561197665157,163.0,-5.490382447525843,164.0,-5.431911696545913,165.0,-5.392839985957202
65,Mobile_gene__mfsR_exp,10.068493970218992,0.4303084074438622,2.0,166.0,10.37276796312413,167.0,9.764219977313852,,,,
66,Mobile_gene2__Condition1,0.4180420259649722,1.2234294457502544,2.0,168.0,-0.4470532314283319,169.0,1.2831372833582764,,,,
67,Mobile_gene2__Condition2,-2.061159021238268e-10,1.5756698890217715,4.0,170.0,-0.3466618991723817,171.0,-1.5235664109877418,172.0,-0.3411892481250782,173.0,2.2114175574607384
68,Muconate__CJ522_fructose,13.290549349818368,1.9909797722611753,3.0,174.0,13.91251381137685,175.0,11.062832758212917,176.0,14.896301479865338,,
69,Muconate__CJ522_fructose_glucose,3.706804573001069,1.1291220727249662,3.0,177.0,4.957491509116974,178.0,3.4004490294582648,179.0,2.762473180427968,,
70,Muconate__CJ522_fructose_glucose_gluconate,10.472347050842778,1.8266988247354752,3.0,180.0,12.51535633756986,181.0,8.99651500675357,182.0,9.905169808204905,,
71,Muconate__CJ522_glucose_gluconate,6.057895004563897,4.394543179585952,3.0,183.0,11.128856915519822,184.0,3.36111082385132,185.0,3.683717274320551,,
72,Muconate__CJ522_gluconate,14.122879882291619,1.6880592702606179,3.0,186.0,12.41101054460901,187.0,15.78607635992818,188.0,14.171552742337663,,
73,Muconate__CJ522_glucose,16.2435799452143,0.810892081157304,3.0,189.0,17.169899919624918,190.0,15.662121834441638,191.0,15.89871808157634,,
74,Muconate__GB032_fructose,9.746242720871395,0.5648171821806035,3.0,192.0,9.143412143102015,193.0,9.83210077799126,194.0,10.263215241520909,,
75,Muconate__GB032_fructose_glucose,13.455890406435522,1.9881847674517419,3.0,195.0,11.223538342824726,196.0,14.108027789423168,197.0,15.03610508705867,,
76,Muconate__GB032_fructose_glucose_gluconate,11.443232086552662,2.625805210360137,3.0,198.0,14.25729317085078,199.0,11.013774131546686,200.0,9.05862895726052,,
77,Muconate__GB032_glucose_gluconate,7.527756853920134,8.7967734773356,3.0,201.0,1.1870864060743571,202.0,17.5705113982437,203.0,3.8256727574423457,,
78,Muconate__GB032_gluconate,12.682773458494673,2.6438341589132195,3.0,204.0,11.45481776475665,205.0,15.717278659164638,206.0,10.87622395156273,,
79,Muconate__GB032_glucose,16.920484476864882,1.3356159704468107,3.0,207.0,18.159067194845264,208.0,17.096997527609155,209.0,15.505388708140224,,
80,Muconate__GB045_fructose,14.585319558377591,0.7431081239129582,3.0,210.0,15.024752984906378,211.0,13.72733692751904,212.0,15.00386876270736,,
81,Muconate__GB045_fructose_glucose,8.566136749868686,1.4935934477725716,2.0,213.0,7.510006694612905,214.0,9.622266805124466,,,,
82,Muconate__GB045_fructose_glucose_gluconate,14.15670397018692,3.4415628695874503,3.0,215.0,16.147527388550028,216.0,10.182731942160745,217.0,16.13985257984999,,
83,Muconate__GB045_glucose_gluconate,15.397794334945749,3.1679808923542234,3.0,218.0,13.989072673933942,219.0,19.02580534898397,220.0,13.178504981919328,,
84,Muconate__GB045_gluconate,15.423441258118475,0.8855986384086789,3.0,221.0,14.54982890727564,222.0,15.39993662148738,223.0,16.32055824559241,,
85,Muconate__GB045_glucose,9.864501809275387,9.134583212775084,3.0,224.0,14.412356203668969,225.0,15.83244186268744,226.0,-0.65129263853025,,
86,Muconate__GB062_fructose,2.574416933050014,3.782376847208392,3.0,227.0,2.279384070565214,228.0,-1.0518036856142978,229.0,6.495670414199126,,
87,Muconate__GB062_fructose_glucose,6.805081027670199,5.707725725415434,3.0,230.0,13.377642829512336,231.0,3.9421279870340062,232.0,3.0954722664642547,,
88,Muconate__GB062_fructose_glucose_gluconate,12.572590102321103,0.4391487158684668,3.0,233.0,12.75259030543591,234.0,12.893140289775769,235.0,12.072039711751628,,
89,Muconate__GB062_glucose_gluconate,10.156385422233706,9.765786622234026,3.0,236.0,13.773509876135384,237.0,17.59757434678662,238.0,-0.9019279562208812,,
90,Muconate__GB062_gluconate,7.477115605862551,6.129553798733246,3.0,239.0,13.257681354278397,240.0,8.123812303654773,241.0,1.049853159654483,,
91,Muconate__GB062_glucose,7.461851896716209,3.8898181488287,3.0,242.0,2.970395256691794,243.0,9.735832102374706,244.0,9.67932833108213,,
92,Muconate__KT2440_fructose,2.2544431834366754,1.1812485064104907,3.0,245.0,1.518443177527346,246.0,3.616966201395576,247.0,1.6279201713871043,,
93,Muconate__KT2440_fructose_glucose,4.740656444369003,1.3187895854939748,3.0,248.0,3.5107294527789383,249.0,4.578017427741378,250.0,6.133222452586693,,
94,Muconate__KT2440_fructose_glucose_gluconate,2.699376491222767,7.628156030776793,3.0,251.0,7.654330172423751,252.0,-6.084849903842448,253.0,6.528649205086998,,
95,Muconate__KT2440_glucose_gluconate,5.895616089200281,0.44360380165616015,3.0,254.0,5.424163013389292,255.0,5.957897157793183,256.0,6.3047880964183705,,
96,Muconate__KT2440_gluconate,-3.8896763420042793,4.051792665473515,3.0,257.0,-2.352159914554489,258.0,-8.485189869369766,259.0,-0.8316792420885831,,
97,Muconate__KT2440_glucose,-9.397704836544563e-11,0.36905536385347176,3.0,260.0,-0.0197195701377431,261.0,-0.3588002420712049,262.0,0.3785198119270169,,
98,Multistress__Control,-3.1673334325669583e-10,0.6915925956335633,3.0,263.0,-0.4518609883206578,264.0,-0.3443032776535593,265.0,0.796164265024017,,
99,Multistress__NaCl_7min,0.2919864605768586,0.2861231713912456,3.0,266.0,0.5541021074318287,268.0,0.3351067355496447,270.0,-0.0132494612508976,,
100,Multistress__NaCl_60min,0.6211772858245532,0.4845506888105708,3.0,267.0,0.9771030151965524,269.0,0.8170820800836094,271.0,0.0693467621934981,,
101,Multistress__Imipenem_7min,0.3129726850591229,1.0393803714401075,3.0,272.0,0.5186000425114496,274.0,1.2341705291857816,276.0,-0.8138525165198626,,
102,Multistress__Imipenem_60min,0.4397259300538356,0.13006487788863919,3.0,273.0,0.5656508919218919,275.0,0.4476439855461285,277.0,0.3058829126934862,,
103,Multistress__H2O2_7min,3.042207552670765,0.43883682190924517,3.0,278.0,3.480731523843262,280.0,3.0428325864688675,282.0,2.603058547700166,,
104,Multistress__H2O2_60min,-0.2173392872493309,0.896552811405202,3.0,279.0,-0.3214427673066807,281.0,-1.0572958390647025,283.0,0.7267207446233904,,
105,Myristic_acid__Control,-1.1580679933527922e-10,2.8789728589097265,3.0,284.0,2.768053807226733,285.0,-2.978358523018532,286.0,0.2103047154443786,,
106,Myristic_acid__Myristic_acid,2.2680380849043957,2.4141609297354205,3.0,287.0,4.9961208507717245,288.0,1.4003295656763697,289.0,0.4076638382650928,,
107,Phase__WT_Tr,1.9619104756353127,1.2804553530651686,4.0,290.0,1.1299765866567084,291.0,3.212279656952951,294.0,0.6178764122814335,295.0,2.8875092466501577
108,Phase__WT_Ex,2.415739500799541e-10,0.012387836276047155,2.0,292.0,-0.0087595227934477,293.0,0.0087595232765956,,,,
109,Phase__WT_St,7.088673770803832,0.1388301553013117,2.0,296.0,6.990506026557093,297.0,7.186841515050571,,,,
110,RelA__Control,1.2599782328592823e-10,0.29961332385240785,3.0,298.0,-0.3441848619906062,299.0,0.2024359535114543,300.0,0.1417489088571454,,
111,RelA__Del_relA,-1.6434068382474905,0.8385098370845796,3.0,301.0,-1.3971940169040682,302.0,-2.577459105214301,303.0,-0.955567392624102,,
112,RelA__Del_relA_lignin,-2.054663412904383,0.5350075014723936,3.0,304.0,-1.4630264856962625,305.0,-2.5044537453823814,306.0,-2.196510007634504,,
113,Zn__Zn_ion,-3.96367132683873,0.6639101264850406,3.0,307.0,-3.5584945309761817,308.0,-3.602654828481566,309.0,-4.729864621058443,,
114,Zn__Control,6.416073228265873e-11,0.16025903340777556,3.0,310.0,-0.173652346790512,311.0,0.0314492413564208,312.0,0.1422031056265734,,
115,ZnO__Control,1.566533569530293e-10,3.53713299673582,2.0,313.0,-2.501130727793939,314.0,2.501130728107246,,,,
116,ZnO__Nano,-1.8807762611050904,1.743289092927206,3.0,315.0,-2.47218771381951,316.0,-3.251423208018946,317.0,0.0812821385231845,,
117,ZnO__Zn_ion,-1.0197341621747322,2.8336466590532163,3.0,318.0,-2.064675582695325,319.0,-3.182524418584856,320.0,2.1879975147559843,,
