,new_239556_239643_c
T2.30H_1,10.5393
T3.0H_1,10.1869
T3.30H_1,10.3177
T4.0H_1,10.4007
T5.0H_1,9.7841
HPh_1,11.392900000000001
HPh_2,11.1705
HPh_3,12.6219
LPh_1,11.931000000000001
LPh_2,12.1932
LPh_3,11.7309
LPhT_1,10.5791
LPhT_2,10.5953
LPhT_3,10.6501
SMMPr_1,10.8263
SMMPr_2,10.7905
SMMPr_3,10.862
HiTm_1,10.3248
HiTm_2,10.8261
HiTm_3,11.4813
LoTm_1,10.8582
LoTm_2,10.6327
LoTm_3,10.6004
HiOs_1,11.3469
HiOs_2,11.4668
HiOs_3,11.3454
BMM_1,12.1393
BMM_2,12.2274
BMM_3,11.4234
Heat_1,11.8943
Heat_2,11.3614
Heat_3,12.0746
Cold_1,10.3731
Cold_2,10.3116
Cold_3,9.9244
Etha_1,10.7786
Etha_2,11.278
Etha_3,11.3305
SMM_1,11.1656
SMM_2,11.5171
SMM_3,11.4849
Salt_1,11.6594
Salt_2,11.7346
Salt_3,11.855
Mt0_1,11.967
Mt0_3,12.4645
M0t45_1,11.1793
M0t45_2,10.5983
M0t45_3,11.6911
M0t90_1,9.8342
M0t90_2,10.9233
M0t90_3,10.6224
M40t45_1,11.553
M40t45_2,11.1332
M40t45_3,12.6769
M40t90_1,10.41
M40t90_2,11.2194
M40t90_3,11.9369
dia0_1,12.5105
dia0_2,12.5337
dia0_3,11.46
dia5_1,11.7697
dia5_2,12.0239
dia5_3,12.6156
dia15_1,12.8062
dia15_2,11.8617
dia15_3,11.1233
Diami_1,10.2877
Diami_2,11.5657
Diami_3,11.347
Paraq_1,11.1193
Paraq_2,12.108
Paraq_3,10.4053
H2O2_1,11.6158
H2O2_2,12.3416
H2O2_3,12.4856
Oxctl_1,11.6462
Oxctl_2,11.3713
Oxctl_3,12.0449
GM-0.1_1,9.9537
GM-0.2_1,9.6926
GM+5_1,10.5649
GM+15_1,10.6447
GM+25_1,11.3051
GM+45_1,11.1802
GM+60_1,11.1591
GM+90_1,9.7912
GM+120_1,9.5247
GM+150_1,10.7994
GM-0.1_2,11.1176
GM-0.2_2,11.5856
GM+5_2,10.263
GM+10_2,9.7261
GM+15_2,9.9154
GM+25_2,11.0982
GM+45_2,9.9621
GM+60_2,10.0235
GM+90_2,11.2741
GM+150_2,10.1973
GM-0.1_3,11.0692
GM-0.2_3,10.8302
GM+5_3,11.0101
GM+10_3,9.9041
GM+15_3,10.727
GM+25_3,10.496
GM+45_3,9.759
GM+60_3,10.1504
GM+90_3,10.919
GM+120_3,11.1641
GM+150_3,11.2517
MG-0.1_1,11.2013
MG+5_1,10.9684
MG+10_1,11.7028
MG+15_1,10.8917
MG+25_1,11.2042
MG+45_1,11.6123
MG+120_1,10.9137
MG+150_1,11.0703
MG-0.1_2,10.0366
MG-0.2_2,10.6072
MG+5_2,10.2202
MG+10_2,11.3173
MG+15_2,11.9817
MG+25_2,10.8607
MG+45_2,9.2296
MG+60_2,11.0479
MG+90_2,10.8947
MG+120_2,11.7446
MG-0.1_3,11.8423
MG-0.2_3,11.0785
MG+5_3,11.4455
MG+10_3,10.0548
MG+15_3,12.0214
MG+25_3,11.4393
MG+45_3,11.9337
MG+60_3,11.3517
MG+90_3,10.994
MG+120_3,11.3588
MG+150_3,11.676
