,new_3574158_3574245_c
G135_3,11.2722
G150_1,12.8435
G150_2,13.611
G150_3,13.1077
G180_1,13.1539
G180_2,13.5911
G180_3,12.461
T-5.40H_1,12.7573
T-4.40H_1,12.7937
T-3.40H_1,12.8473
T-2.40H_1,12.5572
T-1.40H_1,12.6657
T-1.10H_1,12.8134
T-0.40H_1,12.7536
T0.0H_1,12.2175
T0.30H_1,11.1364
T1.0H_1,10.0753
T1.30H_1,10.1456
T2.0H_1,10.1039
T2.30H_1,11.436
T3.0H_1,11.2506
T3.30H_1,11.6144
T4.0H_1,11.8048
T5.0H_1,11.6998
LBexp_1,13.8401
LBexp_2,13.2246
LBexp_3,12.8605
LBtran_1,12.6023
LBtran_2,13.0416
LBtran_3,12.6053
LBstat_1,11.3904
LBstat_2,10.7405
LBstat_3,10.5038
LBGexp_1,13.3484
LBGexp_2,13.8098
LBGexp_3,13.103
LBGtran_2,12.731
LBGtran_3,13.5927
LBGstat_1,11.4513
LBGstat_2,11.2354
LBGstat_3,11.7902
Mt0_1,13.5127
Mt0_3,13.5242
M0t45_1,13.1901
M0t45_2,12.5212
M0t45_3,13.3591
M0t90_1,10.8206
M0t90_2,12.2209
M0t90_3,12.2904
M40t45_1,12.817
M40t45_2,12.3307
M40t45_3,13.698
M40t90_1,11.1422
M40t90_2,12.0199
M40t90_3,12.5372
dia0_1,12.9418
dia0_2,13.0683
dia0_3,13.0209
dia5_1,16.0835
dia5_2,15.9547
dia5_3,15.997
dia15_1,16.2582
dia15_2,15.7024
dia15_3,14.34
C30_1,12.181
C30_2,12.4491
C90_1,12.3927
C90_2,12.7887
SMM_1,12.4187
SMM_2,12.3028
SMM_3,11.9383
Salt_1,14.0697
Salt_2,14.0348
Salt_3,14.2074
M+G_1,12.1397
M+G_2,12.7798
M+G_3,12.3028
Glu_1,12.8026
Glu_2,12.9543
Glu_3,12.7193
Fru_1,12.6991
Fru_2,12.7778
Fru_3,12.1102
Mal_1,11.746
Mal_2,12.6814
Mal_3,12.3085
G+S_2,12.1724
G+S_3,12.3922
Pyr_1,11.2981
Pyr_2,12.1505
Pyr_3,11.8984
Gly_1,11.7829
Gly_2,12.6368
Gly_3,10.7805
Glucon_1,11.7568
Glucon_2,12.5773
Glucon_3,10.7291
BI_1,12.4446
BI_2,12.6617
BC_2,12.681
BC/t_1,11.5287
BC/t_2,12.5604
BC_1,11.6671
Sw_1,11.313
Sw_2,10.8211
BMM_1,12.9229
BMM_2,12.5172
BMM_3,12.8119
Heat_1,13.9329
Heat_2,13.7269
Heat_3,12.9457
Cold_1,14.1805
Cold_2,13.8249
Cold_3,13.4695
Etha_1,14.8504
Etha_2,13.5328
Etha_3,14.4517
SMMPr_1,12.5383
SMMPr_2,12.6525
SMMPr_3,12.6688
HiTm_1,11.6898
HiTm_2,12.3823
HiTm_3,12.712
LoTm_1,12.1735
LoTm_2,12.0561
LoTm_3,11.8527
HiOs_1,12.1484
HiOs_2,11.4617
HiOs_3,11.7629
Oxctl_1,13.0319
Oxctl_2,13.0651
Oxctl_3,13.8486
Diami_1,15.5769
Diami_2,15.7065
Diami_3,15.4564
Paraq_1,13.6258
Paraq_2,14.5245
Paraq_3,12.4761
H2O2_1,14.5288
H2O2_2,15.1126
H2O2_3,15.0062
HPh_1,13.0582
HPh_2,12.9052
HPh_3,12.9753
LPh_1,12.9975
LPh_2,13.6128
LPh_3,12.9512
LPhT_1,13.8638
LPhT_2,13.6799
LPhT_3,14.0945
aero_1,13.7705
aero_2,11.6703
aero_3,12.7973
nit_1,11.9938
nit_2,11.977
nit_3,12.1886
ferm_1,11.8794
ferm_2,11.865
ferm_3,12.6704
